UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
147,MPI-ESM1-2-LR,SSP126,0.5710294277018192,0.7277285360548407,0.5323616593626013,1.0992817323118578,1.034270122749915,0.5038341437392849,0.5268378437333164,0.8300851776213425,0.7154293895583304
158,MPI-ESM1-2-LR,SSP126,0.8140113298827765,0.8392285998178876,0.8037833908032376,0.9356256570102855,0.897012239939627,0.8532611703083681,0.7932469224048893,0.7862907474473831,0.8433652724280615
160,MPI-ESM1-2-LR,SSP126,0.7641449299355739,0.7272572599559919,0.6963635822048245,0.927107409660394,0.8928220369898215,0.7840611186320126,0.7749703846284697,0.6616347054233537,0.7256536672508785
84,MPI-ESM1-2-LR,SSP126,0.9892106577624489,0.9470458542833452,1.0009383523934283,1.1309709300416801,1.1933282880741538,1.0519218205800318,0.9900863784507228,1.0444278765505188,1.1399669159399364
25,MPI-ESM1-2-LR,SSP126,0.16797722465820403,0.14904572832504615,0.14485046094522697,0.17250971554488015,0.18428473398668654,0.23685387391785898,0.2106866771612979,0.27214514557941866,0.17786636360215038
69,MPI-ESM1-2-LR,SSP126,0.12467457532585814,0.1352863234795462,0.12510196299365062,0.13417413696431713,0.12134922339663415,0.13908836681542214,0.13854520608253346,0.12967978423146953,0.11793377392177698
70,MPI-ESM1-2-LR,SSP126,0.18762633709513765,0.15304163184810807,0.1814628190044966,0.19700535656676685,0.2138459210202076,0.23392471788619124,0.23387150892938902,0.20288637372068674,0.16813324357257503
117,MPI-ESM1-2-LR,SSP126,0.1794593377104806,0.18254890668793097,0.22083252281009186,0.20331610943274145,0.20209741183237198,0.2341633478910086,0.22387492672567846,0.24308500472903216,0.21054824179557255
156,MPI-ESM1-2-LR,SSP126,0.1194918613809766,0.14912830076564076,0.11892604381748231,0.11427598400274307,0.11319819704513273,0.1332707698401861,0.11507316124292714,0.12515166604316574,0.10882314347583426
108,MPI-ESM1-2-LR,SSP126,0.4640623612015352,0.430994420219794,0.456029074305263,0.4385799066877115,0.4805280792750469,0.44124568339315956,0.43241671135010507,0.46481278381025104,0.4285542465604344
109,MPI-ESM1-2-LR,SSP126,0.4178512818786753,0.4181924785105729,0.42917657878438026,0.41629515644813353,0.45581042379560494,0.43692022019125903,0.4278463146671181,0.47216453001584124,0.42634775423130705
172,MPI-ESM1-2-LR,SSP126,0.5408579224484354,0.5301544192821707,0.6195896061910067,0.5680330757517398,0.547439782732226,0.5845046325089885,0.42632661040617403,0.554266999864687,0.5114232341244067
183,MPI-ESM1-2-LR,SSP126,0.4876314748317187,0.475445559973196,0.5381155459176236,0.7146704322963128,0.7857533819546739,0.7295174696146624,0.535567419397496,0.7811057141916437,0.6460367239508307
197,MPI-ESM1-2-LR,SSP126,0.5437672195684121,0.6139626387323898,0.5306057509442375,0.5809503243736146,0.8311599095317875,0.6253743740765011,0.5252943540855624,0.5697132409943174,0.5447643952204082
26,MPI-ESM1-2-LR,SSP126,0.49531916944953497,0.5730569774303016,0.48890262204816953,0.42000526012499273,0.8552901539364531,0.4268724414265882,0.5024550002314031,0.5033614892475174,0.5243319269505452
27,MPI-ESM1-2-LR,SSP126,0.3127971106788945,0.2964423434363325,0.38098322878018487,0.31180788010873234,0.46340916951949834,0.30847330144641505,0.3131359398819903,0.25179857479414847,0.3300308925540421
112,MPI-ESM1-2-LR,SSP126,0.3259526267781948,0.30599365457786026,0.323068836884151,0.24639782282999487,0.2598083364170889,0.28759731617482215,0.3582078229937353,0.25232348311526254,0.2485945638871513
113,MPI-ESM1-2-LR,SSP126,0.29431479117898734,0.331630441700326,0.2574695397268828,0.24575637571623826,0.22557344431850573,0.2245146718079933,0.24205211469531826,0.2573630751329326,0.21440733903358483
131,MPI-ESM1-2-LR,SSP126,0.28380018635252297,0.2614616653748348,0.27516580207340335,0.2816156269614592,0.24835038231290074,0.2577674948605608,0.27684922478713364,0.27981737072918433,0.28120876717635684
151,MPI-ESM1-2-LR,SSP126,0.2221517870316944,0.21979192557213698,0.21504036651712094,0.20192568597817737,0.22018492953108793,0.2135653728322144,0.20295226347033452,0.20619322591590894,0.21444186771111143
152,MPI-ESM1-2-LR,SSP126,0.29479410174007387,0.3364658170577843,0.34831780441040605,0.340578641541719,0.37715487808802767,0.3487242120123549,0.29880107531025907,0.3627250828560072,0.29750733059394446
153,MPI-ESM1-2-LR,SSP126,0.5014853466338752,0.7736445962647842,0.482579160911532,0.4136563167291014,1.3688394730668483,0.4927300827904619,0.4705877521454302,0.5679789747608762,0.5439805489766406
2,MPI-ESM1-2-LR,SSP126,0.2120997935722978,0.24928922436746717,0.19559334001391748,0.1573682925682795,0.2494263332818566,0.207851764375873,0.21219668275014242,0.274182922826826,0.18602634573336158
3,MPI-ESM1-2-LR,SSP126,0.3073993034508564,0.30208109333337124,0.3405810302408762,0.2969619164839468,0.26179134142232857,0.3349720743911182,0.31907229801324977,0.28294191998236967,0.2697534014525968
4,MPI-ESM1-2-LR,SSP126,0.36812766280021714,0.3925805670505916,0.40535738873125865,0.3522166140230864,0.40726965452881686,0.39299810004980396,0.40307594609472597,0.1918552894843522,0.393648029888844
5,MPI-ESM1-2-LR,SSP126,0.22303416800982906,0.2599207085514001,0.30381144955951667,0.20231140547288182,0.33220565557576326,0.3158198804716123,0.2992534003456286,0.3516005184473155,0.3535708936015722
21,MPI-ESM1-2-LR,SSP126,0.5894247372148329,0.5339405437491146,0.4003412392224919,0.5011398982615268,1.1375433988196586,0.49944612888574524,0.4327500455636373,0.6109270169321063,0.526239906308617
22,MPI-ESM1-2-LR,SSP126,0.8853779479000145,1.06603854808166,0.7761954861748638,0.9986173940603656,2.0986600793891257,0.5799452065160119,0.4620893536992732,1.3277536589871841,0.9657832198953492
42,MPI-ESM1-2-LR,SSP126,0.38184048932837494,0.5346734797875505,0.3621708407302712,0.3960144620287954,0.5534526969076251,0.35623014062592573,0.3512102027818169,0.44265753106368,0.3918499663863633
43,MPI-ESM1-2-LR,SSP126,0.19272011446768594,0.2579843491110893,0.18405909441716284,0.2651510895191776,0.33107612927579877,0.19254912646288,0.16884975474302596,0.30115960807013464,0.1965446280960763
132,MPI-ESM1-2-LR,SSP126,0.30066423399640163,0.2822651021409892,0.32982573291926853,0.32275950725450536,0.27699667972706205,0.31041418636934454,0.3084730212965639,0.332781468802951,0.2971609206771022
133,MPI-ESM1-2-LR,SSP126,0.40894367573136253,0.39892977502923316,0.44314414416644304,0.324895736976635,0.43034931017342415,0.3842368771354297,0.4289097623504045,0.35101343815273073,0.3774411676504334
134,MPI-ESM1-2-LR,SSP126,0.49569388039078977,0.468300313593737,0.5763326650655568,0.41421422097099087,0.41732328646946204,0.5799902556481559,0.6111020080326744,0.4961438158952043,0.5342336240570082
154,MPI-ESM1-2-LR,SSP126,0.7558827323940898,0.8248660552260221,0.42546508742305666,0.5296534888818205,1.9695203391997704,0.816779032250413,0.5003855084011796,0.9351814608062529,0.5850895703162463
129,MPI-ESM1-2-LR,SSP126,0.45755495698550985,0.5180137964561718,0.5468109614177299,0.46810071284693705,0.5865635852759289,0.5112742827638174,0.4823096302449836,0.4640836036561393,0.4770265727755939
130,MPI-ESM1-2-LR,SSP126,0.4699511044953021,0.5146521197976418,0.47676651677984905,0.47059967801071806,0.5062867507434848,0.4903612681449248,0.44715816549181314,0.44817287119847266,0.47788858366080533
194,MPI-ESM1-2-LR,SSP126,0.48340215103956263,0.43911530599146453,0.5263832494148578,0.4430711250472582,0.53698556008015,0.49101426910038637,0.436888782632554,0.5063790478130296,0.4511174173989707
149,MPI-ESM1-2-LR,SSP126,0.27965857112378484,0.3010486095659242,0.2793668660784219,0.28209245859357507,0.28710318767135135,0.30295456655946823,0.3028016804518816,0.306536512931509,0.2829644453932292
150,MPI-ESM1-2-LR,SSP126,0.3631921531028195,0.32946282762460244,0.3157019035409446,0.2635474984816407,0.3026302149022721,0.33471437129787024,0.3226301460916182,0.3107572664525518,0.2951463753946601
164,MPI-ESM1-2-LR,SSP126,0.09694755529531537,0.1479618734283724,0.13837629184761296,0.1502461621562642,0.11506522327894768,0.16625325136231228,0.12121437858084741,0.21345439775753172,0.13914808337894072
224,MPI-ESM1-2-LR,SSP126,0.3286965868672612,0.30749657964381427,0.5335129467237062,0.324120274046509,0.3834180285164925,0.3262973713879344,0.4011481366897886,0.33898830170754085,0.4375566093937171
8,MPI-ESM1-2-LR,SSP126,0.31098650084317303,0.29704876025541804,0.26681943048495776,0.3101794610744763,0.2865000949251944,0.3014008047997701,0.28809873703165023,0.30270354576709263,0.29039738478161353
23,MPI-ESM1-2-LR,SSP126,0.3298364966464177,0.39965491323598806,0.335800292088512,0.43798845721130586,0.33864828626566795,0.38963783453681106,0.33711192827620806,0.3511222463494837,0.38616054923257653
44,MPI-ESM1-2-LR,SSP126,0.3504502467138927,0.40190748209203503,0.42691908038829607,0.36153673158876215,0.36270328068929614,0.3418860164495349,0.38029097658917277,0.36505844623922007,0.39433507973835075
0,MPI-ESM1-2-LR,SSP126,0.5553643218795823,0.5766658426007059,0.6182828335849626,0.5336150816202964,1.061047668193315,0.566418284705189,0.5921133465171301,0.6034212077402693,0.6443850921736908
1,MPI-ESM1-2-LR,SSP126,0.28062332907122217,0.2612217407412612,0.2438377453103775,0.237416805628793,0.46956223250431334,0.23615788392799747,0.29557948935126993,0.21326815155374335,0.32735549700441474
53,MPI-ESM1-2-LR,SSP126,0.445690477996456,0.49692753032619713,0.4588578278001999,0.43821013640824613,0.41378152170979926,0.3729970397129135,0.3867328130801854,0.390488249808966,0.41246615284187244
54,MPI-ESM1-2-LR,SSP126,0.4074617527942146,0.39429060386753256,0.292595511046904,0.2961719432238436,0.39796613822777105,0.4447126970431027,0.3460076912444132,0.3316158123337546,0.3056162342751864
65,MPI-ESM1-2-LR,SSP126,0.42182801317464697,0.40412110259343126,0.3996600063820226,0.35526306048191303,0.4028472271559152,0.3098405488436903,0.43475371226220294,0.3587545250378415,0.34034550683701
106,MPI-ESM1-2-LR,SSP126,0.5939508615033059,0.5124766554823693,0.36851344087872456,0.4774078474003458,0.6227394639046304,0.46921635956899516,0.4694225687133067,0.46272479059063054,0.5238158625097311
114,MPI-ESM1-2-LR,SSP126,0.6894566243474901,0.7314221635613626,0.6972225424517002,0.5600661606548849,0.8151097710279256,0.5977965594842437,0.5861118905585583,0.6661387415679556,0.732846214944723
122,MPI-ESM1-2-LR,SSP126,0.42176773160423153,0.3666566100737946,0.380157368910904,0.4503673607543081,0.37950628082296006,0.31727913215567854,0.44250660625971816,0.42645975067157565,0.320941023666942
168,MPI-ESM1-2-LR,SSP126,0.5793705289599532,0.7324012152266037,0.6051917861263219,0.6607548297175383,0.6630582924484557,0.6420665689376539,0.6001259246106054,0.6511754544493379,0.6850049492048428
38,MPI-ESM1-2-LR,SSP126,0.21766358442970848,0.23008351209153316,0.21107567660890197,0.16374778519710068,0.22464379163685427,0.17238452277599245,0.13587433965148685,0.19658150405111102,0.15347922016193336
39,MPI-ESM1-2-LR,SSP126,0.3945440905878683,0.4556859437205717,0.42008017624042837,0.3877865711901253,0.4834309746543019,0.42602937840574734,0.42199937338182725,0.30115686651590456,0.4249328578619911
40,MPI-ESM1-2-LR,SSP126,0.28708803476053085,0.23909641836801135,0.28357659217708275,0.20660140390766718,0.23856866827757656,0.18244805764559643,0.16255920909633884,0.2178848051509984,0.1791783693374637
66,MPI-ESM1-2-LR,SSP126,0.18912492350146703,0.2602032385525607,0.1631918667603356,0.11904662894678988,0.21789474853350327,0.14943324352660964,0.1336595946068309,0.13576299141172055,0.15156730427694445
137,MPI-ESM1-2-LR,SSP126,0.10139272212424816,0.12584876118759758,0.09756999549850275,0.09110783567610382,0.16075375133788478,0.09735938659490054,0.08289428584988147,0.14994513095626003,0.08481193494304587
6,MPI-ESM1-2-LR,SSP126,0.29286675823339536,0.3141883049702819,0.2418572083598361,0.28174021695170287,0.28705541325259976,0.30800244652710806,0.2750816053815641,0.2790848970521291,0.2690440802915308
58,MPI-ESM1-2-LR,SSP126,0.35767885754044026,0.4748208098655869,0.4630470693699413,0.5604944257942727,0.3820256021606799,0.40121047885406314,0.4669445208987129,0.5032715434586575,0.35253001575079945
61,MPI-ESM1-2-LR,SSP126,0.3628373275844207,0.4025661929782165,0.3995326463270643,0.3197641786877656,0.47233326141295245,0.34921163171985636,0.23816264621492997,0.5350457396304391,0.3167869621155828
63,MPI-ESM1-2-LR,SSP126,0.2998165023831212,0.3101350828863778,0.32676537272227213,0.3297047079068459,0.31153619324260207,0.28234642894567347,0.3377886533493882,0.3568787387014097,0.2989466220552015
67,MPI-ESM1-2-LR,SSP126,0.28506280823680974,0.38275341008909297,0.2626070218064075,0.43227958589228654,0.43443494615035244,0.3965307442328885,0.28860625519105426,0.48176000496542687,0.28655307059251806
90,MPI-ESM1-2-LR,SSP126,0.13551853229730934,0.13151995525287807,0.12164826831728001,0.11385853437214892,0.13288572948570956,0.11773620078117498,0.08669581575525825,0.1236715143883498,0.10720469940646322
10,MPI-ESM1-2-LR,SSP126,0.13508492701134409,0.1801997850064662,0.15440481459734437,0.18024035578696443,0.18263300789012166,0.21581627652643542,0.09788989639937375,0.1742867763431265,0.16123654592952763
11,MPI-ESM1-2-LR,SSP126,0.2569257589492356,0.26226496118180187,0.22008945985283246,0.2351285941162767,0.2962533545069182,0.29106126120209896,0.2484347714100865,0.2186634281560272,0.23766195790897737
19,MPI-ESM1-2-LR,SSP126,0.17678324590052646,0.20452955334281162,0.18157545296134514,0.19989031494632545,0.19872760095848796,0.20975130072094347,0.13860400949238835,0.17308375530822753,0.17900963780151416
37,MPI-ESM1-2-LR,SSP126,0.3714349981740244,0.41420385424379735,0.5868514660108889,0.5030937880729659,0.8094108925837511,0.6058875131180708,0.5588651066137975,0.4576936410571514,0.5090944306430338
56,MPI-ESM1-2-LR,SSP126,0.9613126506330595,0.96009885416347,1.0029029209115596,0.9724799001501594,0.9870435734568,0.9822876286863175,0.9703562334484593,0.9817958251318525,0.9683932468192832
87,MPI-ESM1-2-LR,SSP126,0.1633566845406387,0.13461968621932402,0.09906314891216345,0.104265701132275,0.09851050924079084,0.13615477607728335,0.0875709637093966,0.1029573965214811,0.09794379700556488
101,MPI-ESM1-2-LR,SSP126,1.084029503125898,1.212220759105177,1.2059443019704315,1.1537610336062956,1.1400440363999165,1.1195673309117835,1.1180406801519578,1.1207016833348311,1.1633551720491593
102,MPI-ESM1-2-LR,SSP126,0.11913536287568582,0.1714262814789824,0.15360388391774638,0.2032964956499564,0.24439061191345046,0.18636587353037457,0.1868062110380939,0.21743884855817977,0.20226379963346933
111,MPI-ESM1-2-LR,SSP126,0.1728115593742443,0.3025261620273618,0.17899465853188531,0.4968742399635122,0.34521421273332875,0.3627856917198781,1.0152724706350218,0.6123075701061689,0.4039096687661353
138,MPI-ESM1-2-LR,SSP126,0.10826176174817044,0.14304294458886982,0.11906100100258588,0.1103751843118523,0.14451674973942896,0.1436129428000667,0.07483991347554479,0.11053705828799652,0.104320346358154
157,MPI-ESM1-2-LR,SSP126,0.3106205437355764,0.23196380378970105,0.2609129298107616,0.3821536298235129,0.5367826504736791,0.3500458641977326,0.2647203478641548,0.3490661121231939,0.35089038487753094
24,MPI-ESM1-2-LR,SSP126,0.38826296571181873,0.3943907689306583,0.3598570829543999,0.41533716517473634,0.4085591616090075,0.4135944752426935,0.3277945771821738,0.39678366760594946,0.41154033756659625
174,MPI-ESM1-2-LR,SSP126,0.31627570252328974,0.30654861979097964,0.2782227077638435,0.30393223027423755,0.286708743185437,0.2874367324185181,0.2753076321477666,0.3006151280673953,0.3226539082359099
115,MPI-ESM1-2-LR,SSP126,0.09998303934472133,0.09974935701374976,0.09693000351898119,0.10269147555346657,0.11810869006371956,0.09854908494772441,0.10099279504095302,0.12252625157182545,0.0993274192050347
212,MPI-ESM1-2-LR,SSP126,0.22534136417541908,0.29022598373742214,0.28014005729210895,0.29944061433389935,0.5299051125904176,0.2745944972818208,0.3066726178249449,0.20506272700266895,0.2466102019708367
9,MPI-ESM1-2-LR,SSP126,0.1580301595845622,0.19697052884521932,0.18887609221490176,0.18932994995368416,0.2021669228692989,0.18259815580440167,0.12493308756461788,0.18212469699831849,0.1871175673316238
7,MPI-ESM1-2-LR,SSP126,0.3219039098750043,0.35706600466121535,0.37759860258023725,0.2969239250135568,0.3648801381676289,0.32604483161465125,0.35898530241465637,0.3154939644991603,0.32905737920295863
16,MPI-ESM1-2-LR,SSP126,0.20742600511240855,0.23810095037768852,0.3146674285882041,0.28794360713805384,0.4429984563325314,0.28307936445335935,0.26203415802505897,0.3273783176141062,0.3371777054824664
30,MPI-ESM1-2-LR,SSP126,0.30693643639145063,0.21195606689853244,0.32193535801053025,0.26431001351817107,0.2358906345160137,0.3185478714342932,0.3063428679882198,0.25662593800461053,0.22549388495462486
123,MPI-ESM1-2-LR,SSP126,0.38138874649693644,0.32109895193988325,0.3525392503542956,0.3318869275509938,0.3450746224110332,0.3685720602164926,0.4275232529533046,0.2870350555801356,0.33215617059903585
125,MPI-ESM1-2-LR,SSP126,0.08371617745969538,0.09792855993732877,0.114835324140708,0.11065686656057012,0.13846321597267594,0.07585500794330378,0.06531805272237202,0.10334077116445152,0.05438050523255823
139,MPI-ESM1-2-LR,SSP126,0.2921805719127656,0.303896134947584,0.3558755910167255,0.3386492006946314,0.35615352920063137,0.36355770660505055,0.3510043033474489,0.3528989122045525,0.3681448207777994
169,MPI-ESM1-2-LR,SSP126,0.6302464594929899,1.2984046038528323,0.5901635901382144,0.5894225232161693,1.1513591401220826,0.5691299349151424,0.6586220755158081,0.6149976838711315,0.6716157271984567
31,MPI-ESM1-2-LR,SSP126,0.5742115311197465,0.6702830481774834,0.7662127858801363,0.6580776645866853,0.6574866401711839,0.6856704336629713,0.6151246860940117,0.6249469987875942,0.4375794575088406
32,MPI-ESM1-2-LR,SSP126,0.2553502307625181,0.3280300028068941,0.2771447447612413,0.24037728963797947,0.2003819916924815,0.25973704878374637,0.3060762658114504,0.2173183764595837,0.2105179813996043
45,MPI-ESM1-2-LR,SSP126,0.27791431076643264,0.316228420152868,0.35303396946331156,0.39667122550186723,0.30142575275017014,0.29692363162573127,0.3942375188965362,0.2751326208412564,0.2615858094546626
46,MPI-ESM1-2-LR,SSP126,0.1728981968981864,0.22469145575073018,0.5326334869080865,0.22601233256211056,0.39878664061808433,0.5587887351171903,0.3071449326000296,0.33174900201673413,0.2854446325816388
71,MPI-ESM1-2-LR,SSP126,0.6065546911200832,0.6312022529357679,0.7584439443415085,0.6912547108978093,0.721262861563923,0.7006939580354272,0.722308586554761,0.7416808117910626,0.4820541232965174
72,MPI-ESM1-2-LR,SSP126,0.45191231229384515,0.5298308067226752,0.8716170960769933,0.7002745368271871,0.8784491575188983,0.8210764764685579,0.7336765303476798,0.7107230926544564,0.4491364506553645
73,MPI-ESM1-2-LR,SSP126,0.28550220836162177,0.36181098602156053,0.6745563308716527,0.3079315808344048,0.694360397410295,0.7118305093183541,0.4120633144475192,0.4270368649473257,0.31764097374221173
74,MPI-ESM1-2-LR,SSP126,0.225609037163373,0.3155350608162996,0.4390412424239613,0.24054494619712533,0.3803436593005256,0.4599970168044405,0.38885541542045143,0.3486157586175938,0.3358986393045549
105,MPI-ESM1-2-LR,SSP126,0.7403061929149316,0.7706452527169669,0.525349957526083,0.7989907806898924,0.6251245942930063,0.48476117829142434,0.7185738634497174,0.7499928183041125,0.7024510454151784
