UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
144,CNRM-ESM2-1,SSP585,55.17686973075478,71.22901180721882,74.5437708208266,84.96518899279846,85.32314630565389,86.1379360923055,86.50306906184319,82.8595602795107,82.27888405395865
145,CNRM-ESM2-1,SSP585,23.41014614848393,18.130969825831475,28.362118643074524,46.01329188074093,44.9420608845853,45.135217045132,47.19838994431098,48.32923678018926,46.46977197545408
146,CNRM-ESM2-1,SSP585,23.44400661916875,20.7982520942726,32.7787108896075,42.94718492732001,43.14780160565467,42.71477387442219,44.66294064294756,45.53855757925023,43.19537913125934
147,CNRM-ESM2-1,SSP585,37.475470280808445,45.41013518110859,55.08315014355825,57.781841053132,71.61588183452317,74.62850780620083,77.72869939252801,76.53075878394824,73.28012726397823
158,CNRM-ESM2-1,SSP585,60.13682563671961,59.03430044372458,69.359448148502,69.66399858420978,71.52647409571247,73.31090678740196,71.69748613594703,79.65171993080341,82.51174564365564
160,CNRM-ESM2-1,SSP585,40.21946845807079,47.642064148723485,49.664425350658156,58.246957455845646,64.29594606348972,76.17968790472226,79.67087304684327,78.2474754156888,79.39692327989454
84,CNRM-ESM2-1,SSP585,80.96914960590618,85.07447616900215,84.15895521798133,82.32984562918837,84.65912738856085,83.43697308650896,85.64122378544363,82.76615240597953,83.95472378194312
25,CNRM-ESM2-1,SSP585,1.7964207382412425,2.0058392981635493,3.2096096881973706,3.8456511913484293,6.17747221438163,5.399828497026657,4.8809897436937035,15.115515659848294,20.674686777548064
69,CNRM-ESM2-1,SSP585,9.90103767819584,12.652799616656536,10.691828001052887,12.893939573498264,17.10133999970724,19.226903447767462,21.79581549059136,34.254865510384946,34.14489732101372
70,CNRM-ESM2-1,SSP585,4.9229905856244205,5.74796787276091,5.643419713435047,7.275449596558131,7.594439140918811,8.701121986840912,8.787143607863616,18.11965931905871,21.297061088956045
117,CNRM-ESM2-1,SSP585,3.1945573902794244,3.3945014227395762,3.6385649587856226,5.311635108094889,5.301370125427346,5.262952713388673,5.395675524486128,12.33778529988547,15.707862630141147
156,CNRM-ESM2-1,SSP585,8.173129852576261,18.34758989665218,16.97161093059255,19.016588930717546,24.857620515876995,28.334551866966653,30.240129500901112,34.48173300274532,38.03670184554377
108,CNRM-ESM2-1,SSP585,7.05876198558504,8.386776903106144,8.07774148630884,11.837566106944035,16.402359232938334,18.029950326381382,24.21070263887064,24.589333273615715,28.411843212854187
109,CNRM-ESM2-1,SSP585,5.820136008588814,6.431068868579931,7.24202628132503,9.93359919681053,13.808209671081224,18.44851740757567,26.228081474841503,27.052602204109647,29.92165692535364
172,CNRM-ESM2-1,SSP585,6.199758570405602,6.504729176002228,5.612775045019546,8.013522587181324,8.204082075432119,7.120611996128841,14.579200987665738,12.584398139094805,30.46928467505141
183,CNRM-ESM2-1,SSP585,4.454263730846356,9.948828178487677,13.71834800400896,12.010190058711794,16.446949021320446,18.76160112877774,25.882397077275638,33.211545550771206,34.75275628436256
197,CNRM-ESM2-1,SSP585,6.084685263759998,6.696464235810566,7.436278534228817,7.51896797138814,8.066059942373881,8.975775417668352,13.166506474916325,18.83164302396536,21.16727712306813
26,CNRM-ESM2-1,SSP585,3.726209450920532,5.837285578227314,7.948667359390943,6.607718698534161,7.7499545655965605,8.661819396048728,11.284434893768108,15.197992224362965,15.839504905356026
27,CNRM-ESM2-1,SSP585,7.512300604612135,16.05666778524036,11.869989203427899,16.832400917421197,18.79148720225586,20.649435560803923,30.47737496225247,34.2960647950248,35.74514729942785
112,CNRM-ESM2-1,SSP585,6.7806015373392166,10.483633155124416,9.552176540020778,9.82044729127244,11.07910673365318,13.28659604245184,17.655155550369756,27.790703612695353,31.397919312866446
113,CNRM-ESM2-1,SSP585,6.4341474463225925,7.367770556661735,7.497347954705758,10.1437801175066,11.34998228649963,13.236787631818602,13.781050629629165,18.650499402905655,22.053069308609157
131,CNRM-ESM2-1,SSP585,4.7692784419434595,6.135862159765262,5.498619202855216,9.587835810834822,10.861792245783068,12.138643020826732,15.756714450783527,21.88979502103011,24.760082165023174
151,CNRM-ESM2-1,SSP585,5.6223470635750745,6.166516418462806,7.834836040435881,9.652282555784035,12.07105605199975,11.746019316064253,15.839346001286318,20.001659476896563,23.975463029553126
152,CNRM-ESM2-1,SSP585,8.481930422496724,7.000185555581404,9.600480881039406,19.063190254083192,30.223780209102316,27.286137514101082,34.601079976637095,33.381009301284315,37.76711703638727
153,CNRM-ESM2-1,SSP585,5.4687200805037675,11.63012321318496,13.825156724687405,12.775760053653467,16.695918873186102,20.44801903749294,25.202262561556037,30.869835321112284,32.30612608948472
2,CNRM-ESM2-1,SSP585,0.44631163976733756,0.6141406953580634,0.740798859183599,0.6597690678268601,0.8528722778672774,1.117690364670587,1.7441189132345667,2.1945640617090163,3.3774468941974787
3,CNRM-ESM2-1,SSP585,3.3350329182530896,5.479757170815661,7.951338902361973,5.943405960686851,9.044874019804766,16.501358216948834,15.509468114565808,24.86029560282425,25.417992384793944
4,CNRM-ESM2-1,SSP585,3.889747406981875,6.661301149426772,6.027495007476703,5.812423761944627,6.793808998177865,7.867914880595976,8.987406951144447,13.750185035817696,15.664057461058789
5,CNRM-ESM2-1,SSP585,2.121822688981458,2.0738476231668,2.9787946381267787,4.335592691362329,4.58898104647975,5.3018877891622145,5.107337271990269,5.879973886398134,7.384514129273728
21,CNRM-ESM2-1,SSP585,8.66338421247619,28.74146239299525,30.3559647681352,28.660502594682285,30.09793984317481,31.897747129193448,33.37206648334302,35.32237127597148,35.74958237705554
22,CNRM-ESM2-1,SSP585,7.423058658965224,30.758819232186244,27.988964897519963,24.916630933881695,27.509194497139436,32.719974100319675,33.97040015522191,36.44747380607823,36.94627685288009
42,CNRM-ESM2-1,SSP585,6.351932219486166,8.226468903213943,9.071237221822743,8.40534704278256,11.51167215333866,15.049556852884187,16.322278387967966,21.41524135872873,24.805156492370205
43,CNRM-ESM2-1,SSP585,3.6171815765536164,3.324074655421693,2.397654909340592,3.0618340440590095,3.0238313806588635,3.312366087257194,3.6401378254501,3.8040302373379418,4.110352039994785
132,CNRM-ESM2-1,SSP585,3.750911177160404,12.337251231928272,7.0335247944053965,8.142556685905175,12.384829529326538,14.62380765077583,16.77369737318399,17.873204740262334,18.402457659596166
133,CNRM-ESM2-1,SSP585,8.47476650058489,12.015075344190494,11.330332100639577,11.908110157465105,12.696211609378354,14.850246556762206,15.591875669418918,17.93206073891473,19.56756249793836
134,CNRM-ESM2-1,SSP585,2.812874441486776,2.654675183899758,4.032688407952912,4.601263069573963,8.446685396606956,13.189766618696364,11.137114062867651,13.607532153460832,23.327903990619017
154,CNRM-ESM2-1,SSP585,14.421656961079758,21.662328924537324,21.000185523020473,20.68933523044663,19.320367926169503,23.710949194724197,27.561721866289083,34.035872717833755,34.72114558671826
129,CNRM-ESM2-1,SSP585,6.830721067151333,6.262296511487263,7.177403781209345,8.963352459263302,22.812865829201595,18.832610685189522,25.002274446021797,27.54095965135293,29.93972128328899
130,CNRM-ESM2-1,SSP585,7.1424754263233075,6.533986742593347,6.9084251146284315,11.575205590546663,19.273850802511816,17.131034951257572,24.756897250102277,24.967936904755092,32.87307178583406
194,CNRM-ESM2-1,SSP585,7.5558347303923235,6.850392324979039,7.265946703885667,5.94162438795875,7.082534758154736,7.203420326701018,9.561360967635085,16.559150740727365,18.615874419002274
149,CNRM-ESM2-1,SSP585,1.292343434394394,1.5838946022191964,1.80070336819707,2.0360749906996523,2.5398277412906873,3.4959618344001147,4.587569566067884,5.245513484427381,7.451886310264009
150,CNRM-ESM2-1,SSP585,0.020424190365730444,0.04979851518308325,0.07100791529072505,0.07335163963318359,0.10537071774019234,0.14315388423469907,0.3124434046444942,0.9296428021864096,1.3899294156244155
164,CNRM-ESM2-1,SSP585,0.00020152898390849688,0.00017251164265739868,0.000325472551852012,0.00015780343128127703,0.00036432539157958465,0.0006428556190714156,0.0007418749089064566,0.0004165017106555443,0.0008151074306769573
224,CNRM-ESM2-1,SSP585,0.001731943790918391,0.00223805154270181,0.004338472933529993,0.0050964825717347935,0.0063847932054248765,0.012934932926307385,0.01749157470205332,0.03500198677037088,0.049070426363637495
8,CNRM-ESM2-1,SSP585,4.1640699866226125,4.0110397015589,4.1978806246184925,3.3177191856176522,3.587466070951371,3.642611633737044,3.6070417810199262,4.278480104491881,5.147041188098881
23,CNRM-ESM2-1,SSP585,0.39258800544262556,0.999172119649575,0.692189897709235,1.2686790538926092,1.8822349054229925,2.6167541239472594,3.278226876707563,4.9013428657944775,3.516744464158634
44,CNRM-ESM2-1,SSP585,0.00434160654003606,0.006094318246448572,0.006236413052420504,0.006658250468314358,0.01002675160860771,0.015876046588735346,0.019172968322521414,0.05773783905410208,0.05756979225611714
0,CNRM-ESM2-1,SSP585,13.094850613634344,16.47079906624968,19.08437081979185,20.245447667114945,22.539748376108516,25.393194534899532,27.560856412785558,30.583719226060047,31.449124739775687
1,CNRM-ESM2-1,SSP585,12.035949467842928,22.510694719338012,25.51177981248196,24.666353304634082,27.92390036548868,31.611752331832548,33.056545131657316,34.42111516002881,35.38419064790906
53,CNRM-ESM2-1,SSP585,13.113972102930317,13.371631266380856,15.65806736554281,15.22972509595198,17.706435963220994,21.055734651662377,28.024796380225037,32.870689264579525,32.91987094865166
54,CNRM-ESM2-1,SSP585,31.64056515762767,31.40032000060549,34.61908438022496,33.49475800346682,35.96492234423822,36.512032573573926,36.07624617780283,36.28781242941336,38.734110409569794
65,CNRM-ESM2-1,SSP585,9.275907033282724,10.072809774901783,15.799557152294264,14.62660729813785,17.207595526065642,19.18149034841214,28.089508349673576,30.3663892198849,32.45531325143171
106,CNRM-ESM2-1,SSP585,27.581381382071967,30.033041181128837,34.68676624235416,33.49644507129919,37.500080033123645,34.82285309057192,39.11590356958641,40.28385150897909,39.34115486614247
114,CNRM-ESM2-1,SSP585,7.286496847939917,10.430575985868467,6.867312500599628,7.556501623634872,8.030275571408165,14.120232426978802,13.48512967160302,25.950571296168803,19.808456617718566
122,CNRM-ESM2-1,SSP585,14.325940306571288,15.432713344640758,20.480878853820258,24.76814624758217,32.11211283003458,27.548213181032292,33.95267288611379,34.35700709872194,33.91919632864402
168,CNRM-ESM2-1,SSP585,7.241212571578062,10.425581596358812,13.971913692118752,14.071976497933571,16.78772550012482,20.491002855461137,25.182408335464544,28.982634319732917,30.23252678934232
38,CNRM-ESM2-1,SSP585,0.7372007868644656,1.106383942521323,1.0082370751272112,1.8331690063746475,1.6311173571395767,2.399629483210113,1.918546154636098,5.932340686756709,7.203785400227114
39,CNRM-ESM2-1,SSP585,0.10626475508020385,0.28809288413543543,0.2540977968515898,0.34134459174644605,0.3022592314553664,0.3890528381666846,0.476966432528334,0.9441881140791851,1.3665289180005276
40,CNRM-ESM2-1,SSP585,0.299497274124335,0.5219047916208764,0.6203576379087844,1.1308983336719145,1.3023363294161887,1.820320020004754,1.4493390067659193,6.135573616194347,7.335594995290082
66,CNRM-ESM2-1,SSP585,0.07075944916900584,0.14784962664393975,0.1953471688731885,0.28741893651670386,0.31406825269911104,0.6003303973711908,0.5224365933590094,1.0908805467821225,1.4074805202521936
137,CNRM-ESM2-1,SSP585,1.6476135364622513,1.923473378150745,2.067699807997936,3.2924776495407673,2.4722649356919524,3.575962371402059,3.5659042176214957,11.244134071234779,16.875835990142733
6,CNRM-ESM2-1,SSP585,4.876567004023175,6.173878775385544,6.5747271706247234,5.86485688970057,6.736912780392565,6.086535974295744,7.292762476203171,7.480916082685469,9.416406598773884
58,CNRM-ESM2-1,SSP585,0.5869442275644847,0.8806146124199868,0.8537021506700068,1.5049040326383962,1.4942346016228631,1.5174575922858016,2.1840916462461197,2.4153748241472393,2.4967181281323523
61,CNRM-ESM2-1,SSP585,1.8435510716673569,2.3140797574979106,2.2964817766130485,3.121751753865818,3.061483230734153,3.853384860761138,3.9488139813828185,5.125794151891874,5.3466204975424665
63,CNRM-ESM2-1,SSP585,0.8236638635936071,1.2605879139854863,1.2721804209239178,1.6227655993369754,1.9436033254824623,1.629606851859187,2.8638546858167655,4.816336956487918,7.633122894512791
67,CNRM-ESM2-1,SSP585,0.30886628535179905,0.3656791718544281,0.3336414819623661,0.7101447957317721,0.7854282876932407,0.4111500745943214,0.9136782207907779,1.970390870007818,2.367461183333507
90,CNRM-ESM2-1,SSP585,4.9050678915873585,5.767256842605055,6.525526201354326,8.22484990494958,8.226009196725249,9.717317225268967,10.425088398242396,19.22452979557776,19.7450378654439
10,CNRM-ESM2-1,SSP585,3.663700129378025,5.9674441588781955,6.168085602407985,6.19410477243317,10.14487421913478,8.483305632163416,13.784891907429728,21.803712609420277,33.59224255287585
11,CNRM-ESM2-1,SSP585,1.8310444064626041,2.4587724239365283,2.498157068347965,2.597396935433268,3.6614216681206924,3.36860572315934,5.411992046952779,8.78313846616325,17.906480121373058
19,CNRM-ESM2-1,SSP585,2.5001656147622517,3.7182606001775733,3.6854085206577665,6.280264223119353,7.931207038095655,6.517488000678983,12.059322050122987,24.264093801856664,38.23083192291488
37,CNRM-ESM2-1,SSP585,55.895450391227016,55.862416422066076,63.21629474845505,62.045427866716615,67.75439488582775,72.62070548682925,72.64851812208131,77.51080358767078,78.65248189944352
56,CNRM-ESM2-1,SSP585,67.98153982981907,67.94067544315543,65.74649172042913,64.31741176522279,69.11478979676984,74.4733583651447,75.00625023049308,79.3556076249902,78.12286394199897
87,CNRM-ESM2-1,SSP585,21.748211956008163,30.389043136752914,31.60000415742641,29.74995376802891,28.36474816414038,36.49345518263244,36.328939348807175,49.5496180560882,55.40704609448168
101,CNRM-ESM2-1,SSP585,65.34547162820857,71.04657005911011,71.5736407790239,71.13014156800672,72.13706530899755,72.87190639115774,72.84641971597217,82.25875710609125,82.24060908769152
102,CNRM-ESM2-1,SSP585,33.147040200634116,40.50759660466472,38.70382862020369,40.82290105613008,48.22483738724906,51.63861086913184,58.999839109836905,66.5259890591056,65.78160961345728
111,CNRM-ESM2-1,SSP585,45.66958306033238,41.79223269994693,45.55636324851839,45.34744623591148,48.37812253493967,52.60582742033759,69.05836895598065,70.77681890261832,66.55274391804637
138,CNRM-ESM2-1,SSP585,2.214790660581696,3.758142906038912,3.6770060617803773,4.506973605028688,6.588781152185594,6.180721593920468,10.282109462354668,19.693584369211415,42.62780543424735
157,CNRM-ESM2-1,SSP585,21.59693123143912,22.509446471098926,24.728325755889003,26.606340612422574,32.120366054250994,33.736054953010935,38.80524753491612,42.26713506360853,49.640153252495395
24,CNRM-ESM2-1,SSP585,0.09990393169620496,0.1973013838808972,0.19094430610627355,0.21131788024851128,0.3754478663656682,0.44414888216639786,0.955115752285403,1.6538361805909962,1.6795963090420611
174,CNRM-ESM2-1,SSP585,1.8255394154415332,4.299008952215552,3.7285667564401592,5.812812011179481,5.884923594993535,6.257084517572982,6.251677255475534,5.209062886483294,4.449116325452704
115,CNRM-ESM2-1,SSP585,15.387475509228217,20.419068524122608,27.186762889733863,27.266613413051605,29.588460334634433,32.313171109521264,32.84210055896806,34.08844098449591,34.56131291568862
212,CNRM-ESM2-1,SSP585,22.379662581481377,30.886073601109217,31.708562781221318,33.067739709431,35.2337296562765,33.23374837324124,35.35097600383382,34.45318872147428,35.506907276120856
9,CNRM-ESM2-1,SSP585,3.924504976595353,5.559648295596371,5.489568629825482,6.23264442242769,10.940555056266062,9.427184503344337,14.402248468107294,20.138109201235707,28.326321698854056
7,CNRM-ESM2-1,SSP585,23.541046903663386,35.488635009029245,34.837390886529136,36.975747967598906,40.30031226478241,47.94782657722485,49.598308011287536,59.41477590830502,67.13098047459539
16,CNRM-ESM2-1,SSP585,24.592671827563034,35.1148750182771,35.066182116202214,39.07301150086305,37.32326837697626,42.25943955102879,34.1959020751337,55.11623171877493,66.32197519479577
30,CNRM-ESM2-1,SSP585,2.7410717057005525,5.7869006858152385,5.527957144248918,6.422957252597608,7.988263937939557,7.8659817817503015,11.050615083487244,13.989844676137709,18.78337350293486
123,CNRM-ESM2-1,SSP585,12.906078736402952,18.700518067004055,15.161521976278612,18.74636806747626,22.121797293172598,24.620195717713692,30.098464263079002,34.74742720624229,38.998503098507285
125,CNRM-ESM2-1,SSP585,0.6343039971804879,0.9914471535784652,1.3684681022513971,2.3856402065657956,3.049452826334896,3.6848655466983526,2.8918912688704226,10.443317411738608,13.012929227538162
139,CNRM-ESM2-1,SSP585,8.263422661439712,18.95644855841308,19.751031897910675,20.199816631561546,19.200341476871895,20.398907269768216,23.45009963078418,31.50356167901662,37.538692361530344
169,CNRM-ESM2-1,SSP585,11.578151521086234,22.45825006514683,24.318190846370392,18.585051714503763,24.125919066828214,26.098506028512627,29.420651610973596,32.748312296766656,33.61145523433988
31,CNRM-ESM2-1,SSP585,0.026280980753299883,0.1035956760444567,0.1520843168238114,0.10364066952450511,0.09752038700538437,0.11614287657221758,1.4248679966928353,0.5998661129521092,1.9569170434487901
32,CNRM-ESM2-1,SSP585,0.006145657978308466,0.013704113610340778,0.020084297739620272,0.02246189849449633,0.008585625549830701,0.03227741306005856,0.15449365878840154,0.12558199166483103,0.21386716228374092
45,CNRM-ESM2-1,SSP585,0.018343502922021387,0.06127366381759948,0.06272080354518504,0.06919037651123165,0.05203536672908054,0.06867519580891916,0.2895202659365513,0.38500073941704965,0.7086426116467694
46,CNRM-ESM2-1,SSP585,0.026653412191011607,0.04172065707867337,0.05809986707126389,0.03177355081780506,0.029489114264272556,0.05480676350908611,0.36315101693555707,0.3813773338051033,0.5705386803630416
71,CNRM-ESM2-1,SSP585,0.1971918728357159,0.30967574081072097,0.4382410754784366,0.2898843273093683,0.33186908032989193,0.49023922724379626,1.8387108610848693,2.869273626796887,5.0852739434497085
72,CNRM-ESM2-1,SSP585,0.2045860332796057,0.1691919450024753,0.5187902606393808,0.11565645772130856,0.22033456424202974,0.4107998498891119,1.7822148111709046,2.8155593283663167,4.3553871026529345
73,CNRM-ESM2-1,SSP585,0.05815244600545973,0.05968688133938855,0.12185770071231604,0.051942683585634385,0.06419849004377116,0.08098724646811649,0.7411788891894289,0.8813562959957598,1.6309707657062942
74,CNRM-ESM2-1,SSP585,0.015164954492635089,0.0411077156620518,0.06359738248400537,0.025980750814412736,0.01795737502189475,0.055946431303920366,0.3281904421329878,0.2584726844698243,0.33551111317133464
105,CNRM-ESM2-1,SSP585,0.308931508729029,0.5035674975297411,0.64995826816199,0.5584707180107544,0.49766361699742995,0.8573968043878499,1.8884954638236304,2.6552267678066865,3.888875452318353
136,CNRM-ESM2-1,SSP585,0.09086563626385408,0.14537166705651217,0.27668009710578934,0.16116631800238276,0.24839986846193973,0.21048728027049918,2.3256646475720637,2.3407274397930937,6.491260594228379
41,CNRM-ESM2-1,SSP585,0.0038887041500824775,0.006102934547658846,0.007809014964243903,0.005340034516840075,0.007998172278110767,0.007317748650011052,0.11694400045729113,0.14946402000655634,0.14321125610567592
48,CNRM-ESM2-1,SSP585,0.001381521631676726,0.0027404218224440016,0.004261752241698027,0.0015741667628410695,0.0024383213050820033,0.003167346928998391,0.015426481839438538,0.11228230423703144,0.09598205413379193
49,CNRM-ESM2-1,SSP585,0.0017839501036926704,0.00507587178025229,0.007478951634141169,0.0034410034312382025,0.004923144747067477,0.005520815073581668,0.05669424323320928,0.12467191176155451,0.10877107491454738
59,CNRM-ESM2-1,SSP585,0.36450023931007697,0.2615973233508606,0.5104346767233693,0.5312901842768869,0.6110812056472509,0.6119725190095251,1.2067878050552685,1.627255061779291,2.5238864420524005
60,CNRM-ESM2-1,SSP585,1.065376755598702,1.4939954541000793,1.0259679891603066,1.2866664376389811,1.615211554631371,1.4608065153354408,2.3665597364919404,2.7569242435049848,2.970884179143236
62,CNRM-ESM2-1,SSP585,0.2080170384574027,0.20770178248687665,0.3253246699093908,0.33289584725623245,0.35952268138870097,0.5652759427183618,1.4406843378446101,1.6669657514776064,2.3303705582999745
93,CNRM-ESM2-1,SSP585,0.4723205520681486,0.38935045527600537,0.7420331588886112,0.3116362096983077,0.3505312605104559,0.8616349481800386,2.5310121195891413,3.3329208417613256,4.796747498221242
99,CNRM-ESM2-1,SSP585,0.42169132846405,0.3480804331014964,0.5615539024779552,0.4936286151513161,0.521975825564326,0.727173547635567,2.6190685529855418,3.979317708039574,5.800593376488649
100,CNRM-ESM2-1,SSP585,0.14708729277883945,0.14556478231748599,0.179677642903381,0.18407388343428527,0.21110900852125974,0.295914629101001,1.376102643519816,1.9021399792415712,3.582267539191767
126,CNRM-ESM2-1,SSP585,0.33755661293447814,0.3465062980533931,0.30258328090646935,0.4204324245388536,0.5374409905030657,0.4857966287599877,1.0044414979115943,1.106019804297436,1.8253444994041845
127,CNRM-ESM2-1,SSP585,0.25271867546659843,0.22008486973958913,0.31443008597232547,0.32921407622037485,0.34569323769940985,0.4404852633962899,1.3226565330961395,1.8093880323540015,3.0631102851151253
