UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
34,CanESM5,SSP585,2.706506268753514,2.8284085920185174,5.260664192732612,5.961512002562465,8.469878000825197,13.322609381742934,21.28801638250573,24.94271185728375,32.52051394901534
103,CanESM5,SSP585,12.584623422216628,12.00567572861913,34.556828020360946,42.05251461101702,45.175461440966004,44.62761428314273,51.01510633431655,56.972175676255084,57.97125830894685
119,CanESM5,SSP585,4.673612606568778,2.748814272391358,5.331479819488579,4.332368735322397,6.266124912903935,8.518923546019064,18.683204158698704,13.613184078369136,22.129922467402576
140,CanESM5,SSP585,0.6010952674137958,0.5130731188611809,0.7176075612012468,0.7025342534641529,1.4108219553456172,2.1155239244774293,4.578774952696004,4.201244559428574,16.65096970987403
79,CanESM5,SSP585,14.991721524443077,12.347051075039213,17.817079936868666,27.269051553652197,34.85538784633101,35.82575088683372,35.79037470268465,37.61454157601724,39.02472520326564
80,CanESM5,SSP585,21.797029186047965,22.276367078040735,26.364245166372267,35.342637805031856,46.14101476055308,52.61557786420562,52.34965679305597,56.100063930885476,57.85213131327613
81,CanESM5,SSP585,3.5568273193391824,3.4841936558501536,6.296147429842152,10.476185932139456,25.541863514211325,32.00632990351316,33.40872945933901,34.108503268992834,34.95294225839237
92,CanESM5,SSP585,9.616536032134912,11.913872691615882,21.216445608767458,29.741330550841486,37.073195272714784,35.42892105400792,36.24078144314652,38.67643680421856,38.85575452175173
94,CanESM5,SSP585,48.67761379359299,61.656978099078636,72.1660032362944,72.72945438740545,81.41633110903275,76.61908603336016,77.16706241891816,82.56904468836863,82.92457105339078
95,CanESM5,SSP585,48.67146889805463,47.23500022771603,55.5276055092544,59.34333162927734,68.19085155520253,74.05326602540046,73.9687856602415,77.53314310810342,76.10567508343217
96,CanESM5,SSP585,25.874759954594545,28.90218699565901,37.334507004283815,41.537981301297094,47.36511452324401,48.62231747090043,47.02333862281902,51.75779415341751,49.391213590890565
97,CanESM5,SSP585,33.71194210839664,35.9757664354674,40.95773721395655,44.75149498402133,46.00423709036368,44.09514794365025,43.81350505341517,47.44325235021286,47.329987349215884
143,CanESM5,SSP585,51.72792353095089,65.3062553342089,75.92987021667354,77.65167226315288,83.56420395351381,85.08758083944242,76.85822493529763,82.44740565267874,75.38671558813729
144,CanESM5,SSP585,54.50780070681806,61.447095649061076,64.09895990327536,67.21119631343034,74.17267334213675,75.47747129480378,67.44947682632075,77.76576554067145,75.97164860327341
145,CanESM5,SSP585,23.216554676507684,26.052316585155673,35.55270859738114,40.992805289562725,44.40485874126163,42.002478352464685,42.366038332630104,46.09996732161523,45.818994519556554
146,CanESM5,SSP585,22.942343792041388,24.246581535501406,35.71620863508841,39.5589442492322,43.77079189676174,40.27793969598175,40.469883279980834,44.69152299679004,43.300979052272496
147,CanESM5,SSP585,40.09966692037107,40.1671589690835,54.07936592329743,62.16011443697358,67.90340165722127,67.3234913005566,64.04601486722602,70.32347646435127,70.31351353945836
158,CanESM5,SSP585,68.04575622429557,71.08939321656358,73.30172658228214,78.07499982403192,78.764920072378,85.37615044726942,84.76201123138785,84.1119426116982,84.59976696184576
160,CanESM5,SSP585,45.748172442897406,47.315405006999974,53.27693132352661,57.88777559948548,70.53083515905615,73.70388856685962,69.78603289141584,77.8884513870225,75.74046052660067
84,CanESM5,SSP585,84.0751281882253,82.03067248065857,84.23899207161406,79.16648780978592,78.72424393177353,70.58824757005746,71.42223714443256,71.84645007130008,62.38684777700649
25,CanESM5,SSP585,3.0659572594684787,2.465342364331084,3.5847431534847294,4.356467546219544,7.581937579349594,9.004218052204202,16.524376960381208,25.539204937949247,36.76353416798836
69,CanESM5,SSP585,10.915636190420267,10.793159178447507,18.388317363679942,28.532776456491852,33.665713624175325,37.48582264709479,38.59269567725806,43.73109153095838,56.24430649830343
70,CanESM5,SSP585,5.642724956938551,5.291651360086619,8.100230101956791,10.382829233552869,13.550476054561498,13.744380624542895,15.40559599237545,24.65558667746359,29.898575649400573
117,CanESM5,SSP585,3.650981203052541,3.3795100284443995,5.231585275631875,6.6904862776910585,10.098537166431631,9.97950935859074,12.059124683435117,23.542504704887484,30.53015115994533
156,CanESM5,SSP585,12.746176161299275,15.655882830168279,27.08212061035145,30.764382501502663,30.177777476378424,36.52312992807062,34.62230245590786,46.53301449056545,58.36650527098021
108,CanESM5,SSP585,11.492552836782227,6.999331783968815,10.076689657477106,11.662220687024815,19.35168557283991,23.673511328985118,26.78720472453659,31.080158567552356,33.08445511182128
109,CanESM5,SSP585,10.425306967620823,5.538157461552812,10.134579593029752,9.297017319909147,18.9734435361849,23.889981221862364,27.07638618621897,31.786846491369282,33.77206906298151
172,CanESM5,SSP585,6.5035257729084694,7.972404438302271,5.909746583660381,6.908839738312179,7.571581516881535,9.43356539868782,24.30351165345506,30.566269258936615,31.34363087272633
183,CanESM5,SSP585,4.682055274660143,6.667892813674273,13.874226581405754,17.57424126985706,25.618346355919964,39.37779733507823,37.83879536063484,38.927942959324376,40.2560071383656
197,CanESM5,SSP585,7.055527184400007,7.518704500112008,7.314979884198029,8.493922580981486,11.142349011056746,14.42858868118509,19.31724805067319,21.5671764970005,23.763798224434467
26,CanESM5,SSP585,5.081763772489074,4.074229845819203,6.576958765644025,7.378142096274022,10.63007164383472,15.385438138335626,15.639695454196923,16.701026552213218,17.52754119022556
27,CanESM5,SSP585,4.656977828643001,9.87731460460184,13.611699030085967,18.672491404122763,28.404316441843367,35.97971970699994,36.25874651397501,37.44043745214942,39.18880814354808
112,CanESM5,SSP585,6.547684763980662,13.104616416667394,11.033162187650737,11.913818227926914,21.284026797452945,35.01976730752191,37.778684232553985,41.65883156564899,45.38931822333699
113,CanESM5,SSP585,5.953574164217877,8.530095605614811,10.181715360051548,11.236412564190966,15.322833773571803,20.87803112595069,22.069135461370053,23.376448184486126,27.80364430852879
131,CanESM5,SSP585,4.338012094238418,6.743154024870574,7.00336738367086,12.527392957360213,18.939420082688663,28.268776434897468,28.117316016576158,31.06823093620744,33.570683268282956
151,CanESM5,SSP585,6.225926351744776,7.319855709647242,7.4335252090570725,9.107563866047771,12.519312612173978,14.992760712049924,20.776355094224304,24.29244702412238,25.87744141175907
152,CanESM5,SSP585,5.152905704060075,16.790307526851517,12.102993108345157,29.920633085650657,37.946057272455484,43.953629304611624,42.21282416586932,47.342024614007734,45.834451578101394
153,CanESM5,SSP585,6.395243871799705,7.040904453783971,12.245153606009007,16.320176093954196,23.467589649319606,29.63693544028491,33.72347274203206,34.98182612475375,32.70358301817479
2,CanESM5,SSP585,0.4535345053159826,0.587367541121552,0.8651833660357732,0.9470884893008168,1.5400302775701544,2.2387388560767203,3.5881612954928634,4.736442163093965,10.01802393997145
3,CanESM5,SSP585,6.513559067838546,6.744154102168868,10.973149977967852,12.688405699377629,17.71661512767656,25.98599192214007,29.10528725417145,26.54286086039114,39.18168494044366
4,CanESM5,SSP585,4.778296761429697,5.544081413029816,6.498817381879938,7.488837313712726,8.761279457013057,15.573170654033996,17.77019529055223,18.45916477612556,21.935031414613963
5,CanESM5,SSP585,2.537162752145945,2.5330957939001157,4.029858060837155,3.8211425453926475,6.304303509694479,6.560702717440611,9.321750165128833,13.33616163896331,17.85235735985372
21,CanESM5,SSP585,17.74785971660068,12.782528805394538,31.138838985668265,33.15893732194011,33.82131396805556,34.64889820886999,34.46950524849594,35.03227626384275,35.74234518401846
22,CanESM5,SSP585,8.72116423004104,11.612785948051975,29.00148669183006,32.05766410757596,33.46089086811606,35.765202001141695,34.778272516513084,34.89151161274068,35.99089166386669
42,CanESM5,SSP585,8.903594312545456,7.677551218846447,12.565433386642841,12.06500370799163,18.267153409022523,24.506906186328475,29.40887520661348,27.261407107277442,40.19590857882033
43,CanESM5,SSP585,2.6167850829326493,3.367187451170445,2.768594228906772,2.9129925321693553,4.144611336290575,4.118658023696144,4.124490730021827,4.304009604378676,5.885916713179889
132,CanESM5,SSP585,4.507033617765472,5.286428987929399,8.734577712425233,10.907038697895048,13.985998216407962,18.636990340418038,19.103062710645467,19.490665788852574,19.40863081585308
133,CanESM5,SSP585,9.337353661025878,10.270775682849177,12.770052076104333,14.22092237628757,15.194868874842903,19.02947523347703,20.830350767083402,21.499038011706816,22.885177016338197
134,CanESM5,SSP585,2.954867233966392,3.8272419786274803,10.440710650275404,11.984417227337108,24.40860011610192,24.24316267450541,36.12422380473419,45.37213468900771,58.1456569475144
154,CanESM5,SSP585,13.7328858400838,17.448026884942113,21.68962979065798,22.17560935012372,26.037031304639715,33.268460352847605,33.48637815657548,33.74943734427738,37.40853588601136
129,CanESM5,SSP585,14.624210620504972,8.564769684396138,11.840470739893282,15.730220185064404,22.723235677183883,29.14449012395056,34.45539552739136,37.65029149759011,35.93502314574441
130,CanESM5,SSP585,9.375628309500932,10.418172058785654,9.318316362067142,11.114456107959828,18.545109588533226,24.10280941742655,31.05838117952255,34.402844768836,34.96862010978324
194,CanESM5,SSP585,6.412238064351246,6.33322298575193,5.6709467787718895,7.2328317927961505,7.987080641272357,14.442099794527529,16.962265343684148,21.48016537071727,23.963853030804383
149,CanESM5,SSP585,1.6602193311021407,1.8172067793472473,2.0693235417686657,2.453496356545988,3.8142218228718607,4.701602867457055,6.282538465459979,8.709369633029457,10.17713503448483
150,CanESM5,SSP585,0.05717571275569731,0.08516080929982903,0.14150787270651302,0.17394710976742375,0.4641194426102352,0.651978462681261,2.2217044682870153,2.514249922067321,3.966160069380437
164,CanESM5,SSP585,0.0003351976222205904,0.0013039213653960788,0.0010747367987648548,0.009816884458511907,0.009721759866027318,0.01582837778771579,0.02075224168951224,0.055205301008899754,0.11121345159240954
224,CanESM5,SSP585,0.0018239285423889563,0.0020382893131210386,0.001547154859170909,0.0027437023921538955,0.005713063220540713,0.005578281194538747,0.015537530086943198,0.014547156324192376,0.03468555177263278
8,CanESM5,SSP585,4.699071413823726,4.535003300422037,4.071601596349155,3.0283431215721914,3.27904668331125,4.46269842713828,6.307370355124167,7.030957567666089,8.60841568827069
23,CanESM5,SSP585,0.5686615852292757,0.6760178908250492,1.0033553153752655,2.5071567252520404,3.2818814987777585,2.931051990420726,2.863810988574731,2.3081397430192254,2.4814536989261424
44,CanESM5,SSP585,0.0051138624977888625,0.005161297008873525,0.004853525192333791,0.014158283987874493,0.01945066604921905,0.05470645260079105,0.07959383464742542,0.1440184882032408,0.2395878286482764
0,CanESM5,SSP585,14.588668203635926,17.266150265445667,20.693706270412452,21.42585346917032,24.52356309750449,30.203597503035088,29.94587470188858,30.550467569676005,32.46098282348114
1,CanESM5,SSP585,15.891284340867072,18.137969271389665,26.926163654713676,27.504848036714755,31.050732601443688,32.27949829577565,33.772071768549885,35.33765373711965,35.63578459485406
53,CanESM5,SSP585,13.230026375970692,13.884592172548485,17.25884113803767,17.54101532236791,24.581396568816942,29.830360419160964,32.74564718060698,32.85813738522688,34.98341184668368
54,CanESM5,SSP585,33.20537576385395,33.54243670372204,35.763390570347575,33.7169919683352,34.343750710593945,36.248608948408126,37.20523324226001,36.10906336119537,35.501142600531196
65,CanESM5,SSP585,9.514900830018082,6.569981654210174,15.026154565382072,17.887261351821703,21.912665994743595,26.424050822940885,30.485071957843772,29.003321427985405,33.78820094560406
106,CanESM5,SSP585,30.471942595914275,29.02255246796135,33.42062268153421,33.98991280328116,36.08453002944321,38.86098886525305,37.42754976909563,37.75023466317273,36.982017155611054
114,CanESM5,SSP585,9.536008732406417,7.0031503031279065,9.517646933511484,13.255802826148221,20.534384538104916,24.67927707293599,24.51387915740873,23.73568072111774,29.15702453187259
122,CanESM5,SSP585,15.159396771852013,19.78247357422325,26.675454709331117,28.383417757324388,33.047213318765685,36.03485331213128,34.57522916697167,37.95738433183758,38.78749923129118
168,CanESM5,SSP585,9.38946997936172,11.057177324178554,14.80802207477448,16.98068724003938,19.94197557326031,23.947478235767633,28.381876663857586,30.645193818144588,32.16109265290245
38,CanESM5,SSP585,1.0837278202518326,1.1634287866284079,1.816000372305867,4.096199387587935,6.440691281520322,10.31447739044856,7.64257714763161,25.860057640799077,32.96336388503008
39,CanESM5,SSP585,0.15020301488754897,0.20761798442277118,0.36996126261009893,0.5685586443916469,0.9375179984153629,1.5689235708974327,1.0699043492367841,3.0395169671256865,5.423306608508035
40,CanESM5,SSP585,0.5083676333253304,0.6190756678999675,1.327193662314505,3.5917537300677087,7.422090868189118,12.620478696509057,10.452702579866777,27.062508145831792,34.92292599275498
66,CanESM5,SSP585,0.11444500374815658,0.14252422340479887,0.2208625003814553,0.6448634375045244,1.0223695606875083,1.8669668378000628,1.2312479953721784,4.293209929725112,8.398158673321829
137,CanESM5,SSP585,2.006986147030318,2.056343658735719,2.753781811827479,5.943679611412417,11.806140906002819,15.154940788774695,9.727747965629936,35.14485146231178,36.46582937468988
6,CanESM5,SSP585,5.806442141384263,7.441887471035616,7.513328229241142,8.095202826293985,9.593149086212176,11.179272100411426,9.531506451904683,14.1247112883014,20.886623100185886
58,CanESM5,SSP585,0.6166574226339328,0.6859096117508902,1.8587459286356445,2.3262482913716265,3.0042927546311025,3.6319964754190273,3.0379899651950995,3.716495647709665,4.812169342127134
61,CanESM5,SSP585,2.1345483894679727,2.3017719851790237,4.321398502584089,5.069932781260201,5.362895532908014,6.840844332190236,5.155261793599167,7.684436463809825,9.650036867951021
63,CanESM5,SSP585,0.9209088060638696,1.2460964318933865,1.9257814923774184,2.4580504679613093,3.769230419668032,6.009875510815016,4.7558358534470475,9.147223094616631,11.273191802382975
67,CanESM5,SSP585,0.4367143348232962,0.3281233142284532,0.8936115066213444,0.9271387638043551,1.6088619903573627,2.6118507533195987,1.6218538353498506,4.732974934269708,6.654110513306286
90,CanESM5,SSP585,5.839115548185594,6.133282111257358,8.237360682164834,11.292699015222333,16.467175019531958,19.692215949177168,19.07882216572151,27.61043650137876,35.53587046195878
10,CanESM5,SSP585,5.1558261245621075,5.8726132548601075,9.837630730117223,15.159215915143358,12.8535671119877,21.93977950652354,21.462278515068395,33.605414609590454,37.88128074413799
11,CanESM5,SSP585,1.9805950214063925,2.2902870386205034,3.748589515431493,5.311480102201164,5.025421306161298,9.74988814500449,7.641421440282307,16.35278009107509,19.607821949099947
19,CanESM5,SSP585,2.967284578053693,3.8904975087754328,6.805278815439918,10.328982714412549,19.149338682890907,27.83571055886353,26.86374271041366,41.138508848455984,45.65705817255923
37,CanESM5,SSP585,60.33246925378313,57.08118329138841,69.59182033417316,71.65019386575207,75.6069123930606,78.84076462844077,81.66266977094789,81.48205902970892,81.88777750894317
56,CanESM5,SSP585,66.17008888848571,63.216839463203776,74.58407176102232,79.18555016913486,82.0216004194568,83.68000965212478,84.67478449779757,84.12912039357504,84.62877844247116
87,CanESM5,SSP585,24.16005717467898,27.272169926237435,38.30445994299761,39.476490838077176,49.845327724307545,60.12471787487115,60.27020718365555,68.777514550538,74.41364912123457
101,CanESM5,SSP585,73.93978186634835,72.58117520524121,77.69214643098003,81.85914473748583,85.60487359879218,85.5709229266134,88.43099298718933,86.46022534089913,86.67633134013764
102,CanESM5,SSP585,36.266531653687274,36.633793742557025,52.051334016508626,58.423615827399104,65.21065677102926,73.21493974487365,72.5762302913684,74.1546272255141,76.52778979127345
111,CanESM5,SSP585,38.466236863696714,40.0868241066885,64.2605189877181,73.31327941376944,75.48166335576003,81.79012996784915,83.3229454732047,84.26357931143048,86.29768420541134
138,CanESM5,SSP585,2.5286388443227703,3.295515055542108,5.87304645771002,9.185282768237064,10.478569278008285,29.92145424739351,24.742684796577255,50.59074257713512,51.90623404026059
157,CanESM5,SSP585,24.17702808745007,24.137786448146546,29.415465533101955,31.063067665446816,34.323631707074775,34.04994946347811,42.8219543491323,46.25279804084866,48.33649398390656
24,CanESM5,SSP585,0.13327363903857103,0.17657395354852687,0.21129822608561988,0.4040190347681027,1.5898312594862676,1.6416281994958424,1.877691675108922,2.589218803632915,2.165224153337457
174,CanESM5,SSP585,2.8503582797964193,4.477746594260274,4.605266110869326,5.2803158173086,5.211120165227174,3.5380886407763024,3.305348342127249,3.937891805443624,5.432355644229797
115,CanESM5,SSP585,17.403105366468502,19.723240734877766,27.98218212006268,28.865757745444128,32.27242507570249,33.91135114930072,33.461841320079,33.717178809174705,34.422256611852724
212,CanESM5,SSP585,25.708864837162814,28.501088534846748,30.72287571313534,30.66437061046029,35.049176989600596,35.20259441342866,34.43392256457524,35.42979419683621,35.36789389703619
9,CanESM5,SSP585,5.251401420382028,6.0500445346420975,10.1473866262045,14.790059105825772,11.743656984861458,19.23796016654866,18.929450201912886,26.945390728933024,36.45314327274703
7,CanESM5,SSP585,28.493107395557846,26.173099625399896,35.803627539838665,43.370972307077565,44.322119654428796,56.8739424954015,61.72405742242612,56.998925710256955,49.893571216621645
16,CanESM5,SSP585,33.90174001252316,36.069630410930365,42.082742425524934,48.8694601137789,57.12958666054301,63.25504784422477,63.57275074897352,63.75357556444751,62.44661295154517
30,CanESM5,SSP585,4.089095509785519,4.595307671886532,7.693043458957569,8.6665534116052,11.055398630708629,14.203528950272394,15.906657216150705,17.689695045351105,19.72435336236886
123,CanESM5,SSP585,17.619589173361337,15.018691070134626,24.833925356449615,30.650425320251014,31.25785368881826,33.68286940043936,33.87363854599054,36.250483123211076,35.52226010656307
125,CanESM5,SSP585,0.9999489543747533,1.5449244375918916,3.075174324904631,6.604734867979921,10.082411026191252,13.925386776370273,14.501619301977417,21.959870303605946,28.231041683272725
139,CanESM5,SSP585,16.772292045224358,15.365719949954658,20.314134895354584,22.101371080696854,22.904373015610624,29.250716358250507,33.38033167980753,35.39732228847223,33.461870962075885
169,CanESM5,SSP585,13.34078822392078,10.756397437225756,21.722423457043256,24.70996176435346,29.029074456454918,31.954433760444598,33.55625967483393,33.24071547228299,34.38532565778114
31,CanESM5,SSP585,0.0752720243546568,0.06043090927620861,0.2302376391051526,0.2512311222724355,0.5288358558133589,1.8830438055585539,1.8938537346649547,4.085748741878519,7.422545213329382
32,CanESM5,SSP585,0.003731162892785839,0.007097752167738447,0.010516554678318624,0.07787294824385721,0.12694415806760148,0.26272917956870023,0.29894297534210174,0.6773197598841072,2.2628897960576895
45,CanESM5,SSP585,0.03437677272352687,0.03425948625498572,0.12211814012864815,0.22392674745450816,0.43868135993960194,0.8458130493148246,0.6382419934514573,0.9518867238821461,1.7631758166366882
46,CanESM5,SSP585,0.018261921140283868,0.019063888856730687,0.10153940434266794,0.14528902788202722,0.2420292042557355,0.5109098028214145,1.0310317576350683,2.073010621546104,5.176590453790522
71,CanESM5,SSP585,0.21611623318767706,0.16985414135640983,0.6382018246844458,1.1970704875349796,2.1902055712543542,4.73005167828615,4.274294091385121,5.578202705414269,7.181474975971331
72,CanESM5,SSP585,0.11426000142797578,0.11720929534854545,0.4693075611567336,0.5297963630574678,1.2109105412086467,3.1988919080216296,4.074206088378407,6.57357354204059,8.076264776573495
73,CanESM5,SSP585,0.04218544573306964,0.03873133133092119,0.14951140956534406,0.21501303471075445,0.4268528677024664,1.0329946709728046,1.6060264193581997,3.158823907939658,5.146945189690665
74,CanESM5,SSP585,0.015274890071983339,0.018955827285956958,0.06646654173453374,0.1392788833067759,0.2302279196111236,0.46904960441257565,0.8462375539994209,1.6551787319387035,4.663311713127894
105,CanESM5,SSP585,0.3039250614457878,0.25850849857340635,0.9590014949064481,1.9501310749618201,2.819816132812368,5.095241971386296,3.6309784445770292,3.9714270207241755,4.599853530877268
136,CanESM5,SSP585,0.09449742469736709,0.0962407122898097,0.30868555972595574,0.46213856320970825,1.4743249905050761,3.759722228432139,4.042559435877921,7.8828422266501725,10.19087274667687
41,CanESM5,SSP585,0.0041600691310114835,0.005020686612420465,0.0066660199954022515,0.06197043004107088,0.16788677613465405,0.17552795332608814,0.22221083403680583,0.4177245703910645,2.0641721718877903
48,CanESM5,SSP585,0.0022185947014731673,0.003023855501624495,0.003466502349376728,0.0046092958567063354,0.06696558576104183,0.08263619720751518,0.14736376566446438,0.23365310071473172,1.046684427137749
49,CanESM5,SSP585,0.0028606238815909683,0.004379069161880069,0.004764364419173979,0.031038104872855955,0.09071870991131716,0.15568046754701145,0.21299307958404856,0.2750678444157262,1.679412187092598
59,CanESM5,SSP585,0.2834216520623047,0.2060475310322867,0.733972428177594,1.0042541948323225,1.6230711454987299,2.602058871669156,2.3070641547854343,2.947422588632601,3.272147675581083
60,CanESM5,SSP585,1.011543271275361,1.381700434453822,2.0569639430363473,2.4550139146746766,2.925381091879549,3.322675555882347,3.3311240140762917,7.145560792343105,5.6795619528029855
62,CanESM5,SSP585,0.1669527800161566,0.14854327422948305,0.4281465705591408,0.51845410111035,1.3277557432242812,2.677930294995516,2.6350160611939923,2.709002123867736,3.1364851905792968
93,CanESM5,SSP585,0.30773504602648494,0.15973508890548033,1.274303100416946,1.4185002036841488,2.6304914963041326,5.777218433520794,5.227014576150749,5.765980406239896,6.6569506528311795
99,CanESM5,SSP585,0.31501884012937553,0.27449545508101136,1.223293013130563,1.709287532181134,2.4612321384545477,4.818356457892341,6.0676021734834,6.863785604082209,7.295754849981184
100,CanESM5,SSP585,0.12545955692847827,0.12375126623178463,0.40228716524965397,0.5458332628210946,0.8913227570639394,1.9387834987510484,2.9975265255914025,5.3431918103232965,6.470223046428623
126,CanESM5,SSP585,0.3089413733388905,0.16353628806353618,0.7033889067217985,0.8595094199527923,1.2958744676842526,1.5802912309065698,1.666788136963808,2.660275096231673,3.1546391106626213
127,CanESM5,SSP585,0.21361893764808024,0.1569072245560003,0.7526559714150759,0.9630410150930352,1.4080680354731878,2.5334651527996144,3.030130013400794,4.512757072480295,5.034852946807952
50,CanESM5,SSP585,0.0035469591798654057,0.012007920608349262,0.01003693369278982,0.016449701046755628,0.07289480016736079,0.08973626745109343,0.13462371044703503,0.15340838128423886,0.47924893176941735
51,CanESM5,SSP585,0.0049106094402841085,0.007569566741804133,0.014004059188870767,0.018209990820669323,0.08330305574998248,0.11880586522922644,0.23387332791070903,0.24762019364895196,1.07628769275966
52,CanESM5,SSP585,0.0012990739674413811,0.0029363278722607704,0.002540811617529488,0.0022572591274710495,0.021742895705315665,0.03847286106339836,0.08085550249032519,0.0876309417033614,0.4782834284834617
68,CanESM5,SSP585,0.027429379500861658,0.034156608747843445,0.08193851181127651,0.09663518670299509,0.30358091033406803,0.32820306192913834,0.5104591826214372,0.5831759823007332,3.274414409779299
75,CanESM5,SSP585,0.026900124323975233,0.11081490852054289,0.1532163801581872,0.27170997848695194,0.24381092768036838,0.30244687221922345,0.6077374913151604,0.7083212098157714,2.8414579955707766
76,CanESM5,SSP585,0.023240377911340256,0.07159142374594281,0.11388531648117302,0.21863325729343014,0.26972128690301156,0.4380566286709516,0.9034399929063593,1.499365006537845,5.007789984755871
176,CanESM5,SSP585,0.00602010832771248,0.002108873622367795,0.005309744960053167,0.015108376140611517,0.04142403169212116,0.06851757565526137,0.07237362155565069,0.19723181391437442,0.22075550519457385
64,CanESM5,SSP585,1.7360029769860423,1.6069857076850433,2.5474555816573123,3.462809927082931,4.176517423402265,4.819553321063619,6.089176189464626,11.906586367334665,13.568940865375499
77,CanESM5,SSP585,1.655386364650101,1.8680279186167188,3.1818725244094628,3.5005033020022003,4.671748284991186,5.735297946119468,6.741303785988815,11.944711136541688,13.842227518119731
88,CanESM5,SSP585,1.8783531598698393,2.4195871700908516,4.3395482798724565,5.3368568314742655,5.876357835006756,8.142146265722841,7.8343519396950505,8.646217980184284,9.572897631649496
