UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
48,GFDL-ESM4,SSP126,0.36253096223823744,0.15013107114777313,0.22593932464799757,0.31389213815679173,0.40637314369143535,0.2555650919385,0.1793056664359594,0.15092316310137005,0.2084146443481657
49,GFDL-ESM4,SSP126,0.3618003192202936,0.20786852247324866,0.32686159382378405,0.4444986048713149,0.39752223726230795,0.20727081160289107,0.20884069607565744,0.19124837084570567,0.2660374186618427
59,GFDL-ESM4,SSP126,0.24054423179934728,0.48737500128548866,0.20792419093650338,0.24767764424273964,0.3210214757129356,0.23704733815082815,0.22715668095399139,0.3514570597678518,0.2226847952615869
60,GFDL-ESM4,SSP126,0.3489633685608041,0.3050488009393647,0.38456060495992905,0.3324438379868624,0.27801744591492406,0.36680346707540207,0.3802300530573957,0.3806126612662855,0.36982330090727766
62,GFDL-ESM4,SSP126,0.24153009783500576,0.39825755147636077,0.2221778911418455,0.1583102341782676,0.2870050095503423,0.21371410561758308,0.2412684933067985,0.2910352899464159,0.24360575508994367
93,GFDL-ESM4,SSP126,0.3929057347792227,0.6959935165960599,0.26334791370074495,0.3163853277204899,0.3492770004872369,0.31578423281292123,0.278168794555628,0.29639261951881485,0.28565662056793945
99,GFDL-ESM4,SSP126,0.39337190217123397,0.4091214690823327,0.3260428539459589,0.31877889265841297,0.3584945800869019,0.4259738994871002,0.33333825857451543,0.3592465814003,0.32122418483605303
100,GFDL-ESM4,SSP126,0.3037807016632403,0.28468287774703077,0.249284415278944,0.2667129034043886,0.31606954266580545,0.2862899072332272,0.34574685965285573,0.3421769213742442,0.3557804427214157
126,GFDL-ESM4,SSP126,0.32382774907312323,0.34969305253598654,0.29657494165416415,0.26479091694842233,0.3097118087498819,0.32895901349503676,0.31693694419799756,0.3362610747250597,0.31357267731581334
127,GFDL-ESM4,SSP126,0.3461138067270401,0.4287879423840308,0.2559251408570788,0.24651059903328296,0.2900466223796304,0.2897484273232527,0.2887074918458633,0.2931724888810162,0.2610488400782435
50,GFDL-ESM4,SSP126,0.1722341548704488,0.2004364805683242,0.19407032607559754,0.19348038641326076,0.22863869154365243,0.2106104485524485,0.13918477680663421,0.1512446796353591,0.19325169783142296
51,GFDL-ESM4,SSP126,0.3577183940542595,0.28728072888244777,0.4813456559361643,0.4702634325157493,0.3924342022362632,0.30656139100472646,0.23089889305023423,0.28864867357944,0.368666224592532
52,GFDL-ESM4,SSP126,0.37813664905775873,0.15893779493159885,0.3511050540141293,0.3265929260974753,0.3629991072572968,0.24733829487138886,0.2099069472655327,0.19794370720786367,0.26579192325403345
68,GFDL-ESM4,SSP126,0.36038366152669965,0.381827046461901,0.6463377572428712,0.48039647903320276,0.4303029152360051,0.38358374778825405,0.3369555306805917,0.6236903861110732,0.3226919022119416
75,GFDL-ESM4,SSP126,0.33096639526738125,0.2710409952056592,0.24896888545446327,0.2799279215948293,0.3576786995975256,0.25717898718056165,0.2396895957378912,0.22021866378614213,0.22346541384259413
76,GFDL-ESM4,SSP126,0.2854851719945165,0.30533169575280505,0.3391261300130208,0.26475224997607205,0.3248988463604548,0.3227098285041279,0.2445702636173627,0.2344972628241613,0.2275703764646724
176,GFDL-ESM4,SSP126,0.2842807363797006,0.25862401108400934,0.2917579092456479,0.29251806894300136,0.3042640732404634,0.22541461372436783,0.22447636963629275,0.25050272387035016,0.2774224837107969
64,GFDL-ESM4,SSP126,0.2964692428043353,0.34096324469004047,0.3374243257382452,0.27837430359276627,0.31359665507556556,0.36602171460481336,0.3556799922839072,0.33923195079356555,0.3330574603115448
77,GFDL-ESM4,SSP126,0.3512602823546629,0.39478809484088084,0.36026545166401674,0.2259627829857559,0.264859312815008,0.3272995656015481,0.2960619298284092,0.2970731669784039,0.26642147216468526
88,GFDL-ESM4,SSP126,0.33794545885314936,0.34346649285983333,0.27215531818802,0.29644290763229686,0.2774114294010741,0.39604247135590603,0.35942554781854336,0.3466418747748416,0.3045914539111313
107,GFDL-ESM4,SSP126,0.21863412857055664,0.763140380382538,0.41232043504714966,0.3430751860141754,0.21540604531764987,0.6984590888023375,0.6748883724212646,0.5822808742523194,0.5734887719154358
124,GFDL-ESM4,SSP126,0.14916231826319987,0.2854578662154725,0.2153424117575188,0.15067038011367492,0.2316226259929565,0.3142057820893454,0.21458737751430595,0.22549614595471287,0.2097020317854817
135,GFDL-ESM4,SSP126,0.21588847416264997,0.2154315838671134,0.18267631146532012,0.1641650748362127,0.15993143809782678,0.22181234014959011,0.2005609308287544,0.1960609214242371,0.1809523821708252
148,GFDL-ESM4,SSP126,0.18729996627669607,0.2899907063946908,0.25194864826389957,0.19406162967793572,0.27935902450679845,0.28749880932626526,0.3792972200331654,0.23323691143104258,0.31343385530852547
162,GFDL-ESM4,SSP126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,GFDL-ESM4,SSP126,0.3508414530049681,0.39578913090612333,0.39673909883345554,0.3224661829942858,0.3773864694975854,0.43591217467008614,0.4094945966443685,0.34316146872876535,0.3371335636664796
47,GFDL-ESM4,SSP126,0.25042440670500565,0.23477629969399338,0.26382327391068705,0.27582733605226234,0.2780427032923593,0.2883942445415083,0.2736869726726501,0.3606847794736669,0.37161010038499215
55,GFDL-ESM4,SSP126,0.19023940146614818,0.20226435715812754,0.34607741549514615,0.1755528217003212,0.22399955147923384,0.2086998041942437,0.27026397529066837,0.35277938808856446,0.2784370831927041
57,GFDL-ESM4,SSP126,0.33095664736529723,0.3522076872992461,0.4798817423327886,0.32861960579798305,0.3503317316027144,0.3552056094819394,0.2718053677484407,0.32904354278395337,0.29412137006902944
86,GFDL-ESM4,SSP126,0.2509141979414741,0.24739181193064672,0.2005458661321145,0.20029602627073448,0.24172601243021488,0.29475895004746705,0.3256789753378871,0.31301449890257943,0.34381175179559753
89,GFDL-ESM4,SSP126,0.2565271301315507,0.2296603828581509,0.1781558640329907,0.19292335307022224,0.22049436445403744,0.20787016894886362,0.19150200100042605,0.19676052366419589,0.2349555067838037
91,GFDL-ESM4,SSP126,0.23750246980570064,0.17589030277856654,0.15186370084103493,0.1324441742676198,0.16845984645014972,0.16063765842363376,0.12659913482131105,0.12023613256234343,0.165119630531305
116,GFDL-ESM4,SSP126,0.5199248550627531,0.4058244386433893,0.5410953477663045,0.5720533507060149,0.4425716286116302,0.523091210727578,0.6631728166240789,0.5844951931259967,0.5766156674671481
237,GFDL-ESM4,SSP126,0.3946084312657518,0.4108825651222929,0.4852839837056157,0.3833927699729929,0.45277241746342256,0.4222973019475936,0.374272613795684,0.41143884011637105,0.4007947164863748
155,GFDL-ESM4,SSP126,0.3148913945503262,0.31576899937341796,0.2846728287585825,0.32450454378892946,0.33192165490854814,0.32197744540056034,0.31656029667125357,0.3139964150745799,0.31352698998586265
165,GFDL-ESM4,SSP126,0.2449472696153576,0.3035415882405655,0.2117442483581022,0.2665040650250991,0.2580910261203693,0.246867271792856,0.2238085919748748,0.30576063756535793,0.19541976306662331
218,GFDL-ESM4,SSP126,0.8512255744375636,0.9550093924095052,0.9421406327044157,1.1153748611769987,0.9813378203839777,1.0036432522081848,0.8282187739368184,0.8931261842897016,0.8933400497646488
225,GFDL-ESM4,SSP126,0.3585640851732548,0.30436526510187756,0.2195193645135715,0.31076006065327383,0.39836943307503314,0.42656412381196207,0.2745674681971635,0.3561784155974055,0.3246102967907126
163,GFDL-ESM4,SSP126,0.313314636686502,0.29903086021017994,0.24778166530898763,0.30255926334205985,0.3091748425365673,0.3066171534663221,0.29828895324426696,0.29840279131912256,0.28957859244119283
250,GFDL-ESM4,SSP126,0.29030514462353635,0.2867012836221782,0.26714815127423874,0.26809679049690144,0.2544831822568338,0.264600296338517,0.3059228452883657,0.3156863272919142,0.27668218344118983
166,GFDL-ESM4,SSP126,0.5487223932775895,0.45979443639129597,0.5232378467181895,0.5638860717220611,0.3903717093547865,0.32030752037370136,0.4596737415986122,0.2798467187306187,0.4520468057776675
