UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
81,CNRM-ESM2-1,SSP245,0.11583425629586198,0.1846125064730949,0.23127782216366732,0.3520923401931679,0.5456844984331732,0.9350723995950727,1.575458454847544,1.8153951543218898,1.5658500841855763
92,CNRM-ESM2-1,SSP245,0.13406679417850706,0.8493759337815757,1.15844650763727,2.4001995166711683,2.665251672319092,2.98417107194403,3.5266956128912015,3.977663466077709,3.803014934504741
94,CNRM-ESM2-1,SSP245,0.22594931455088124,0.47639563979819044,0.37633184928508595,0.5231715678204459,0.5313052817524555,0.7248063372129979,0.7000367486609286,0.9794450718000074,0.8287855766537436
95,CNRM-ESM2-1,SSP245,0.7350935298484498,0.7972035788569076,0.6554683622722142,0.6650745632958215,0.6838596336290664,0.770790463273881,0.6845164411757586,0.7348075327402064,0.6320590196982521
96,CNRM-ESM2-1,SSP245,0.2084660741534482,0.7592270159245393,1.4668877715353754,2.546795789715931,2.448457203063993,2.8817708090477505,2.7987835557079017,2.9183132125387035,3.162721526681761
97,CNRM-ESM2-1,SSP245,0.22029379718395475,1.6063871119936293,2.218794983117929,4.49723068860718,4.03554950815179,4.478769739505875,4.2091655063535365,4.41423793145409,4.524171724494579
143,CNRM-ESM2-1,SSP245,0.11802558151051964,0.37204287885232123,0.31888971286678197,0.6836872984200993,0.434349948719046,0.8894543982260793,0.7415965762205665,0.9132741889409957,0.9277356887343658
144,CNRM-ESM2-1,SSP245,0.34919172239545415,0.8761732286111091,0.4770579933684378,1.5443591605565208,0.9676518019374518,1.5048684504107872,1.1143575982052716,1.6645201124950215,1.6437632154169357
145,CNRM-ESM2-1,SSP245,0.1599502040098562,0.7775490751119991,1.2190952106661048,3.711965485268097,3.513993761023409,3.9665297766946024,3.9305829410759276,4.165235743836051,4.164975524900154
146,CNRM-ESM2-1,SSP245,0.34398454683773144,1.5067724719455686,2.179294910836929,4.362227652072174,4.414926690592652,4.6204065349659755,4.758084530792876,4.910929587650919,4.833543756351548
147,CNRM-ESM2-1,SSP245,0.7324065636244672,0.7399933064329064,1.0474868111719469,1.1667248157324703,1.0403830157651233,1.252904418575448,1.217411683734762,1.3541790760876933,1.2792108252574028
158,CNRM-ESM2-1,SSP245,0.08148178378125458,0.4081653911301511,0.3403272415637439,0.4047301530745869,0.4000089307559645,0.43913127479783476,0.45377183070604016,0.5106445366195084,0.421823468435868
160,CNRM-ESM2-1,SSP245,0.7824063939787477,0.8546423023152772,0.8156157802179959,0.7614910030981862,0.7374720599855582,0.7914930186741075,0.7783492002835505,0.8435775617737573,0.8538905064982496
84,CNRM-ESM2-1,SSP245,0.6611605180582069,0.750696067274071,0.7175839637432305,0.6557413531660631,0.8266333952046275,0.7482155315511255,1.4778542340552676,1.5372454801230386,1.5634860820712162
25,CNRM-ESM2-1,SSP245,0.15993268661356863,0.15444703793023704,0.15680416046047782,0.13570257906441033,0.11531128238575575,0.14857747983982694,0.07654895136716339,0.11301473499045075,0.08767654993172903
69,CNRM-ESM2-1,SSP245,0.14238737374155164,0.18253202425363724,0.20901647465150194,0.1868093717869657,0.15870856326806562,0.14843236690510525,0.22143592117359553,0.22561366508774983,0.20588473248515868
70,CNRM-ESM2-1,SSP245,0.21474262103824218,0.21528840658028386,0.22182185086660103,0.23523153028014723,0.213093206853767,0.19269466211514064,0.22943512829826637,0.26539696001883994,0.2292207605659122
117,CNRM-ESM2-1,SSP245,0.2178209362892539,0.2225467046801148,0.21705952587042315,0.20563750736138373,0.17214095061007356,0.19074963357343244,0.12464628548793727,0.2171751856713028,0.18955719174935157
156,CNRM-ESM2-1,SSP245,0.127543462276171,0.13257793354374114,0.11685511442356378,0.13182603407425464,0.11935153236036114,0.14279519698081292,0.1271247791419906,0.1351078135053352,0.14804479225591505
108,CNRM-ESM2-1,SSP245,0.45763364623202357,0.48933984340015296,0.4644767495996478,0.7408416666674259,0.8785268426610412,1.3334171657348919,1.4391604876777322,1.688099535896579,1.552160973290647
109,CNRM-ESM2-1,SSP245,0.3598614989031603,0.4217318634580927,0.4261645397303895,0.6357416972489841,0.8595480203941702,1.4268424693265978,1.0605145761572385,1.7790336554870576,1.4633659546863274
172,CNRM-ESM2-1,SSP245,0.36867036109583723,0.3041489340791904,0.38330572999588364,0.3788799935883233,0.3001883631534297,0.3813915874150637,0.5448460790726176,0.3522130533603677,0.381100655370608
183,CNRM-ESM2-1,SSP245,0.3076217762004122,0.6846294551554193,0.5825492966097071,1.4385080275546454,2.853713825000346,2.8024006684988123,2.736413284628093,3.823935832579707,2.299885768351615
197,CNRM-ESM2-1,SSP245,0.3418145856061488,0.42218984658344894,0.6599499993942002,0.7516330621179493,0.8083094873671413,0.8389855932355981,1.114413738491375,1.0176977410854444,0.9433440426337247
26,CNRM-ESM2-1,SSP245,0.15450076106524344,0.3871121406951561,0.5393211610244898,0.8040681988110001,0.9328975119639878,0.9667155723663157,0.8915752908038866,0.9867992763992274,0.8430209283252015
27,CNRM-ESM2-1,SSP245,0.10619649265027825,0.26858159411141225,0.4795561999287089,1.0925124729346958,1.4328707231268365,1.5321580323237676,1.2644062805813991,2.183623316524362,1.3566230889381299
112,CNRM-ESM2-1,SSP245,0.25199729997313314,0.4880957568227485,0.569680388078402,0.7310586429698993,0.7132088709413308,0.7237949292332257,0.8655399891839417,0.7835336775394448,0.7049710996174154
113,CNRM-ESM2-1,SSP245,0.2686904311493381,0.3553764469418497,0.445321331036274,0.5500401201298858,0.6462352526585721,0.5764982852570759,0.7765595007415799,0.7477595073399056,0.6454245143338005
131,CNRM-ESM2-1,SSP245,0.19179036509329406,0.29872113658383903,0.35220773259046656,0.5553690319873977,0.5811966536952764,0.5831445037673092,0.774390448230589,0.8422914795671932,0.7094923329630072
151,CNRM-ESM2-1,SSP245,0.2883027148171735,0.2523252237932524,0.25270013530870833,0.3128043032213735,0.48671330387609246,0.36246218214968445,0.4330996483694365,0.5041962066721695,0.5180086842696102
152,CNRM-ESM2-1,SSP245,0.11703866911166455,0.1360377580978973,0.2772097459170152,0.7048921168782044,0.8838472282367074,0.8083430018734601,1.9024155247467378,1.8446427597281023,0.940643243272096
153,CNRM-ESM2-1,SSP245,0.3839644953678875,0.8441148018896244,1.1265583913304171,1.6037156464546696,2.4627313924091343,2.679222882446767,2.6651920256845862,3.127871187949394,2.675034671896107
2,CNRM-ESM2-1,SSP245,0.13133826757862496,0.25254355653249544,0.17032717278124987,0.10403143238786391,0.2183745007897224,0.15572672232135307,0.14077407334118694,0.15207856807541761,0.1448613719931855
3,CNRM-ESM2-1,SSP245,0.33476733185581387,0.40004496507562115,0.3645572014877043,0.41859670659295084,0.65877639709014,0.6268168976987238,0.6595183732657842,0.7878820088289462,0.7754864398716605
4,CNRM-ESM2-1,SSP245,0.24022754365664767,0.2937237961571149,0.3270292612979926,0.35987798517361475,0.41014947571666066,0.3992764812325664,0.4227566879181463,0.4495390936428072,0.40783741652604405
5,CNRM-ESM2-1,SSP245,0.1933499602520388,0.1600376333089538,0.26649858146415334,0.24536071408424368,0.21066122874158585,0.18674438843749325,0.1897355255289921,0.21329097843770337,0.1872383426324854
21,CNRM-ESM2-1,SSP245,0.20163868663695533,1.7685005610009867,2.6757878633199934,3.6599360877679517,4.633614412996134,4.9298795878024455,4.255239076474517,5.2025773630270296,4.277667954250274
22,CNRM-ESM2-1,SSP245,0.1283002375524668,1.4439190663294283,1.6096708556501922,2.1703790191132444,2.6239924445154124,2.787044282684613,2.795418623945996,3.686887093256063,2.9842433137305147
42,CNRM-ESM2-1,SSP245,0.21854938657155484,0.5974861310960694,0.6340315400921123,0.7897078421697896,0.9957058467297711,0.9040409007813626,0.9799049906672898,1.2225916757588429,1.0596834992205282
43,CNRM-ESM2-1,SSP245,0.18367210381332183,0.1493427227495358,0.20152715496996318,0.22561482503411825,0.1987535406380184,0.23173192587944946,0.19495096018681085,0.19829873310024915,0.20235176783650496
132,CNRM-ESM2-1,SSP245,0.14275062774349648,0.3872337823161227,0.6098761256649198,0.4927768733386513,0.882987308874706,0.9325678665641443,1.0217059492650449,0.9810725597823066,0.8998163784190532
133,CNRM-ESM2-1,SSP245,0.20161500846411096,0.9131508580193738,1.1782848204500505,1.336995260250735,1.4939470626336973,1.5209421329629094,1.6289397457782857,1.6412966878042912,1.5551825547531113
134,CNRM-ESM2-1,SSP245,0.31866560196929183,0.3896466735209842,0.3867677887286607,0.3939826944067669,0.20581799707047335,0.1964662243971446,0.2277046466896069,0.1052282185860596,0.2873992278112989
154,CNRM-ESM2-1,SSP245,0.5294838919301206,1.1869971255467209,1.1398804589379186,1.6755776700955733,1.877643330403462,1.7885659804588336,1.8292070840995578,2.2535781559127996,1.9528056760625476
129,CNRM-ESM2-1,SSP245,0.41829255975167684,0.5006496307096012,0.6252020884003455,1.5017239117269388,1.6600971094464247,2.3172444339481664,3.1671474676482734,3.012110069272852,2.79459215757076
130,CNRM-ESM2-1,SSP245,0.37571253142804983,0.441819629416561,0.5242727305915997,0.8791756391948763,0.9783840297022511,1.2937941103676138,2.526878502500916,1.8077321214106334,1.8986130567385913
194,CNRM-ESM2-1,SSP245,0.33618556202521604,0.37251171650661646,0.45743790542464957,0.7360790216507718,0.6224154282887424,0.9379740531605082,0.8651098567331251,1.1622815158093256,1.0514416982580237
149,CNRM-ESM2-1,SSP245,0.1705316188962925,0.16156044986387733,0.18246327978447618,0.1716575552336785,0.16656110882569383,0.1770137004074198,0.19119132748162473,0.16480257120058406,0.17397199801108454
150,CNRM-ESM2-1,SSP245,0.21256558141340767,0.1767865146009651,0.19651064352837733,0.2063388744171289,0.2713935670530836,0.2661137713707867,0.21430419493394506,0.2728585333577294,0.244024306954295
164,CNRM-ESM2-1,SSP245,0.0768274420083615,0.08188884102782266,0.10675483935078055,0.13195734801637524,0.08835894589090947,0.16695804763508762,0.11621754650924217,0.11973311162822858,0.18486280240273573
224,CNRM-ESM2-1,SSP245,0.3673123049447621,0.37176819308668296,0.4140985746162837,0.38878676432353504,0.4783069761485629,0.41007219321136285,0.46960318707947274,0.481069979620833,0.34138611069355956
8,CNRM-ESM2-1,SSP245,0.20953887531128748,0.17692296712094072,0.20986705858869903,0.19375401729393316,0.17086268874070804,0.2165775266975765,0.22486284381411425,0.21435994770950098,0.22550350831965216
23,CNRM-ESM2-1,SSP245,0.1055068317064761,0.10656118090701296,0.09680568033854571,0.09300371558190108,0.09685501635916104,0.0905211534533751,0.08658630712433503,0.10446185306491985,0.08743212001894063
44,CNRM-ESM2-1,SSP245,0.3003646946515357,0.2619166897048851,0.2724012326371156,0.33997213767456114,0.3206331519466291,0.3370767140691341,0.260843594302547,0.2928691260150541,0.2768269336490029
0,CNRM-ESM2-1,SSP245,0.7849787741545091,2.058730037754546,1.994367618814982,2.5077740944416638,2.884879602445781,2.86757800918864,2.9776315679772627,3.372188405269068,3.136848829240375
1,CNRM-ESM2-1,SSP245,0.25112740096353364,2.030107292423341,2.3517583793620784,3.110222947015334,3.7128636689741836,3.780561280883075,4.032434760452959,4.072778925543418,4.166910766184178
53,CNRM-ESM2-1,SSP245,0.7316683281727748,2.000891489990889,1.8595711057900512,2.1307510604935054,2.6152502531340804,2.559293289671147,2.626718232557581,3.0900509706197714,2.6407403177880377
54,CNRM-ESM2-1,SSP245,2.824966224796307,5.736452683980708,5.809409326711793,5.735388716157445,5.966151431029577,5.573734523631813,5.695124722925422,5.565405879835242,5.712592359595941
65,CNRM-ESM2-1,SSP245,0.20283710369239705,0.6123071420810211,0.6827354660132391,1.1815804560606353,1.7106913537841442,1.395874597812434,1.5564724542266082,2.0791855216486472,1.6116739996297542
106,CNRM-ESM2-1,SSP245,2.179296021304651,3.1065853914902553,3.879912542201791,3.86179677075219,4.638242222429854,3.777599047305127,4.120253436327795,4.533726054275998,4.427690123017461
114,CNRM-ESM2-1,SSP245,0.46092574724596563,0.6261012270938423,0.5119436622323235,0.8730063155706472,0.8317304581122925,1.0288543078757255,1.1734076589992442,1.3470470770705278,1.1751002205005372
122,CNRM-ESM2-1,SSP245,0.32343922151124915,0.4370487625807514,0.9466746089759824,1.0676297504701153,2.0408510733133194,1.2371110285006992,2.1684371603849217,2.353191156406752,2.4603396700840503
168,CNRM-ESM2-1,SSP245,0.7764560544235382,1.5190703388311584,1.6628239440097974,2.3787092222175525,2.5144632898876718,2.691682484979253,2.9492255736214057,3.3160431955026755,2.934038434817072
38,CNRM-ESM2-1,SSP245,0.11704243462924543,0.18895861769320946,0.2046371300555528,0.19661744651223917,0.18034392651157488,0.1412775110111215,0.1656587115752532,0.21362806204867685,0.20409435648274032
39,CNRM-ESM2-1,SSP245,0.26038364261262414,0.2796792303916601,0.22468403782919694,0.314171412629482,0.31578679656516206,0.25044578920155885,0.29757010698621034,0.4394579684809061,0.34543364056159587
40,CNRM-ESM2-1,SSP245,0.13567087168762348,0.23771066690325013,0.2749092432746855,0.2506837159121255,0.2502975328514042,0.18745784719930694,0.19802486177683173,0.2789874155623254,0.25357755373444824
66,CNRM-ESM2-1,SSP245,0.13937058461461532,0.2135088450678148,0.23633388177332948,0.24669401194710272,0.2016754995254503,0.19424509042303262,0.19264843270388002,0.24689583434525395,0.22566587239272945
137,CNRM-ESM2-1,SSP245,0.04830784708764055,0.08870131745653345,0.10587468380279506,0.08796716213490322,0.09602779832224506,0.09487785572275205,0.12227143861566632,0.14182501202411946,0.14902010415121825
6,CNRM-ESM2-1,SSP245,0.2813389823721756,0.2800969916379554,0.28184311761413344,0.2620077077807227,0.2806426058231101,0.36148511231327835,0.30990066616373374,0.2637185679073906,0.33495250558384587
58,CNRM-ESM2-1,SSP245,0.1437860350527177,0.15610979457607627,0.17258885754582887,0.14624801821693365,0.1122333665458889,0.14332006487265037,0.17736001968626364,0.16668266797294062,0.1971414705319652
61,CNRM-ESM2-1,SSP245,0.2482267143747772,0.24014681348761804,0.24838817095905857,0.24987065749388795,0.25498877986968876,0.24290259007218504,0.2371129932779666,0.22692825316077045,0.23464984049899457
63,CNRM-ESM2-1,SSP245,0.2568466394135655,0.21983933750298648,0.24015859320940522,0.24080363208146172,0.24890193658215198,0.23699058217805752,0.28773595269645263,0.2795870769441837,0.30794290811061376
67,CNRM-ESM2-1,SSP245,0.2696617727664711,0.2069624450009641,0.24697154744635397,0.3083118406038359,0.26772716166468147,0.2835734576277808,0.2519385938357141,0.2322086773646212,0.2338118225500175
90,CNRM-ESM2-1,SSP245,0.10226921021054276,0.15281417779194306,0.14700108089556072,0.1289083540578468,0.1513457508167965,0.14325028499104045,0.14836890238311454,0.16281355244795687,0.15075443397589938
10,CNRM-ESM2-1,SSP245,0.24027270936103368,0.26426169000805805,0.24331520524972208,0.2556634291115865,0.2568201996565071,0.24083969851092404,0.22182648454676965,0.22599093852854377,0.22295854247857982
11,CNRM-ESM2-1,SSP245,0.32067940273037676,0.34710316057533175,0.35562997978431776,0.35184234219828914,0.354055263656739,0.33326918978405023,0.31907131344288453,0.32745434309134586,0.3078853552611215
