UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
43,CNRM-ESM2-1,SSP585,0.2031473651138528,0.2067359404280301,0.19180623838402014,0.19642645263979117,0.1997557041501139,0.21133572818551122,0.22237198347291046,0.26268196077557704,0.3338665654569617
132,CNRM-ESM2-1,SSP585,0.20427913178249166,0.7780809637636151,0.4816018910460443,0.5248457504723935,0.810791029422452,1.058220601645696,1.4429571594853998,2.16788006572472,2.2554550567609173
133,CNRM-ESM2-1,SSP585,0.5281765953612813,1.2550914092130243,1.313231274755308,1.2307855990330463,1.4691553468659262,1.672081367512967,1.8358344869641765,2.0031987355143173,2.1700024114059415
134,CNRM-ESM2-1,SSP585,0.5246667481905959,0.5154600070159793,0.37315868757123233,0.3741817013040382,0.18491795711034648,0.23749309685688505,0.35675450192433095,0.33167650697733625,1.307125183051793
154,CNRM-ESM2-1,SSP585,0.7209364110468633,1.1651555487404461,1.5636359908924142,1.5551234325253434,1.8505996809314322,1.8971139117834235,2.428397321928113,2.8996187555145734,2.9658481544044695
129,CNRM-ESM2-1,SSP585,0.46115568898389,0.8049190151982192,1.2366234217564072,1.5962617081743802,2.6637347175958803,3.999975699263905,4.214230636500693,4.469436296674072,5.332918760582544
130,CNRM-ESM2-1,SSP585,0.43319201669684104,0.6580407991570775,0.710258715295988,0.7996755241432567,1.8042960732625815,2.7471171398696566,3.70336902015963,4.494531907580646,4.703894920296854
194,CNRM-ESM2-1,SSP585,0.3279284648305568,0.5400712032753152,0.6835716965231207,0.6236243138112364,0.8969285452354452,1.2409142251850473,1.7603529964271027,2.711717831282907,3.324857229517513
149,CNRM-ESM2-1,SSP585,0.16565305331155675,0.16712772290711822,0.16479805189857938,0.16948266217910482,0.17298690073204004,0.2030559528430399,0.1981818817837312,0.24147771224975065,0.2713724010209598
150,CNRM-ESM2-1,SSP585,0.20869486289323516,0.21335505764975066,0.2158204802574308,0.2261033801640784,0.2664748122314303,0.22910158853048493,0.2553703320532335,0.24082818063706246,0.2978349781050245
164,CNRM-ESM2-1,SSP585,0.12859734500638548,0.08791131474759283,0.14303540074239235,0.13772936920624293,0.158142370958035,0.15295114668225762,0.16462634823859,0.1636850818858947,0.1994587566946056
224,CNRM-ESM2-1,SSP585,0.4354357945723543,0.3647082760231187,0.4384179553337548,0.4354264000191871,0.4538202882918877,0.446086198386566,0.5009558682406353,0.5527688772933651,0.5767827790235536
8,CNRM-ESM2-1,SSP585,0.16187107736714781,0.2093307897442853,0.18100014380578594,0.20646686592941202,0.22927776397306746,0.21484559943508594,0.23879668944659962,0.28144800582064,0.33631977461366974
23,CNRM-ESM2-1,SSP585,0.12476771042778513,0.07692723880477417,0.1049404497032393,0.07028147188993501,0.09943238729188064,0.10699830285019209,0.14058053455876154,0.11633422132626614,0.19961160740818912
44,CNRM-ESM2-1,SSP585,0.2962027882517941,0.25665008480070406,0.2719733740988182,0.32240125027813893,0.20994846698579808,0.2528338203401784,0.3482393090056902,0.3506337603270104,0.2402588168751802
0,CNRM-ESM2-1,SSP585,1.0628615312865313,1.8999214474573636,2.5224765221633354,2.7765841558202227,3.227408740503436,3.4389859323058203,3.7955913468207476,4.1541358621187525,4.196857555890021
1,CNRM-ESM2-1,SSP585,0.4646056785556049,2.4047039721159904,2.9928885649271932,3.062084442996891,3.8567321883659162,4.38489099700766,4.691986039765305,4.745789612850937,4.819167861261862
53,CNRM-ESM2-1,SSP585,1.646856988134861,1.6304136908929372,2.195320219058753,2.0922609367024823,2.4296197374203734,2.8136304675208694,3.7882015839741774,4.372801857570023,4.988996554218407
54,CNRM-ESM2-1,SSP585,5.4839520905103685,5.085534114881744,5.991945661262701,5.593821128580867,5.902294258194646,5.824534991636971,5.90749920112458,5.617327283369282,6.27258917798487
65,CNRM-ESM2-1,SSP585,0.5157927089099499,0.5838103362555183,1.2831645768120008,0.9552187767955074,1.4491230633377723,1.7646051202639788,2.871244964114471,2.7479810354940337,3.991849414055769
106,CNRM-ESM2-1,SSP585,3.0598277971189205,3.35972842574493,4.13712045308456,3.9198297115002947,4.287342058753552,4.715129872840807,5.257124592570607,4.863509270761768,5.722458183622381
114,CNRM-ESM2-1,SSP585,0.6119920729318211,0.6488301339032746,0.7205160261678722,0.837264797047483,1.1186675465247726,1.3497496750433036,2.091112440985367,2.3569917208527644,2.8208185747116854
122,CNRM-ESM2-1,SSP585,0.4286610699483252,0.4715914222067851,0.8668106512093302,1.1029883941866858,2.2111827460585043,2.7517599617288155,3.1454399934024084,3.7472883474385648,4.630073925724541
168,CNRM-ESM2-1,SSP585,0.8044787363315464,1.280745773283012,2.051466569967431,2.3352832733618722,2.797724896488655,3.4590203296796465,4.170232501062884,4.44775484013598,4.6050616888399984
38,CNRM-ESM2-1,SSP585,0.16400086358924035,0.10142412580436336,0.2292329015951421,0.18142646320653508,0.2075831017112112,0.2687590288488227,0.2446807275633012,0.2398683200259164,0.22284180303471074
39,CNRM-ESM2-1,SSP585,0.2603488715364958,0.2788606111367415,0.2693637199207361,0.28098290521475155,0.29893736815689226,0.33778314765167194,0.43382033326401453,0.4232113723086173,0.4920383598229285
40,CNRM-ESM2-1,SSP585,0.2722195278869725,0.1396257154109024,0.2978358125549785,0.22394180577091538,0.262280542169416,0.3024647009751962,0.2954096778291273,0.23216581722918192,0.2149172183353977
66,CNRM-ESM2-1,SSP585,0.17829878794990292,0.1495973833393155,0.21130273172985428,0.19757166306839186,0.2158205367361068,0.21310080992513347,0.2540563732485251,0.21903360287082135,0.2912526511833071
137,CNRM-ESM2-1,SSP585,0.07997825133295063,0.07879649446390938,0.12331425692147517,0.12456657753487363,0.16007509532104033,0.1617847852316602,0.15013152286982198,0.13980434952522533,0.14000945386397504
6,CNRM-ESM2-1,SSP585,0.26061178701056237,0.3022997306261583,0.30959017356006796,0.2743629798560355,0.3156159270858486,0.3034323566793182,0.4121536749611634,0.3587038978171065,0.47835437932260805
58,CNRM-ESM2-1,SSP585,0.16448944136285507,0.17503238740638816,0.1432225323269951,0.18936839424228355,0.1950700555765631,0.142288587262046,0.14154515973524656,0.19218618441807703,0.19792326552696388
61,CNRM-ESM2-1,SSP585,0.2574615359211526,0.23674027379573281,0.23799278758814824,0.25167472252964235,0.24759333105818615,0.2797734730418323,0.23228554289549283,0.2939446079947297,0.3080138770012667
63,CNRM-ESM2-1,SSP585,0.20990703631468957,0.29431246885671,0.2884574159812584,0.2783099436034173,0.27067359701943366,0.27850145479638844,0.28801796427203846,0.2598111304946448,0.27890837876377594
67,CNRM-ESM2-1,SSP585,0.330814224057402,0.1894964215513119,0.19221794698372563,0.23237218500069487,0.20511505529306312,0.23986926110960713,0.24994714422757897,0.30487890467960244,0.2801785682714908
90,CNRM-ESM2-1,SSP585,0.13800575712238017,0.11242691771192728,0.15574556815856924,0.1349828605870986,0.15910479333340727,0.1458508619044229,0.15581517831055122,0.15768616576035874,0.17771774877031174
10,CNRM-ESM2-1,SSP585,0.25118305676548225,0.25069125908526135,0.229332096952369,0.23732680879481122,0.23224559799152172,0.2230370923519143,0.2522232732311653,0.3374914490351941,0.45364093852330895
11,CNRM-ESM2-1,SSP585,0.3712015716914917,0.3838489450934741,0.3832906912058668,0.3768485011790389,0.35275275126121675,0.31769893108438135,0.2907988487404515,0.29729554771800304,0.3297392778340018
19,CNRM-ESM2-1,SSP585,0.279000950341268,0.241992400660722,0.246159487805623,0.20603591703028898,0.17264988196714043,0.20649951779418096,0.23351824489587772,0.22412234533733782,0.3016858789635612
37,CNRM-ESM2-1,SSP585,0.14025379532851787,0.2036463601450945,0.19866711955591929,0.18247569641385736,0.3084359424974751,0.4589022884412259,0.5172134874399436,0.7109368515309206,0.7706949148707805
56,CNRM-ESM2-1,SSP585,0.1402481669415051,0.1307973672685961,0.20466944682277077,0.12808310228061423,0.26309460422277586,0.45837249197692503,0.4412853571240524,0.589484799803899,0.6026282393315708
87,CNRM-ESM2-1,SSP585,0.11994969920225333,0.13015895115889015,0.1367081179540153,0.11734438423682056,0.12756586675045736,0.1624692621612667,0.15114261361637582,0.18227830899278158,0.2596148322307608
101,CNRM-ESM2-1,SSP585,0.07153120071475619,0.11462846321145997,0.07522834192389061,0.5201493897849413,0.525386634372343,0.5330359184222001,0.5432347178778901,0.6587308570732959,0.6577887303509052
102,CNRM-ESM2-1,SSP585,0.08860741399826398,0.16317927603661136,0.22160378365909503,0.17470522065360217,0.3235292115493457,0.37962557889586046,0.5730062980161552,0.8664895580206888,1.0549215959241296
111,CNRM-ESM2-1,SSP585,0.11568959227199022,0.10103577855731091,0.12693070820750005,0.022469574635629687,0.0918579151067347,0.1029813848631974,0.2667572691695211,0.5479191088094059,0.5511196719188608
138,CNRM-ESM2-1,SSP585,0.20313211777961943,0.22134853126288417,0.2109755728916264,0.18806065196751098,0.1317869067019287,0.15139853015642682,0.18208644448432043,0.1821508005262889,0.25188067004833037
157,CNRM-ESM2-1,SSP585,0.2131959631937835,0.2885557106523005,0.29159226520864057,0.24280717753991693,0.5660789347812174,0.6843783612213169,0.7368598619336297,0.992486842537469,1.0600292405922236
24,CNRM-ESM2-1,SSP585,0.15642842344371252,0.12342525628224389,0.12961073691110514,0.1397536415154954,0.10659513872840774,0.09859946285742364,0.13973959062734262,0.18000379527466,0.1479875489440191
174,CNRM-ESM2-1,SSP585,0.14809242578509782,0.15107462790603127,0.15156273262882317,0.15376156801197155,0.14717918001093272,0.1680676993548097,0.1664511459232368,0.19280642466851838,0.20885317077020216
115,CNRM-ESM2-1,SSP585,1.245259307582762,2.4782324607935484,3.5915478987192744,3.777347542217279,4.482323988289621,4.833003072697439,4.842452071273244,4.818415228971684,4.840025572718064
212,CNRM-ESM2-1,SSP585,1.6538303369855816,4.660348160338653,4.240217701000574,4.65182571614751,5.166103931340611,4.41304445931129,4.904624670790428,4.495705349261846,4.600865424106117
9,CNRM-ESM2-1,SSP585,0.21461094559273042,0.24460623897723618,0.21690752304992794,0.22295338996497555,0.2465822463098538,0.20911571006432556,0.23453353929035545,0.3824237037570645,0.5281063206901621
7,CNRM-ESM2-1,SSP585,0.3896185192542931,0.5271264485178627,0.8471683981511812,0.7531704938702766,1.1413655694086788,1.233408252187747,1.7205410604674891,2.270114520950814,2.5079934179787404
16,CNRM-ESM2-1,SSP585,0.23006926842909103,0.3289983628392431,0.3487235547615763,0.29198712680163386,0.3508975347597408,0.39222162268693395,0.41457369094617624,0.5431738928700135,0.7409993891566835
30,CNRM-ESM2-1,SSP585,0.2695799068849719,0.3357723877323143,0.3437818514514247,0.36688875444384156,0.3928754113354666,0.3692177964727401,0.3840466661107814,0.653790719949816,0.9295472417500659
123,CNRM-ESM2-1,SSP585,0.5248795619930146,0.6602483505441228,0.5736155313471621,0.6472267372653384,0.7034876727675038,0.9608835246113688,2.0630446910165685,3.1667304795190154,3.7090580729463767
125,CNRM-ESM2-1,SSP585,0.16102500984806903,0.11358398210861213,0.1715120783111762,0.10089743579445963,0.12928867841747305,0.15425200869014435,0.1508320843611395,0.13352872873224153,0.11919580732374127
139,CNRM-ESM2-1,SSP585,0.3905551639822483,0.6088138344952339,0.6762170999132727,0.6076756358474368,0.665655204747563,0.7742601055061645,0.8520050938490413,1.4310563046696785,1.77350376763745
169,CNRM-ESM2-1,SSP585,0.7303761876799532,1.3984695595376304,2.424697920960145,2.1824547182956024,3.1226926112182376,3.7796128848386967,4.2556356487316656,4.416431883034147,4.579662811965601
31,CNRM-ESM2-1,SSP585,0.45980246916234835,0.5423457728212068,0.6089505032465385,0.5845423094187571,0.4605649868801115,0.49775582973942084,0.740459596264149,0.35145470789621713,0.5262102186644575
32,CNRM-ESM2-1,SSP585,0.639969168308205,0.2925685726203277,0.4580305318351693,0.1375494741283833,0.40302112289562325,0.14258442701007232,0.9921500729469793,0.4060716868651821,0.1892023089015349
45,CNRM-ESM2-1,SSP585,0.4573688524110683,0.37297035478258467,0.44025144087331786,0.38203645436918,0.4734083283365217,0.34699278816206097,0.5464538066741281,0.42389578904304104,0.47426586696721357
46,CNRM-ESM2-1,SSP585,0.2973103969500827,0.23563308575530742,0.44880465362767724,0.27979825532955,0.28902389084568025,0.3588787601941309,0.7594334989406554,0.22820578737896852,0.48464382847717313
71,CNRM-ESM2-1,SSP585,0.49537270012006296,0.41008915522954453,0.44868296386508405,0.4614715432701593,0.5176086308785645,0.5275156925734314,0.5793472611996788,0.5321800673589596,0.5375817998383314
72,CNRM-ESM2-1,SSP585,0.731333857471753,0.5693751029400337,0.8301785977844529,0.3999472893607356,0.7288125333250762,0.829329153286073,0.7813942185201943,0.5210006308485255,0.46795618642057196
73,CNRM-ESM2-1,SSP585,0.4432043615011804,0.3113545180806479,0.5758657535178504,0.23193838008823084,0.4073377856678414,0.44788860716011086,0.7197260460436131,0.3284081904049727,0.27563114856317905
74,CNRM-ESM2-1,SSP585,0.3407426039892467,0.3194256250038722,0.4726008922722776,0.28969601945608264,0.2549274271046899,0.43836048384464754,0.86648680818876,0.26749277602667293,0.34226109670422683
105,CNRM-ESM2-1,SSP585,0.24103020691527635,0.15403647857420516,0.27173802068836705,0.24224767175261216,0.2541625061872198,0.2997427609767588,0.3105783300511824,0.21580872175907398,0.3449701624426
136,CNRM-ESM2-1,SSP585,0.6192623377119045,0.6210690297511005,0.8959148387528431,0.8680693348710556,0.8796673884070039,0.8809080444440938,0.994598837416155,0.720741514158603,0.713152039045864
41,CNRM-ESM2-1,SSP585,0.5635556172331059,0.23145073311606038,0.3812179171131774,0.15058689645994486,0.2928875905544203,0.21720525898998508,0.8500372808657845,0.3153164945690558,0.21645548259954425
48,CNRM-ESM2-1,SSP585,0.4076924506737247,0.3327206098038285,0.34621296025380843,0.2866564488013396,0.4421742549204801,0.4522254684000254,0.3255106043350506,0.3501448381875858,0.27913111361893467
49,CNRM-ESM2-1,SSP585,0.745097075123751,0.2698903765886984,0.4786933140164458,0.17285011372521364,0.27749007180929053,0.23525658071265304,0.4260143865076046,0.3453654110554053,0.2159259162004068
