UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
5,MPI-ESM1-2-LR,SSP245,2.6865933277775498,3.2415803860478443,3.278450327144423,2.3270136917523154,3.3328951151957145,2.7557648501172936,4.147027510154711,5.989119862148446,4.393169076765634
21,MPI-ESM1-2-LR,SSP245,7.793997412913497,11.41212030869981,8.556772016595696,25.655028469302923,28.975032163458657,22.41382881515145,15.48115129875426,28.17203709255107,28.838196798003292
22,MPI-ESM1-2-LR,SSP245,4.686174384734175,8.782972773315274,7.421837913051466,15.941764687012249,24.501636273707383,12.088834819578189,11.668443242230701,17.031156450371743,23.199857511922023
42,MPI-ESM1-2-LR,SSP245,5.2968914307783805,8.465333444443301,7.637702377576284,10.128615157777716,9.680119066419639,7.941899234119869,7.526643942749092,9.76659005533016,9.533771980203682
43,MPI-ESM1-2-LR,SSP245,2.918982726467819,2.938408766786948,2.3248503255315436,4.120770018115384,3.684074456625232,4.348919793207844,3.695416012654784,2.888011478675942,3.3934205720010255
132,MPI-ESM1-2-LR,SSP245,4.492362211664205,5.454285547284083,6.884282686039642,5.723919678371923,6.8275246337096895,6.799539167141039,5.3334302232659985,7.906096134921517,7.489087674244381
133,MPI-ESM1-2-LR,SSP245,7.400327405191875,9.124060359001382,10.17168366807421,11.006115542768587,11.91928914180923,10.87357524986163,10.496264701898948,12.125989707303198,11.613808698096301
134,MPI-ESM1-2-LR,SSP245,4.964594104003376,7.208827621070655,3.8220916845419164,4.227382757202304,5.165775686488806,4.892548477218301,9.562967212791783,28.909060388642402,9.0319405031319
154,MPI-ESM1-2-LR,SSP245,16.434316717723657,17.672569181020343,16.827856216604513,19.439079189722985,22.05312908805578,20.89794579908369,18.590408936293116,21.58183446417588,20.797347556820895
129,MPI-ESM1-2-LR,SSP245,6.633567985044707,5.285106736021022,5.542015631676987,6.75283430254976,9.025963906573892,8.674760059309481,11.401459059462397,8.62853437090147,6.42149145045179
130,MPI-ESM1-2-LR,SSP245,6.2585892620093855,5.517873637639561,5.771082715073941,6.259203700713215,8.308832770402823,9.67847539941942,9.909412845348077,8.700673061673792,6.834739559548277
194,MPI-ESM1-2-LR,SSP245,7.09951611360189,7.099402472285187,7.573981046922806,7.04347064446676,6.16077979967605,6.530908090240932,7.161686138281515,6.392361818852488,6.317371121912993
149,MPI-ESM1-2-LR,SSP245,1.1592018695788648,1.2098652453605843,1.4394624759235635,1.5324785842246358,1.76925460624691,1.7656522629202547,1.8065585014041383,2.272008269281245,2.0466993995579883
150,MPI-ESM1-2-LR,SSP245,0.01966484976245855,0.04369892411807502,0.054536373823438816,0.0660532828262668,0.08153612646748537,0.05105380869334259,0.0800210211680662,0.1617380040742649,0.10601069194687993
164,MPI-ESM1-2-LR,SSP245,0.00023802658218675642,0.0009639092128979889,0.0002770459255683623,0.0002617780884940219,0.000371133661360133,0.0006939624957235415,0.0003328658428856136,0.0005699424100546263,0.00044461540437396816
224,MPI-ESM1-2-LR,SSP245,0.0019083201010532769,0.0023416840293690273,0.0023366495158579498,0.0029427473801142924,0.002585931705849177,0.0024842299870900114,0.0036399997212409403,0.0032782288190666567,0.0024050006651681693
8,MPI-ESM1-2-LR,SSP245,3.69176395605873,4.660665835530323,4.350599787510048,3.70576557573332,3.143583309555967,2.144392941043358,3.1701735569120157,2.655820825686221,3.181432672461299
23,MPI-ESM1-2-LR,SSP245,0.3772901968785125,0.7034372537178709,0.6772512667835209,0.9445456280727653,0.912578278445793,1.3097398902164972,1.0038591851867116,1.7189934736549533,0.9745603665037205
44,MPI-ESM1-2-LR,SSP245,0.0024325636481305536,0.004078473458868146,0.002721288370117661,0.005289006667140929,0.0038736678819323907,0.00847497435309259,0.005833130384193949,0.00871629780854651,0.006599263977155042
0,MPI-ESM1-2-LR,SSP245,8.023348325515336,14.810763961074613,14.435654852082934,17.945210296355746,18.37453041410962,17.67030168300495,17.23291075887488,20.331833305092275,19.568720852006827
1,MPI-ESM1-2-LR,SSP245,8.066051364476353,16.504199914731846,16.15952437204565,15.051478855255716,20.913324037114553,21.441939784280073,17.793266701400853,22.75443179765831,19.734202308241002
53,MPI-ESM1-2-LR,SSP245,11.726436371887207,15.90341077590378,14.666166880612302,15.2444422459781,16.607940871564388,15.6097114948507,15.23095815973762,15.958076772723215,15.7723709707291
54,MPI-ESM1-2-LR,SSP245,26.941609116733527,35.885449914586395,33.514754841423475,34.70193255033014,35.90773382916052,33.19241525505788,33.94516136733645,36.74635402657385,35.66302615840169
65,MPI-ESM1-2-LR,SSP245,3.41536006021877,9.472147237007764,6.226059414342135,7.463804872207954,13.782121312052308,13.811848280110985,6.259648217165532,13.14240509112404,13.404333478310352
106,MPI-ESM1-2-LR,SSP245,15.983807911034724,29.619704311546666,24.680842308876485,27.32463792463937,29.590454973574253,31.60714313449831,24.01561983303288,32.489322988285686,33.4622164606507
114,MPI-ESM1-2-LR,SSP245,8.931281635163728,9.42843190126611,9.934246398586822,11.564310678855314,10.095528275656225,9.40693790708306,7.597132090578953,9.957110012456935,8.214794312355002
122,MPI-ESM1-2-LR,SSP245,8.2551780325294,13.905003771744141,8.258117601161123,15.253553506166146,12.897223707256858,17.59477134438942,9.484933828454439,21.200894848555283,20.285664893634465
168,MPI-ESM1-2-LR,SSP245,6.770769522212539,9.466047348533039,8.36220069650455,13.034611703605897,14.44272305210693,10.811427475312792,13.243467111579793,14.480695977273703,13.697192518803583
38,MPI-ESM1-2-LR,SSP245,0.5068365126970138,0.8984487625468902,0.8606838189857103,1.3006272831108325,1.176259626957131,0.9996999923991648,1.2569151702938814,1.6477257996487966,1.2037848165469556
39,MPI-ESM1-2-LR,SSP245,0.05411411592307519,0.115595742250359,0.1515582087772221,0.23972472118011118,0.1621193982427797,0.2252416111997509,0.3173924698464287,0.35091263510019494,0.32690265810747926
40,MPI-ESM1-2-LR,SSP245,0.21993314435024236,0.4368479234906097,0.4722162264940165,0.8108972986030245,0.5906094730918607,0.5116683963810921,0.6095624436872532,1.0568701487802685,0.6476092930785528
66,MPI-ESM1-2-LR,SSP245,0.04931047200597921,0.08011975742812902,0.11128597432164299,0.21544146900902644,0.1592476188593853,0.14332421117590977,0.18245026216364904,0.3319389429005527,0.20535468493138523
137,MPI-ESM1-2-LR,SSP245,1.1518703262204903,1.970438753890658,1.6598267871012333,2.3493695425722008,2.1501639294668706,1.94280281394889,2.1363234253009455,2.35818251286435,2.1668421038489134
6,MPI-ESM1-2-LR,SSP245,4.706641530628113,6.864380407891591,4.9830839628821515,5.421133753693744,8.165468512525338,7.495408497291241,7.780791338275029,7.909411667269647,6.980795770311029
58,MPI-ESM1-2-LR,SSP245,0.32372715914609096,0.8422254187104785,0.6088420043635099,0.4130298425024498,0.727613300167851,0.7241401835868307,1.1814172602626107,0.8967471105884138,1.317483226971603
61,MPI-ESM1-2-LR,SSP245,0.8145772399427043,2.047200466024664,2.4245629382545215,2.1090107166770613,1.92941624041474,1.831138125679079,2.5357258018050697,2.606963337285918,3.356565774858476
63,MPI-ESM1-2-LR,SSP245,0.7623255512626258,1.3499647855440584,0.8554773442464978,0.7305693450241417,1.5235175518285606,1.3928165339967284,1.6265957016173758,1.522948961946847,1.4398203259904376
67,MPI-ESM1-2-LR,SSP245,0.13734359017040218,0.31423415575811625,0.39207775937240463,0.4034250748011391,0.38380270437228087,0.3386540584564273,0.4404790448380911,0.4003427379727713,0.4267383224433255
90,MPI-ESM1-2-LR,SSP245,4.2931045901528915,5.47215527076384,5.409435632467126,6.403320327125183,5.796624309652069,5.812228319850964,5.748298355826011,6.582938593563465,6.763467925628411
10,MPI-ESM1-2-LR,SSP245,3.481276404083605,6.082771803831514,4.0994910581709165,4.618375783273576,8.446162157123787,7.746094150351633,8.293496778577039,8.178908270322069,7.193317311611403
11,MPI-ESM1-2-LR,SSP245,1.629823733961826,2.3753728965998944,1.8074030857411558,1.7912396020423116,3.1446784988846828,2.677705843131801,2.785161710339572,3.14226439810795,2.5570764804653696
19,MPI-ESM1-2-LR,SSP245,2.341268786157716,4.095449500353926,2.7603287757845094,2.7873109259139808,4.920320416673991,3.8191443315463687,4.441242777213252,4.23434014012853,4.0955786026427985
37,MPI-ESM1-2-LR,SSP245,45.5970757765094,51.594210942819586,49.199845760385024,59.02902357261333,60.46659934918123,59.09662436959568,55.589867094794926,61.14278360831725,61.38090218948478
56,MPI-ESM1-2-LR,SSP245,61.49730999126963,62.28010571887089,62.57911920454566,61.32101053591807,62.416043926540475,64.85847870101217,65.61841016541268,63.9658543312237,62.49736673498334
87,MPI-ESM1-2-LR,SSP245,19.42476469680764,30.323061783864492,25.876695910302157,26.983776571699785,30.85125234006764,30.329189687975628,27.738295156092455,28.708581846329544,35.37949222117345
101,MPI-ESM1-2-LR,SSP245,62.66608610229195,69.08457672433562,66.40375398847243,65.99210852893496,68.16952213535973,71.11590600462404,72.26394720721179,68.07976733193138,68.41321712431368
102,MPI-ESM1-2-LR,SSP245,30.479161401838862,32.75551229033558,33.49802501062544,39.258187121268165,40.293228904254484,42.09953459485765,37.43634387829502,37.2931939455518,41.39279958926105
111,MPI-ESM1-2-LR,SSP245,38.89662011417116,41.53462672387079,43.41090250129855,44.747190589177094,44.10737023483237,39.999738762898325,39.10250837044738,40.881766253626616,44.00118581180399
138,MPI-ESM1-2-LR,SSP245,2.007005351847403,4.182243789055557,2.5713531587657243,2.799810958486272,5.505489109918547,4.979416325435864,5.182646755196622,5.738803169674046,4.6461866437178
157,MPI-ESM1-2-LR,SSP245,19.07072875102553,20.391855245623365,22.37810371165348,23.31205737349524,23.782800032582504,24.892332449487228,22.663012378297744,26.776836161756915,24.590722612677318
24,MPI-ESM1-2-LR,SSP245,0.08829064234136288,0.15637565102329012,0.15893472467156436,0.1853386232667598,0.18837055663267127,0.31463894687564253,0.22458585379630952,0.3240503530536366,0.25541916172083506
174,MPI-ESM1-2-LR,SSP245,1.754066926323925,3.8066340732803368,3.050887584975618,4.024009559420039,4.1113468354158975,4.769880846842924,5.054484496600001,5.602100743023762,4.213269187188613
115,MPI-ESM1-2-LR,SSP245,9.082056098823161,18.813158101729375,16.669094848463153,20.697956439238276,24.491339261835815,23.328442946790236,23.39303562765299,27.539113462588553,26.61034160174462
212,MPI-ESM1-2-LR,SSP245,12.755490827072475,25.85259008016546,27.993388200963462,26.003572834360483,30.969242522492507,31.40579886248917,28.7077696102456,31.02839484021826,30.52302754192089
9,MPI-ESM1-2-LR,SSP245,3.5979464500809035,5.936275337535735,4.226708279975562,4.489980243449917,8.947660008694116,7.619885793601073,8.790346733249214,9.096216158437892,7.648210718045329
7,MPI-ESM1-2-LR,SSP245,23.583973432983264,29.52565855847848,17.174935001478875,31.671306183062992,34.97781591618398,30.145505738993993,28.232986126101718,33.72729563683033,37.27937009977377
16,MPI-ESM1-2-LR,SSP245,33.37498934360596,36.6644922214934,29.03185604192677,32.599210915242715,34.566484717703666,32.150918198125446,32.08297806743924,34.512157519340576,32.29206955817105
30,MPI-ESM1-2-LR,SSP245,1.9958433872854457,3.4228504763200998,2.6749429272005014,5.058886449272772,5.756894028261919,6.474614510275552,3.890383608583631,5.224276349957965,5.745832849242394
