UID,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
20,0.5225468065100418,0.5379039600772286,0.5957636512978395,0.6531361072774449,0.8469076593723799,0.8222506339172592,0.7990061932120778,0.6840745708211777,0.7049784653707951
21,24.528138177861365,26.206423205471843,25.01581674390527,25.198811076088653,29.141427526065495,31.965370352026685,27.324434658798634,30.392964462843583,33.52323561157145
22,22.129925742431837,23.58395291052853,21.741669711645308,23.444310394385376,27.14861950901273,28.21583244686907,26.903065892921006,26.60229614704977,28.182838875002677
23,1.0353076529131737,1.2689129079943338,1.8316003286177533,1.4487967120679976,1.7783483345530455,1.9024101237851507,1.7241759676990482,1.7024346936445087,1.5551491799319144
24,0.08365692086287542,0.13370067126956883,0.16074654990148207,0.14121705307173835,0.18693244152538832,0.21223297613605893,0.17173107167142534,0.18765327523039818,0.17206518677718927
25,3.8667123332441955,4.214317752553076,4.153557207412449,5.011640117544062,5.223892191170048,5.1842325224770125,4.927529904441658,4.176644199647039,4.774639426847001
26,9.163045226887201,13.848988196943807,13.190690913564216,11.180385112180103,14.366555369590605,13.632901537867934,12.095910854513473,11.708405118342501,14.482755060622665
27,18.92295225142383,20.25378230776984,17.776098838125943,19.848806840320936,24.278579857642004,18.251627802412077,19.5679623842964,20.24989124720211,23.213031996179105
28,8.505077513136676,8.430695422723417,7.678370230581533,7.788401668399098,8.957345535989518,13.21113008068708,10.654025028474948,12.150122327378483,10.402872903802338
29,9.481435608603997,12.931362216513524,12.219641491556981,14.8981982469568,14.864525933558713,17.266814516363358,16.727226421139495,16.901573752619697,15.717390273369029
30,1.5468583213526654,1.602372499248967,1.74543346567055,1.7381365900310706,1.9422993796238923,1.7187580604603512,1.7234273910342695,1.71820684578217,1.4665614492329953
31,0.2450598795197249,0.2949575454922123,0.23497836314210357,0.2591004129999391,0.4171129861477084,0.32227423855782156,0.31360176751764446,0.35364876559498715,0.3726551570088564
32,0.06914136045417636,0.06401886948106386,0.06010288208910308,0.05522891418934868,0.08437970003800885,0.06276362156749463,0.08915835309333305,0.10275901663683822,0.09612600542833878
33,10.14556224935195,11.11500824354832,15.446341198898349,17.454895090105857,18.317583959581686,15.646621724942378,14.156493823981634,16.008880670126693,16.920347243746367
34,3.7478634019591817,3.70961020476049,3.9330188095114536,4.110819697670955,4.02874563761006,3.5311009852737554,3.7852062110085085,3.632930400383549,3.8930815098094755
37,44.868133008161436,48.48210207818679,51.490160739742876,54.94962405813766,54.012264587934304,54.337164486890416,52.29371814956603,52.58594583572774,51.170774164876846
38,0.767252644964128,0.7736428338277903,0.7755515324383692,0.9640067568363069,0.9166702708165451,0.9844514874842277,0.904602740172588,0.9995751726411115,1.0813174531559935
39,0.1676401258903371,0.1823008327894104,0.175688763003008,0.24874148416300787,0.25065513198117206,0.2546956486693707,0.24481182488701872,0.2347411460835871,0.27699791251874206
40,0.1722680835801305,0.19396673789042454,0.19882573769012868,0.27227264777298277,0.2669710965569059,0.3213726229107148,0.22035810174732076,0.3008958940451243,0.2798662521044
41,0.06847348912758698,0.0667425669641056,0.056396444014685666,0.061137230671965984,0.08727671344444164,0.07216494032311688,0.09592191897572992,0.11736491934041515,0.07772325708585298
42,8.716390337689862,9.251883823576469,9.350657185162484,10.539265977355921,10.965188549845703,12.237897020544912,10.958739757016764,11.377719448400313,12.683814907617782
43,5.4409085073308106,6.373277795498881,4.7517968373778965,4.580382161220879,6.122970093416631,6.146866687994839,4.623283308052248,5.791991715305176,5.589227309287406
44,0.00411538099336384,0.00399614897293026,0.00426605940535626,0.00518482739264902,0.0058198522958064795,0.0044275827072624,0.0049430511374599405,0.00372734251428318,0.00442376716443566
45,0.07907347137385465,0.09468331812881634,0.07112421736297402,0.09583050104404542,0.12238414800825648,0.09970653923307168,0.0869015406711297,0.09689955602592874,0.1371523258996369
46,0.1165980263993294,0.12062711561623869,0.0866904040036934,0.1026826891426236,0.13093290423566875,0.10314964907470717,0.14256568315791646,0.15316503395747555,0.10491455033933747
47,0.19631281132656067,0.19740902721359538,0.13687348016192252,0.15221947122433283,0.22484686920209565,0.21922337876000042,0.23656799384834173,0.27316256447484133,0.1818205839850195
48,0.035396996755687284,0.035686390062266475,0.02616113767267044,0.02720040086900628,0.02924760863748736,0.0364767041902002,0.02648643499337216,0.047531413539686165,0.0396528578963773
49,0.0592408489884925,0.05258990329015458,0.04694960571164888,0.044476428305483616,0.057515088332579636,0.05405174418643688,0.06932710586940291,0.08132230433298272,0.05993143522418458
50,0.025528428282289378,0.02623143002165738,0.03228304127037064,0.020498391496300162,0.03141123029138258,0.028928588324102462,0.024113918788535478,0.03165430025559612,0.021788180373363778
51,0.04617890181640298,0.03494894065069288,0.046561871598255936,0.0317111867154029,0.042593340797427805,0.05878962563294976,0.043060765144220955,0.059254318493175286,0.0424870841277803
52,0.015253501215271397,0.01985088231698372,0.018201606146499398,0.01361942282740708,0.01757220588420216,0.0208640481571175,0.013668472597675022,0.019438077269605482,0.02030998362304782
53,8.581068476594174,8.242841038158513,8.756229939059153,8.663393204668326,10.182223278246852,10.522870452404726,9.024620427724347,9.817270431381408,9.97374071855435
54,11.897702538948128,11.524136108981718,14.789606711538918,16.53256626106721,20.928800279608037,19.901548764728282,14.198308198986263,18.776862347217396,19.380245941326855
55,0.3209902788926234,0.3114330476476585,0.20480202620357763,0.19774571970182503,0.30034965601563113,0.3644391079731041,0.3239903450413744,0.33596362838937,0.3057039444287984
56,53.33932718660592,54.51450174194955,58.74720681010649,62.130430638155005,60.388446856912196,61.76074664120948,58.34959323493265,60.30483032146124,58.34094204193004
57,0.3789262858727512,0.36537162891142205,0.2955001305150775,0.2836767061970986,0.48527649189679717,0.5164582509835947,0.5486495984976278,0.4152306238832077,0.43944557944016954
58,0.06125714169615222,0.0690678395262668,0.06162347484358553,0.12008235943600669,0.10149989041554663,0.11582833467170517,0.1143030151251104,0.10828597465618943,0.12867624449855108
59,0.25347415847264504,0.29909909462337786,0.4069476799643807,0.2687799654277091,0.6213980353048215,0.5266175467753708,0.46569324703161197,0.46201586058724314,0.45340192004298974
60,1.2197342900044732,1.700070568731806,1.8530044162519297,1.4724251509530615,2.5045807862603104,2.1833824687125833,2.421125055362863,2.3452553499913984,2.1435860343461544
61,1.729057003007749,1.9880178985550283,1.7084647475190646,2.8047804699492422,2.4688982836302014,2.5957456836311614,2.4751785689823422,2.838154599489227,2.8694381648280993
62,0.15491743909823064,0.19810986060359456,0.2293290506536302,0.17110888775106697,0.403661184752724,0.31104932006205377,0.276854885181308,0.27971272115856893,0.2816495187742862
63,1.1758478559123573,1.331235006024779,1.276458790815268,1.4179670256918762,1.537029281811389,1.5783227127719266,1.605594309800241,1.7705432131049257,1.545391229807406
64,1.7994872906798585,1.9571017661388133,1.9846573757777328,2.353391539630489,2.701603643483876,2.5091786783377694,2.525543859560666,2.110785549660318,2.371606661816784
65,7.0980716180432015,5.883893336518765,8.286617083535312,6.9158254084886055,7.704274760930476,12.175868029548067,6.79676526231369,7.62984992399223,7.677832838167302
66,0.01728106404270286,0.01758245695944776,0.023371655796895503,0.03318314215940232,0.030495135306334083,0.03874777005666108,0.03545861478224745,0.03614633962498354,0.04357850702876938
67,0.04237938071048098,0.04406145498592478,0.04509666842043136,0.08132534674944766,0.07555649072121444,0.05382148041301564,0.0715584787113968,0.07917476349421414,0.07202685519677736
68,0.13193687526306808,0.11518190800165302,0.11625592002898451,0.09653174187266267,0.12161551804183315,0.12343424212617884,0.1165811812499244,0.15570432890253788,0.10293221843378735
69,8.05714625192594,8.338339676400228,8.627756326817414,8.685587459485138,8.87420567119403,9.166645263852745,9.520358938322266,10.4108976907289,8.747868615714124
70,6.447965105887258,6.325684724411874,6.712080488207431,6.519662044224671,7.201164817397545,7.47623505571179,7.341308536581164,7.751600599089724,6.85712960152901
71,0.2525106395696399,0.35874099795127895,0.24292122621341145,0.275276070318765,0.5016080943948864,0.37586419469737165,0.4373273866428722,0.5412475352427728,0.36787748239561624
72,0.22923731605727182,0.2986243726545694,0.20697527692247383,0.2650300008755847,0.39226368215731666,0.3612622149387197,0.4349882567024322,0.5185652298842844,0.3078512322462509
73,0.12840449591336994,0.13662995512303178,0.0999944760821992,0.11459458052707332,0.1625306742305081,0.13206075506973208,0.18213482171590467,0.20562840389830933,0.14120809011509422
74,0.12591126777626926,0.1290581921653577,0.10254267373272737,0.10944609577361583,0.1440439729730196,0.1266572137717888,0.1446785077006894,0.22855891433828085,0.11796860875930552
75,0.29915837286443053,0.35035143763892196,0.360784301900278,0.35157143541563096,0.46153261372889,0.34404037302398194,0.4813742602906224,0.3582225289790203,0.3185315696557537
76,0.21602782672583856,0.20380680130544498,0.2621653925466099,0.2466348736015033,0.3453905909368138,0.30360500263487006,0.3733821168679854,0.3429370528424275,0.27426004754056205
77,4.450577552504662,5.131606621729288,4.754839021734526,5.055145180018171,5.7423012571537715,5.785798637094486,5.897418012781661,6.36979699061661,5.52234501931919
78,3.6329650064049304,7.04273656938045,10.967420264156674,9.889806460646076,8.956108803814969,7.271302900362192,6.532690310935278,7.432811886390155,9.672494881997974
79,10.611460695882158,10.587732616028164,12.97839126207578,13.977050986484041,14.245801066891769,16.120607004375465,15.741118975151966,15.18101228783001,14.097295682344598
80,24.45498486513975,25.724069831336287,27.72467306030139,29.76956569108338,31.430801618582894,32.75550665510354,31.99876110791964,31.685779161105206,29.25732604342781
81,6.060323843131355,6.207618942779797,8.069438393818455,8.957499315811448,7.967359830474704,9.757026565245454,10.012849149662776,8.932043719004543,9.208797429661521
82,18.579389322149233,26.101063755651147,22.650004301714127,27.815870234162436,29.165335979586224,27.988679169747094,29.970397432185326,27.927953772139915,28.681076094554964
83,54.592714938109864,54.67261621279994,58.50756388890795,58.594595009450146,58.71829028568163,60.83808200698395,60.4098352692068,61.33894159648723,61.850661827868734
84,68.23346609454676,68.23311990573225,71.14972759457449,72.95930888579599,77.3919975176742,74.81042881837723,74.3077618010213,75.31245757695685,78.45891477750229
85,56.11450939336942,55.30705047068111,59.04126549328212,63.108582749600394,61.37845493074516,63.3792521803997,62.40012876884515,63.43822003329601,62.31518205474956
86,0.06121241262279724,0.07823614383476923,0.06950806243544456,0.0776429431642626,0.11720722836919215,0.10146455608672574,0.12553146422019473,0.11441027305414093,0.10015012325067166
87,11.381833314183172,12.732210765706773,12.94807999730775,16.864412304039423,12.497994893416074,14.561970995797793,15.03661291365431,15.656385569195171,15.285489792806294
88,2.2630432633465727,2.4932468632181446,2.6148062211745886,2.5068321092321098,2.891873370348158,2.8975788137866303,2.989845012694442,2.8535934451737597,2.760448040474228
89,0.059224596700635956,0.07474747394445494,0.06790929535032164,0.05472300496107102,0.08508289269621258,0.09092935967891784,0.10192397711746046,0.0943917768174839,0.09343757694999377
90,2.704284924317478,2.7853563855636976,3.1751096360335556,3.6185750981207834,3.0312770072363677,3.4880782615819848,3.2748090075602208,3.616449476441157,3.302365372769406
91,0.02543879935390262,0.03352567584744382,0.042484103649893516,0.03491976042226726,0.05209806659006748,0.043499767016645534,0.06569822745799628,0.06668896218192714,0.057615862204397586
92,15.312152338121388,18.474606385407057,20.077827255064175,22.771578229406177,22.300162927256036,22.267858779099093,21.84458666391287,23.790553808136906,22.905493861804377
93,0.2399165406249412,0.35473259004866353,0.24649325622353485,0.33698155405413477,0.4478977839628565,0.4460945220706797,0.42679553439954104,0.5706877753268894,0.3423091724555979
94,53.4392168934672,56.66416533875665,58.430881601602934,62.936275689829756,62.66305587046153,65.24459197467505,65.14324246377018,65.22677012835373,66.54603462250654
95,51.32023792557643,54.18471706035423,50.399349062504584,57.80872002416612,56.092126311355244,58.4475781876258,57.73352026947729,56.16596175643859,59.37398528741212
96,26.823934970018193,29.24433254577131,29.66046539716997,32.990374158742235,33.83524796887155,33.99729963332387,34.01626944301021,34.50119324698074,34.35158818980605
97,29.534647797982338,32.17530385912104,32.76149945413526,35.25222797227364,38.784308027714225,35.028233247484806,36.753106310572235,39.10782318354158,36.786701762432145
98,6.203240362853284,6.828799818016767,8.01015517971259,7.176865246392285,7.965615712382491,11.38127094252483,8.878635596882813,10.361876860949845,11.562042000040577
99,0.3721981416500757,0.49893627151538816,0.448547851485767,0.5489481344256898,0.8472307536706627,0.8258360148278323,0.7495399336879466,0.8268954352919067,0.6218604935548262
100,0.12355769374648289,0.15357512867914644,0.13188317244296063,0.191684971785977,0.23319805201663235,0.23663410231137666,0.20917179917703227,0.21626801393582173,0.18107983418919715
101,50.03026826031207,49.54319711305481,54.43222220164614,57.804323400505154,52.68591933303704,55.891767859354694,54.19256790505742,58.29112166585888,54.62022820771317
102,25.191336289869305,26.21284814051925,27.998750673164494,29.16346065479481,31.188389426381598,29.140992849742894,29.95392651190877,30.07635885789506,29.942102836527425
103,6.943066379667663,8.564002228670496,9.320216414606726,12.284892777135179,13.96163201788456,9.232893897560976,10.9247946736507,9.509398645401856,11.297255667186016
104,3.6793848986546314,4.862436791565081,7.123956456342421,6.610518702242755,5.714532669055918,4.446829036501118,6.8434354061824605,4.8783224181628935,7.269596820057816
105,0.6505736142941225,0.8562749958165193,0.7646057213615529,0.6705876906322346,1.232752408785363,1.057185441689098,1.1184980753622542,1.3451217780993585,1.0349428968568044
106,14.948011526538682,10.885961803433743,18.032310236105022,16.85861488956663,23.37243322350678,23.209189664509324,14.044997527107574,20.132988654841313,18.758161197102247
107,0.9626190304756165,1.1638498485088349,1.6285882413387298,1.6004656553268433,2.215133261680603,1.7607721269130703,2.3952850878238676,1.8270939409732823,1.8835968971252441
108,17.72981536586675,20.24307778474182,19.55061028341443,20.879608246059128,21.142034099891855,19.260359457292463,21.316497634025758,24.316771067693942,20.213011137043555
109,13.081368671656639,13.847962346062562,14.303166813970051,14.3917045492441,15.690739807316586,14.051519022252146,15.456324067417336,16.358946753222348,15.380612593896824
110,52.76771863080795,57.72037652937981,57.41505368088351,59.19942482250165,59.61551944332312,61.568221712131546,61.78948724203603,61.7745958475614,63.221861221713446
111,35.49977426568164,37.75512752546113,37.620872439731386,41.92298022224129,38.5375790136879,41.442758182342445,40.93174666840334,40.91702570172917,43.152587384167965
112,17.491678835110577,17.092766041033403,17.15416131838187,15.673876280928889,17.05626750401321,13.88164829845536,14.615472644892943,17.205726281132904,18.11196005057807
113,5.942298609104928,6.061244566270238,6.117835842511817,6.090643443020236,6.108152270377106,5.819520912805259,5.515417789073008,6.109615152863797,6.560070568109256
114,17.56701717363412,19.263907537723224,19.93885447920784,19.968951897035726,22.33131809313941,21.0748820896803,20.95535365445611,22.01590774238704,21.076751323480245
115,6.307410544277462,7.102925875983504,8.3603376235435,7.952271690109356,9.105255831382214,10.661672336662292,8.716590060767857,9.023607612057601,8.508628861806912
116,0.7464006628100326,0.9741438413014955,1.4481018557483925,1.517060973328313,2.0489366807599025,1.8126846973829829,1.9661915103517003,1.5811281134250474,1.6945925271530775
117,4.047982876372473,4.365447210518186,4.565919934475061,4.754029518659403,5.282823482362018,5.521646569735284,5.320568859876123,5.281297140647905,4.899123153982543
118,8.333533332404281,9.744038576315038,11.647198540109708,11.87343499233794,11.488800475286073,9.664375012840503,10.802925720637461,9.587864414010308,12.884924799304656
119,4.142765543617134,3.2144786531723093,3.2833937909693622,3.5626512419663023,3.6971545480865644,4.502406980453678,4.035391738103261,3.8197814730118935,3.223876487759165
120,3.3248352283325,3.83699913216264,4.755281256688806,4.871919457390344,5.651135837792394,4.775417482079883,4.85671689207336,4.722919577437523,4.833762442257017
121,3.353944020423563,3.9728442500605894,4.932437050739074,5.015372150753871,5.75413310078969,4.7533144631208915,4.757154517677585,4.814954486483504,4.517588635320841
122,9.125225692129838,8.20853749228725,10.820970589840993,9.618870414575783,10.809242201990466,14.251936717941224,10.305250879596356,12.948802168518124,11.121946818565968
123,13.977374140565278,15.122691505777425,14.690260176542813,14.451752249561476,14.6096395252079,20.687743670049066,22.708385835280705,19.874891461449327,19.738531978251054
124,0.5522734212888601,0.4370916202548606,0.6794205450144892,1.053680351736032,1.5764640649818171,1.0839082460292175,1.402816719898048,0.9627122902326415,0.9356382206458583
125,0.46630557734714484,0.43575010108422624,0.5167489434485576,0.614344934400981,0.5609988383632932,0.5921696494116724,0.561826404912259,0.6579147930868865,0.5723065897664569
126,0.27354402096471986,0.3538749654494492,0.4680235080187706,0.32647514070450256,0.7656086856408895,0.6707694743555267,0.6022180361948513,0.559896911248092,0.5518832928105855
127,0.3355987747124901,0.4188088766139126,0.4633849759419282,0.47631508468576883,0.9862638336264794,0.8655921755144419,0.6902325020977489,0.7105477985538893,0.6727095244486749
128,13.661679222216344,20.51233256432258,18.40208903714756,22.188753426585727,22.134870768632286,19.600892359571873,20.868684742096082,18.808684463742342,21.4410256252578
129,17.598259326926783,19.582474514438236,21.486689912170924,20.972716382228903,19.442939229476767,19.799315881310953,23.041110516679645,22.25629624818501,19.38220337445212
130,14.557778898833623,16.077433036212824,18.956965524793958,16.88693243600617,17.93462898724095,16.045739099448152,18.80493624147102,19.060906041102168,14.657425750738113
131,10.657977912930505,8.557740781150335,9.788855711916733,9.277441391609404,11.440976751965653,8.447018777505372,8.279440324149936,9.00071006670916,10.702450045587266
132,6.34806101328405,6.062950120452132,6.617859022370266,6.6448920213394995,6.489387289212553,6.376170335745748,6.380796237551021,6.204545446602498,6.215463427483998
133,9.131242854762382,9.31803735339434,9.579036936077799,10.184330224482443,10.228092630471625,10.011971811734355,10.653820780884505,10.48683591652287,10.300513441131425
134,9.610788198706079,10.07564877809604,7.6513011934495765,10.647991228268504,10.946547463808518,11.746926521207843,15.700929645577895,16.05454847676112,11.844446167299179
135,2.8193872062749192,2.7820792008412116,2.978784775721386,4.004169139626752,3.9313119551618625,3.7427347414361263,3.9600150298989134,3.0922026922964627,3.7372086125989328
136,0.20532567568598772,0.29494253846299284,0.20275233526985156,0.22335854529304724,0.5980866674603307,0.30783704913392884,0.30317100645494266,0.44682928070790046,0.27934590642496
137,2.3760160899712166,2.3388951357515664,2.412773814319481,3.129738146308378,2.834082845860757,3.1677157416708503,2.952294116706937,2.9799147608075964,3.4949250227141193
138,3.213128482990503,3.821429467916618,3.7630266716629124,4.324557797261887,4.1364486404109915,4.288842985021238,4.536470778712912,4.801973304602534,3.767074567210514
139,2.4073654251267307,2.145640130083349,2.3808447969440425,2.4966926969386285,2.9976105910773896,2.7722185511499102,2.8208590218773497,3.431956943383078,3.07156594760823
140,1.1820183469543524,1.4017652437099444,1.226771140224794,1.2224958850477166,1.2944442578175317,1.150158281005093,1.0429015406475874,1.0651654845967073,1.147109822035765
141,17.700542448938144,19.546645478556236,20.33483175586047,21.433275347010564,21.460534195567178,23.107855354744977,23.479287686977145,22.26494369831179,23.345237921158507
142,7.707583615141473,7.836577540348112,8.213521599286924,8.606170065244033,8.787977008820388,10.94315739672185,10.448676908961612,10.081584960592398,10.034421808050656
143,51.55464777730526,54.92245913591737,58.729072056298854,59.14609826777648,56.365343004368334,63.337066298493404,64.6162838950386,60.41819475348476,65.79700918568525
144,58.902564524639345,61.16765979856613,63.81022167893487,65.85546312398199,66.4806707169256,67.73072399648488,69.25843092741955,69.93024882687705,70.48356857745935
145,28.252710997704604,31.345698883761635,30.591252829780473,33.91511677156842,37.234122164505195,32.60983132767563,34.38105743843256,36.34933931203433,33.61374735471402
146,23.591926312478563,27.905711502440294,27.365215293587777,29.566773912467283,31.661696653911758,28.15527148375593,29.564101182235696,32.195020333041754,29.61078976913864
147,57.75162146876503,56.64160959455141,56.75273695813628,67.79783930898827,65.17211787854333,65.77286250174902,65.72654183903794,65.15956685885415,62.36463682108051
148,6.327435219397335,6.707536345994387,6.474253086541092,7.016703298032465,8.170638426562261,7.283591162437602,7.404009695080345,6.4257429270142055,7.159034858809781
149,1.8184626263546235,1.998909934394301,2.293371464128765,2.2438729420637467,2.1882539506272822,2.1611971061243205,2.3215156924361553,2.173642137562427,2.1159550981650477
150,0.04517165091429906,0.04876473596945192,0.07041993602736986,0.09378202693850111,0.07945010007291727,0.08489766941066001,0.08045546139254565,0.07610659588347114,0.08577187763784631
151,4.6101187635748655,4.564917930807746,4.651813649691748,4.837377219895154,4.795847934546065,4.675154748992329,4.653193997670501,4.731382865040182,4.348575453704
152,14.498520959954234,14.702280772113332,18.475772248144228,20.0336810775814,19.03764150622481,11.522143003774726,13.501367730680244,20.763171244043303,15.164609340430843
153,8.81737077753888,11.436867746745735,10.623701271242943,10.92706211396791,11.327427975229838,12.707555911839519,12.002187210792325,11.079518998582703,12.595729885849343
154,30.502002507064304,34.15019003077722,30.40007673577598,32.66784395176522,39.15073307320199,39.46768280790731,36.46808292789734,38.157688961786256,35.831572771140536
155,7.750426012755137,8.284777765357942,8.5533676185771,9.17174103004108,8.551262358779269,9.399937681765568,8.991285335671115,8.837281601644909,8.481088055746008
156,9.370721743517077,10.603799904237139,10.754932266102447,11.171985730653343,12.585322098242283,11.346724497071893,11.527049620647068,13.257294428921725,11.524693100074192
157,41.87267915707131,43.63939919726132,46.24934554821616,50.143815560513744,51.18765938142238,49.13843555639078,49.465519318745336,50.550141899361066,50.87631563250833
158,48.56746296468621,53.34015622989623,51.661424260174556,60.44206534097665,58.89204750819344,61.71773583349949,59.37236832117894,58.960492053747906,61.46414477811756
159,7.448044068450275,7.507946453866298,7.556462657410286,7.949042112579258,7.775948654362791,10.252215836597149,9.240012591666318,8.681346679184253,8.832675814200954
160,52.653659829866264,53.97802584656448,51.74427869150141,60.08615002960353,58.46986840308087,60.03062877306347,60.43552320654736,57.800858312710126,61.02997537931533
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,3.773796286043789,3.9331653625723155,3.976861628380964,3.9181449793915393,4.612657025333804,4.184489028867783,4.32151019054224,4.221369337649495,4.260769387621809
164,0.0021309589695827137,0.0024426690138385824,0.0011501165591007575,0.0010354434655572842,0.001452461589971382,0.0007764083833616575,0.001240989865458094,0.000582211614414367,0.0009127846064132909
165,6.707351821502333,7.603075629689661,6.809877043774011,8.286403011828387,6.930721549628378,9.719367443442545,7.78214289714758,6.662064996354315,8.857884337685887
166,7.9239019260854135,8.34480952420522,7.456528453935624,7.291502880663842,9.255268779256008,9.181320028730932,9.416943956691423,9.481113111655791,10.065197110887308
167,5.602301022711957,5.912146525478302,6.427556360291431,6.53126004457077,6.2811142047827175,7.008947631436809,7.087036128456985,6.515766607917375,6.362647567480957
168,7.750179926724941,8.241125683098058,9.243701527632831,9.528955175495794,9.979557566432701,12.101250474532858,9.893612493065737,10.229895279270945,10.042442133247027
169,13.616718289526537,14.686731602313278,16.31312363385346,16.407695319542242,18.84095548993517,16.05248113298439,16.554201796864042,17.246216796438635,18.680057626266226
172,6.13477003061969,6.104884474511441,6.264637234473021,6.351703376146817,6.290701740669467,6.1540456766190905,5.905405707473563,6.148667894834563,5.898529590929193
174,3.1090895429216863,3.339468451852548,3.7697400925471087,3.683812238820805,3.842901640797437,3.800447802942216,3.727704161265973,3.982174984043337,3.9844022040336866
176,0.013462916711656059,0.01363736246776008,0.02364346411597736,0.020589242999870562,0.0200396197127701,0.02330155525718818,0.02176719565140886,0.022658778489162618,0.029720313542318116
183,15.97375895288972,16.853233161069614,15.763704818628778,17.939960706203454,17.773136499155054,21.004504474435116,19.557466658005747,19.547055777161503,18.340311479464248
194,16.591034620942445,17.233014037082643,17.030430316955623,17.317010846307774,18.69029494117139,17.17322037979816,17.082282306988795,18.722344376252245,19.125506635017942
197,17.132768476294096,18.98228658742995,19.58346013513441,19.61612903607186,18.111126774694547,17.964430339854555,19.888815251205305,20.362064742310345,18.437804470735674
212,11.330881013317699,13.246534139778243,13.83673622114598,14.13189751580326,16.100856852565972,14.324164782929424,14.738109089962382,13.437831513826788,15.346486379468104
218,11.609994976447549,12.33315720873011,12.565843828412572,12.734598720200697,12.752498478350152,13.40913957687881,14.062074833421766,12.649290524163828,12.024964609873496
224,0.01320635567437578,0.015649500786256522,0.01874923164419156,0.0181003538564284,0.04060759484461748,0.02234773424229012,0.01926813389217076,0.01340502880217038,0.02502606736119886
225,8.724564678386727,8.907386098019089,9.141779474693887,9.47814659792497,9.375916885717691,10.456419155930154,9.827428833616242,9.293145996056513,9.806573518742123
237,0.3194151068135128,0.3304121297170491,0.284211169853429,0.28554553409640715,0.4277167876488723,0.42791813983597826,0.532378844859348,0.42023605356284344,0.3648313987745061
250,2.190544337627282,2.205693684179681,2.8047870027722857,2.7367164216722677,2.556246856521315,2.6083947613691087,2.392086774604589,2.846122357135466,2.9502254571421793
