UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
82,GFDL-ESM4,SSP585,0.1247980612107904,0.1232310450218833,0.26061662510106814,0.1807432541663687,0.5083691333657573,2.0007498753454374,1.1291339561334865,3.337347845152414,4.499932036450421
98,GFDL-ESM4,SSP585,0.16757665133231636,0.208082881534137,0.17499297453434223,0.1877034863199933,0.22975393878544562,0.32392917014779543,0.3294408372672692,0.46960006778772734,0.6847993978896171
110,GFDL-ESM4,SSP585,0.3693185007776899,0.32297945766172914,0.39133602236378984,0.3702400883714352,0.49135728722501704,1.81692068715862,0.8448298630824286,2.9081903542724956,3.290754445773899
141,GFDL-ESM4,SSP585,0.21552070034061022,0.21861121878132558,0.4281653323166877,0.3123050727342657,0.5584997988456717,0.8417426377478846,1.005167154761946,1.6859417173660083,1.9540472214424986
142,GFDL-ESM4,SSP585,0.06656158689481066,0.06950024639618493,0.35498030519851076,0.19841858308354085,0.3895676875232959,1.627164764647692,3.346477868800448,3.498153877074622,3.946330894862237
159,GFDL-ESM4,SSP585,0.05988514729055667,0.10738182160068628,0.12879538642390578,0.10850671183337122,0.13295337615216682,0.2675713219260818,0.4220750613651912,0.8814480343440031,1.2479383797982766
83,GFDL-ESM4,SSP585,0.2542593660050746,0.2801084004728055,0.3271562989749615,0.34176812353624636,0.48033451314619424,0.8777200275123769,0.6805632993859412,2.0955105314446225,2.7688802085458817
33,GFDL-ESM4,SSP585,0.07521055170744226,0.13394798055689003,0.12235259817155415,0.09402989483336498,0.14792806921311455,0.1437170102417544,0.09250252030984098,0.13762700846191606,0.14829515171853488
34,GFDL-ESM4,SSP585,0.1905518494732415,0.17771047938958506,0.18990940953756869,0.1883347131377974,0.23014493815724082,0.23693580633328304,0.2133289391558422,0.26101267107092113,0.2683245729260876
103,GFDL-ESM4,SSP585,0.11729300916418814,0.11390587420454419,0.17873402470399855,0.1135023799526081,0.15527530804438205,0.20940026818196522,0.2100326494563634,0.4056175750202189,0.3950643623175978
119,GFDL-ESM4,SSP585,0.2071172607909306,0.16937192091434897,0.17927524813030032,0.1729548415341627,0.13134107018713118,0.1723454976215952,0.23052746152015752,0.27431805768568834,0.28317254430821104
140,GFDL-ESM4,SSP585,0.20917022514106964,0.184958277723887,0.1824518830914221,0.16743416712905074,0.15395612195753205,0.17202826675724314,0.13597680571230777,0.17850081781447188,0.1738863894720252
79,GFDL-ESM4,SSP585,0.22994702562584565,0.21704555583307777,0.2755557984166373,0.27319059987400285,0.5883879560940739,2.3392522599838235,2.57963601186283,3.558668084577517,3.5122869354471478
80,GFDL-ESM4,SSP585,0.37592915025994383,0.34554243603129253,0.33694204715647624,0.31757369577271954,0.42068434779761493,0.4858981794813385,0.6349079744353519,1.2898233323078112,1.7902522828446301
81,GFDL-ESM4,SSP585,0.13955718336137932,0.08600793666730278,0.11856301094501165,0.13180811049091545,0.21201450548844228,0.5012102209506498,1.2983099002737848,2.312711853347766,2.8345559350885634
92,GFDL-ESM4,SSP585,0.11331607594949823,0.16862279556502766,0.706615157449831,0.2989499236591351,1.0400274144200068,2.7027081603965706,2.906086674972391,3.352346104870824,3.936599178505112
94,GFDL-ESM4,SSP585,0.24445463356760058,0.2943018800113127,0.3506885372993282,0.3498063353439329,0.39669306122855685,0.6778478727060879,0.61193200381759,1.1534236188990963,2.650431823102209
95,GFDL-ESM4,SSP585,0.8000702280242334,0.9119997472088371,0.7429984859117177,0.7878370179593859,0.765212154793661,0.6817210855629595,0.6457536522324636,1.1187815589369627,1.1576970372332294
96,GFDL-ESM4,SSP585,0.2241448329649601,0.24760651183029891,1.2813649285085573,0.6802093540684958,1.6635844527001213,2.565238038679106,2.478331993426905,3.138218353277484,3.5274393180437458
97,GFDL-ESM4,SSP585,0.2787412168058129,0.5113731313423387,1.8571261049844616,1.6853636150964186,2.4895676816056143,4.531080658806332,4.463434428226726,4.674116389492462,5.142656609496601
143,GFDL-ESM4,SSP585,0.12028519919387742,0.08578007735608761,0.3256225178935389,0.2524422576258951,0.2228099761590809,0.5652950725244689,0.5312331981298977,0.6635867818603867,1.831716226591904
144,GFDL-ESM4,SSP585,0.30774629492328903,0.4063660686023465,0.45330575501671594,0.4008872306836796,0.4342941233554118,1.2846124092220683,0.7407163239038074,1.7077313641863567,3.4548450908504353
145,GFDL-ESM4,SSP585,0.17585115779065358,0.3164888037888688,1.3783423002787205,0.6294168645691609,1.8525430864311165,3.941863429208982,4.103717231305313,4.5271204231331925,4.73476600414081
146,GFDL-ESM4,SSP585,0.302727633402994,0.41821801399787234,2.295123473216742,0.9113482298377298,2.412179085445607,4.025401641714404,4.333030616963663,4.742991893412644,4.6412843424162915
147,GFDL-ESM4,SSP585,0.5187508998422753,0.413348354332111,0.9656385415143036,0.7657148107073871,1.2722365877692818,0.8991240402461927,0.9578959597446913,1.634513875852569,1.590374783382129
158,GFDL-ESM4,SSP585,0.11648338093169279,0.16133182273348676,0.1633133615270096,0.34123500563239634,0.2514516214460066,0.38353421268258914,0.3570450360926866,0.5417860756967504,0.5516215417713736
160,GFDL-ESM4,SSP585,0.791811929426031,1.0617555413689475,0.7208675737699851,0.8134133653196471,0.792948133386792,0.7947831033854629,0.6860688009685815,1.144217649601892,1.1937216855465385
84,GFDL-ESM4,SSP585,0.328143674416265,0.32601911571960823,0.6404586892262353,0.41108505477761725,0.5537969013562439,1.4329560999720645,0.965969218187455,1.4858706623824771,1.801325838337868
25,GFDL-ESM4,SSP585,0.1374367421442753,0.13021802802390553,0.14007442207728985,0.14017415979418263,0.11940073495252898,0.1264656884192136,0.103852392706816,0.11345627434405606,0.15496213483364138
69,GFDL-ESM4,SSP585,0.13272657656572498,0.13869052211819574,0.1495235840857167,0.16292732815740277,0.200034660998216,0.2211462340383527,0.16731910945443912,0.20174063906427145,0.22571131040970208
70,GFDL-ESM4,SSP585,0.21747525324927144,0.22447083210698346,0.21105979962702057,0.2219888331828349,0.22569929385615778,0.22680523755669654,0.2367823006927105,0.26164287910322154,0.23638556953766493
117,GFDL-ESM4,SSP585,0.19818455420006245,0.19615806432825433,0.16403555251098734,0.22985781355148882,0.17827312232852505,0.1664949420723317,0.13851072388950633,0.185542739446485,0.2086082640027911
156,GFDL-ESM4,SSP585,0.17070834169043303,0.17612550932725268,0.13383108115299652,0.16374630043224153,0.15142129205190805,0.17436065010460947,0.18978967773005276,0.1846507036431885,0.25567049500933076
108,GFDL-ESM4,SSP585,0.39297202521758434,0.4842289984418501,0.4087350456121133,0.4805533653499208,0.5598978022388809,1.8822708737416256,1.728599731643537,2.632358382189886,3.0980105957720365
109,GFDL-ESM4,SSP585,0.2812588857550116,0.3367749935902438,0.36405326676782845,0.38417412775905496,0.5393602843282834,1.7516557481785582,1.336596698929241,3.2450723865003877,3.9327082515656877
172,GFDL-ESM4,SSP585,0.3605575710183671,0.432672632970919,0.3630574855379367,0.34111137409179615,0.2832030600221115,0.3699887740930685,0.2983676481908185,0.6968558707052634,2.2382641321446566
183,GFDL-ESM4,SSP585,0.21188945777440793,0.12019892480307041,0.5287460568940868,0.4349670891417899,1.2242337199653315,2.1494781620033483,2.051549553083686,4.7669434110877065,4.802084577592214
197,GFDL-ESM4,SSP585,0.3827113350886366,0.339583745656189,0.4316381039765046,0.42628259567861454,0.6194072996243204,1.2911466027504621,1.0530520640367622,1.648640475390477,2.1656970673032596
26,GFDL-ESM4,SSP585,0.17405363823171016,0.15299673487515789,0.24159713553489925,0.2348644373260102,0.394124661698365,0.75989473219394,0.719840143652348,0.9019051213010444,0.9307405401381519
27,GFDL-ESM4,SSP585,0.17080589054747494,0.13848112278548244,0.26128385363889456,0.2552984361520289,0.6860003661006062,1.93879786124289,2.2009692111554036,2.753963332800568,2.9195239785603095
112,GFDL-ESM4,SSP585,0.27456091274937217,0.19219796450072904,0.29843663751163374,0.4389426671955808,0.5927073067885099,1.0282866209552577,0.8848339701761169,1.7703027372994549,2.0436846002685534
113,GFDL-ESM4,SSP585,0.30015874401080855,0.26376965366646987,0.32061020214274316,0.3386493856998467,0.4372850046041885,0.6902491635910099,0.6804234068453251,0.8058030470069006,0.8728130933962807
131,GFDL-ESM4,SSP585,0.23226937671488554,0.15988088967762004,0.30747263428116406,0.30664919886763403,0.4167678884989886,0.6885586216480388,0.7375633210567555,1.2029811570802365,1.214526749703171
151,GFDL-ESM4,SSP585,0.19598731098856995,0.2782383378200253,0.25141178228986727,0.26386227335518686,0.2799119706294059,0.41910309710660804,0.39074203739661395,0.5434144311720991,0.6528644645254166
152,GFDL-ESM4,SSP585,0.10346643023801336,0.0885783040065583,0.1871454977237246,0.23620793615408414,0.24488350088014224,0.6189790091574736,0.4591996943097056,2.363203139717329,2.67108070617042
153,GFDL-ESM4,SSP585,0.4673996187237093,0.390399645346967,0.5674066933669857,0.5664511740269175,0.8949668533180574,2.7093874681029986,1.9418525988227955,3.3079864669008816,3.5189765656588605
2,GFDL-ESM4,SSP585,0.14773220637093887,0.12991452341535836,0.1524474765156593,0.09927199759365907,0.10907183187593879,0.18537000314388805,0.17980850282218713,0.15228594119017685,0.26124286129185986
3,GFDL-ESM4,SSP585,0.3782671149922555,0.35651201975807095,0.37580226008082485,0.3873883197041149,0.477872036777276,0.5431480944537194,0.5554393615016952,0.6549561837333979,0.9434812052470849
4,GFDL-ESM4,SSP585,0.2559011633963503,0.26311435915378817,0.36083006196400985,0.2753394381939638,0.3507344950954572,0.39464747346501017,0.42890043543906986,0.4757822370802626,0.5035856218409099
5,GFDL-ESM4,SSP585,0.21115479514937957,0.2283151673805326,0.23080895107484073,0.212579669504555,0.21130971327564635,0.21976271581307116,0.24093503860122079,0.197592983148149,0.2893854383416321
21,GFDL-ESM4,SSP585,0.12418321472424279,0.11208583705506357,0.2930100744105937,0.19828959584066916,2.52214629972946,3.8338470237270337,4.470038645965581,4.130699014812882,4.307438104593067
22,GFDL-ESM4,SSP585,0.13350558186280423,0.06597913275667235,0.27173993723796575,0.17860718371026899,0.5106865201426649,2.2746603369523957,2.8587554223296765,3.6659173867497867,3.6348708613519465
42,GFDL-ESM4,SSP585,0.21612820687899692,0.21689452539085127,0.4111294078291441,0.3194327940344147,0.5401098228197305,0.7270849473232514,0.8525640705951821,0.9187336979008356,1.3145818701264855
43,GFDL-ESM4,SSP585,0.1825143492297586,0.21623379798074796,0.20795372339802476,0.22625911552827638,0.2207077286189916,0.2526999395113865,0.24930862775852755,0.23931926735116896,0.31832733105594613
132,GFDL-ESM4,SSP585,0.16987341205676382,0.1825464543444253,0.36164115457015905,0.28696430548413304,0.6772851684478824,0.9727233217580951,0.8845933232611776,0.9610259137500621,1.1521543166279424
133,GFDL-ESM4,SSP585,0.3672817327347192,0.2959655018586304,0.7344273875424107,0.7616637016175098,0.973031484506714,1.2803093016176854,1.255447627320999,1.4612918290948405,1.5381358435615442
134,GFDL-ESM4,SSP585,0.3593204373289125,0.30539997931211565,0.3569290326373321,0.30531632803364084,0.26458714479488704,0.30697016890377793,0.17128293885258253,0.3274930655350104,1.3461128052100606
154,GFDL-ESM4,SSP585,0.6124361510094632,0.5443762620445552,0.8132874053482976,0.8509258534743779,1.238899373890262,1.6050127895589754,1.5570169870218675,2.078240332652512,2.2420208057049247
129,GFDL-ESM4,SSP585,0.3097020561227958,0.31564530163276483,0.4590574174234655,0.47301320011309994,1.6787199118841885,2.6982127800109286,2.236730906351907,4.65503763077689,5.163826173660562
130,GFDL-ESM4,SSP585,0.34080778620635416,0.32444826941015725,0.40200136468757025,0.3740089086847667,1.0822587876094976,2.2675042681812028,1.8969959095623665,3.4820423096338753,4.498698126972212
194,GFDL-ESM4,SSP585,0.32290360092913056,0.3739326175447528,0.33330029711624604,0.3415178955554892,0.40131062259402156,1.1993370040918412,1.188190619162659,1.069712365284677,1.6895586380733305
149,GFDL-ESM4,SSP585,0.17189433486971706,0.15582740993011515,0.16763053763876232,0.17226034105926769,0.1772741357705039,0.18408859977724484,0.1820178996410119,0.20786317146045316,0.23603180890128764
150,GFDL-ESM4,SSP585,0.20100571167953124,0.19790946969836623,0.21813875679398204,0.22677305648935447,0.23862464702063163,0.3053747525952369,0.26322612018590025,0.24904926148254436,0.2531886779191666
164,GFDL-ESM4,SSP585,0.0754043782569068,0.09999629326901142,0.11063176048221134,0.10817020399168104,0.09810322911170123,0.13173434510998513,0.13582354005411573,0.13285163570657454,0.1431935863674079
224,GFDL-ESM4,SSP585,0.3886461892384541,0.40377561033305365,0.4228425082792339,0.5078199971665323,0.4498687320132897,0.5215214162033557,0.5013301533453706,0.4569953953494086,0.43320703741615585
8,GFDL-ESM4,SSP585,0.21029674007193302,0.20509728232154617,0.20405309471928418,0.20029999596633727,0.2104630907032398,0.21616487981336638,0.23886615017941626,0.24114022216735842,0.23102269018817148
23,GFDL-ESM4,SSP585,0.13321769190924637,0.07827309278517779,0.10425662835389642,0.06742738218460331,0.08342429141566325,0.10762469953319369,0.10375478080090801,0.1322768794323986,0.14819287579154
44,GFDL-ESM4,SSP585,0.23040002706840765,0.22598854612334113,0.2517275683205119,0.2654253075774354,0.32048421297501867,0.3312568517080683,0.2305806035212119,0.34332517179621497,0.3537235342901591
0,GFDL-ESM4,SSP585,0.496241721604442,0.834717709851979,1.6137514707589575,1.8131443103211844,2.1765624978694835,2.596915986154072,2.495084098650088,3.0048436957777436,2.871273189430706
1,GFDL-ESM4,SSP585,0.17490907293456484,0.2661591752392147,1.2511727977399316,1.0313626025300553,2.5762054705255024,2.9630126929530785,3.356174939283334,3.663541983378156,3.4498759881783307
53,GFDL-ESM4,SSP585,0.4492610121001115,0.5486880615769593,1.8391498716041945,1.047114375084866,1.721414910130289,2.322761994403568,2.3670808667818717,2.628629866836678,3.261165704469422
54,GFDL-ESM4,SSP585,1.6988546653205001,1.1820106771003402,5.030700572201727,3.1255943420318797,4.3810352563434725,5.5097469560163175,5.4588224091708,4.949471521858444,5.00890790861076
65,GFDL-ESM4,SSP585,0.19372519187554746,0.17333021204868498,0.5792256279870619,0.11379553596285809,0.5155198399607117,1.1085598994157548,1.1537796392262953,1.6009296362265415,1.517465991186534
106,GFDL-ESM4,SSP585,1.6446845537497263,1.5498409837254858,3.1290945987356973,1.744848666424358,3.169988412760985,4.041489894698639,3.6525144216833896,4.741557560483281,4.159559064842685
114,GFDL-ESM4,SSP585,0.3444645381309341,0.3589190304108977,0.4489466373748321,0.5107384244074493,0.6716293813804299,0.9668981363970846,1.0020844598117589,1.57563515438853,1.4920971614561938
122,GFDL-ESM4,SSP585,0.3137034585731832,0.3072045200233528,0.7403619564090411,0.4621674887006458,2.0223408625470856,2.1668424769044616,2.0588451728449724,2.7716107108339916,2.8618987656229757
168,GFDL-ESM4,SSP585,0.5340737669610389,0.6348599678879908,0.885258655359441,1.2338503597601926,2.1520243243444823,2.239123743973746,2.502283223377492,2.9993276057667204,3.598583773004948
38,GFDL-ESM4,SSP585,0.12940757324433164,0.11144847041740388,0.16075180979282017,0.1228162489268131,0.09570512557698432,0.23610285982206852,0.17858360283773236,0.1858390354760645,0.227580275406386
39,GFDL-ESM4,SSP585,0.27249239770824696,0.25548570540069376,0.2479712779452077,0.2602803706037294,0.312596009891549,0.3669465053120275,0.40957573891444515,0.41457602873534843,0.42079894006379603
40,GFDL-ESM4,SSP585,0.1281418103407467,0.1621768757601872,0.24309167395061404,0.13561480634732304,0.12012786017742139,0.3076946539108008,0.2035437069404504,0.170336761130421,0.2008315749539166
66,GFDL-ESM4,SSP585,0.1723727807151046,0.15059744709776993,0.25955079005392423,0.147667981492176,0.18378858540894075,0.30157983446289927,0.15893138957996072,0.19957238149508974,0.24038077463233445
137,GFDL-ESM4,SSP585,0.07221638020742961,0.038372951410749354,0.13630748648845964,0.06622682012215647,0.05957341232625368,0.14561009499826252,0.13378350119923585,0.1194749523135879,0.12167470669880374
6,GFDL-ESM4,SSP585,0.26148730531400227,0.25080149002048496,0.2909556717851615,0.2848891059551769,0.2766166247133581,0.3059509908642285,0.32852371711241024,0.31108210577985723,0.32374079733131345
58,GFDL-ESM4,SSP585,0.14528970958308476,0.18024565290487612,0.11099972597161953,0.18013647060087443,0.20544904326358307,0.22551082296789285,0.21116547977051003,0.1896832250826572,0.22497145753189982
61,GFDL-ESM4,SSP585,0.26847633486230493,0.2572507214670164,0.2714259734049619,0.24523305894765618,0.23604489691600417,0.2834854207689112,0.2691323305797617,0.2694191434781395,0.3192801204390983
63,GFDL-ESM4,SSP585,0.21013148288474495,0.22728836068873215,0.23549207413106069,0.22335958598601727,0.25783651840112237,0.2427475963996364,0.28146403266126085,0.2750788863599405,0.2776151934410033
67,GFDL-ESM4,SSP585,0.2155229809465456,0.2522456924866039,0.2944869758193417,0.19138958658029637,0.23376358118945562,0.25306940004641326,0.2108096796099895,0.248714888830881,0.3044903028620846
90,GFDL-ESM4,SSP585,0.11238167309054434,0.09762809694432158,0.15093619309056022,0.10699496332203608,0.11976801872431751,0.15805041843634396,0.11430281775774843,0.12792968224735712,0.1389206900377398
10,GFDL-ESM4,SSP585,0.2630968784501665,0.2120524398839403,0.2544633956890938,0.23852141988119807,0.2478516222263104,0.2248616098123941,0.21397469630982727,0.20666603770333056,0.3167468349030836
11,GFDL-ESM4,SSP585,0.34748958790276524,0.31485086292290165,0.31101569253607,0.3601243669911386,0.3011647531783826,0.3435412578750607,0.29719354896112815,0.29482793048661043,0.3023702692513867
19,GFDL-ESM4,SSP585,0.2491392929910464,0.26549594480375494,0.2307482987931255,0.19718192349749117,0.18855049447724395,0.21301510613846555,0.17655316418913394,0.18850914513639935,0.21815772967865457
37,GFDL-ESM4,SSP585,0.12124493941766193,0.13801065052189665,0.16737073995515694,0.18830029873270218,0.22688914306941016,0.2729405285811416,0.31160740291039574,0.4980852541716016,0.5278262519446387
56,GFDL-ESM4,SSP585,0.08822126521864601,0.11389406710682934,0.08172591791389529,0.12215613586131745,0.1542072330481721,0.2143652848550019,0.33230712500813975,0.4011453401886039,0.45211852603478375
87,GFDL-ESM4,SSP585,0.08927644435606365,0.08985959302847518,0.1902437034427564,0.11278067119538024,0.16325738616630914,0.17879447909924956,0.13641357947850544,0.11163648685607037,0.14955101516831507
101,GFDL-ESM4,SSP585,0.06387349704849085,0.06937538183331562,0.0902982013295827,0.3294236905703394,0.41108445433915536,0.43533648845287154,0.4389357873098606,0.49565034589324053,0.5111151186227963
102,GFDL-ESM4,SSP585,0.06458484062062689,0.0629239191883488,0.1585396225497789,0.10518841617711268,0.21724208915851118,0.3345573270817601,0.2955507589692493,0.4786712584456863,0.6248261632783622
111,GFDL-ESM4,SSP585,0.08066316542049065,0.03984458404320175,0.19085526906211192,0.07964315260945794,0.1514298786002388,0.09089774271509768,0.05806371023490498,0.18420407862294863,0.4406124734025896
138,GFDL-ESM4,SSP585,0.19300360254558052,0.14011386265235523,0.21153939806680933,0.18486616647154572,0.2067963166920159,0.17453807491057266,0.1691218004315772,0.18655398594977685,0.20252556914057804
157,GFDL-ESM4,SSP585,0.1452052574849687,0.1538473844133896,0.20864187267283812,0.15717377141389713,0.21605898037348506,0.586486491704379,0.522070487571856,0.7017173620197958,0.6746256521892713
24,GFDL-ESM4,SSP585,0.15452575531588064,0.1414672926971434,0.15355047188428972,0.13283126555583824,0.09994794687741368,0.1338326022755793,0.11176003676014472,0.12327966490232187,0.13884944267982746
174,GFDL-ESM4,SSP585,0.14429597554159487,0.145743503197825,0.1589725349898531,0.13953765037793145,0.15063676618248314,0.16896327232145802,0.16536082912673528,0.20565720907623503,0.19006508974949599
115,GFDL-ESM4,SSP585,0.3505383604617844,0.7942960666211506,1.7301989198347976,2.2799226182797536,3.2364061354231985,3.957730670103228,3.9440529042256953,4.134250042421635,4.009421128628603
212,GFDL-ESM4,SSP585,0.6400700999496464,0.6439038006792452,3.0297388530657434,3.3027321451570986,3.297422510279843,3.4558823574020443,3.6433734113240774,3.8338528896348425,4.140599853738688
9,GFDL-ESM4,SSP585,0.24559714266511384,0.21258975295534452,0.2355963855420036,0.2122555217904749,0.20649130264695284,0.22095693145827572,0.1991511838061556,0.19593810086507824,0.3725272139632807
7,GFDL-ESM4,SSP585,0.39867051761690103,0.4304405449287214,0.4213478304382544,0.45038820414009967,0.6179867067706863,0.8829680347218081,0.9232179353637905,1.3176779362588813,1.677420901525769
16,GFDL-ESM4,SSP585,0.31165319180371076,0.25201828336986204,0.3002080045171574,0.35088242761168065,0.3146333483955887,0.3917614220146885,0.38668708969842286,0.5626220315680883,0.5732369879187906
30,GFDL-ESM4,SSP585,0.2559885560293551,0.23544717670643994,0.1724466984683039,0.2745879944919674,0.18043951966769345,0.32005205730515024,0.24815246201582264,0.3559039039982136,0.3097502411136828
123,GFDL-ESM4,SSP585,0.5130553372761653,0.40666181564674075,0.35236540545740114,0.46589083938482345,0.35363932415686067,0.5522334456562613,0.492812134435669,1.2840596777028443,1.7679103100312674
125,GFDL-ESM4,SSP585,0.1198218305652837,0.11431308344698717,0.16794261098605384,0.09292044585215634,0.0825272176247928,0.16964914462921024,0.09380268621151516,0.10251975392071386,0.10466058884026146
139,GFDL-ESM4,SSP585,0.4587922409311992,0.46367229164636753,0.3743856297744773,0.49666226158795557,0.5154550070191827,0.6598105978496837,0.6725990044643781,0.8085845075868844,1.0304043628347754
169,GFDL-ESM4,SSP585,0.3617397731272179,0.25863646285310155,0.8809664019971979,0.8173609785694804,1.2756363144261176,3.327685674458132,3.0924919844574683,3.5354308179510427,3.6712786215841158
31,GFDL-ESM4,SSP585,0.3915871686030047,0.4348144709574148,0.28775572794722887,0.46895147649172136,0.5935493695491282,0.5569826456486212,0.7184617532087739,0.6182357558497779,0.6678112399131024
32,GFDL-ESM4,SSP585,0.4733064851982293,0.24217010898784586,0.6125673691815019,0.48554385310367887,0.2651850292614474,0.4306054318948547,0.37423612855920346,0.6309443865669166,0.6907684191440363
45,GFDL-ESM4,SSP585,0.35012402579021473,0.43792763920317684,0.4471544317732985,0.4519305479604697,0.3947284981255225,0.4762853474328334,0.44725732625574854,0.4477963483717197,0.4735703074249418
46,GFDL-ESM4,SSP585,0.19084510273590222,0.23865298598258358,0.22201311618421476,0.3398536691894733,0.6002227922765275,0.4770405527082651,0.4848144453327302,0.5747018243659783,0.5696579934938397
71,GFDL-ESM4,SSP585,0.3133303077391754,0.22274444090604978,0.28263573598272745,0.22382994564565986,0.417344788612283,0.39517072230734296,0.44235391122430456,0.38068160164904874,0.3807899262564858
72,GFDL-ESM4,SSP585,0.29338510072978596,0.37575792397325847,0.2980427710096833,0.3889702700779295,0.5644287587753429,0.6450732488687723,0.6226778153178721,0.5989021455377257,0.6450269278749976
73,GFDL-ESM4,SSP585,0.22769961777146197,0.23578840632084444,0.25955435602602106,0.24096905847051983,0.5432835015441694,0.5190218823765366,0.42453602381234573,0.5227627502954126,0.5914757168595403
74,GFDL-ESM4,SSP585,0.2359568304831687,0.245091126726332,0.2562146255869274,0.42357986169258727,0.5621081803468448,0.3820305710409748,0.4598976127544171,0.7087206342497113,0.6448036672304289
105,GFDL-ESM4,SSP585,0.1826926452095907,0.09380119822445503,0.1694119651418424,0.11729937236390152,0.30946932224670354,0.20200687900556116,0.31069213928082406,0.3223481227882442,0.287649853400362
136,GFDL-ESM4,SSP585,0.367650299307716,0.3345853400509181,0.3765527807645293,0.34305626088610724,0.6514558521633044,0.9434082048651642,0.8411628468409701,0.45476528790855436,0.611780564874649
41,GFDL-ESM4,SSP585,0.38029829253751735,0.20602643171082652,0.5410816946522415,0.5712165091354129,0.3104003316020535,0.36729076056342064,0.17383207798674988,0.5723990517292231,0.5702108451801386
48,GFDL-ESM4,SSP585,0.31780668041427357,0.4987819921603007,0.47975458376465585,0.30083568265032745,0.2750973082804889,0.5564844900749836,0.36071564947352713,0.4745506542706168,0.48226370502958366
49,GFDL-ESM4,SSP585,0.4937583574219331,0.28758530068565025,0.5426611577768508,0.593796129908424,0.23106433433894316,0.4280553785486406,0.21964181396117347,0.518611140941442,0.5606052464414787
59,GFDL-ESM4,SSP585,0.20662023471419516,0.15933223697991805,0.13218346011613188,0.11139753281529044,0.2774123824375,0.1835867870120638,0.2894916172720036,0.2839726745341972,0.2724394128885196
60,GFDL-ESM4,SSP585,0.15847907967513708,0.1307037119777023,0.13968010795655642,0.12235041765486578,0.24794984508704043,0.17114659830835813,0.2860852798542679,0.30373305582048665,0.3240604643181777
62,GFDL-ESM4,SSP585,0.15200234023240275,0.11427810013780093,0.12052682010674748,0.14961356889926314,0.2110957360074444,0.13680518919868148,0.20354896490079058,0.23938515876979966,0.30764785613592494
