UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
141,CanESM5,SSP585,0.23727041669375484,0.3607526763913332,0.6119068148891798,1.157296684200931,1.7140070860808125,2.5918217584241483,2.6981047865395973,2.808051182664587,3.1921012921418868
142,CanESM5,SSP585,0.15665009815642758,0.2512187817771271,0.7907238345225325,1.3137906584916006,3.0330596323957644,4.289941516639444,4.537334208616812,4.838189048203673,4.511794291082148
159,CanESM5,SSP585,0.07045746679789683,0.06307440131578261,0.16092741951734169,0.22436126181767746,0.5279103091050181,1.9641633335458555,2.353906607384656,3.355399895335663,3.5745379534999673
83,CanESM5,SSP585,0.26086222208677134,0.3532732210030944,0.6337218672061189,1.4405553838042258,2.150833344604944,3.2003092960246375,3.317444598174266,3.3145396717643503,3.6403878470666062
33,CanESM5,SSP585,0.0850668771077994,0.07746307655809052,0.10920793144513516,0.1539460267317891,0.08250947573460805,0.07436775290744861,0.05589733179305573,0.10896344881869224,0.2727272690324769
34,CanESM5,SSP585,0.18892373497335668,0.18432401475975982,0.20445320570966755,0.22140770430665074,0.2463049142556766,0.2760343263799677,0.2795837189971614,0.3316885257127711,0.37256470707312306
103,CanESM5,SSP585,0.10457422359961062,0.11672876697857161,0.1244306042773362,0.17103105121943757,0.2457240362964646,0.4496350958369355,0.18966417410201733,0.2765888356996426,0.4624130085900141
119,CanESM5,SSP585,0.180285686755917,0.17381834742972105,0.16772884559772905,0.1710119648307643,0.223366150070967,0.3719831093300206,0.5167280567533918,0.4434448986084035,0.542271018717772
140,CanESM5,SSP585,0.18678910147526823,0.22217534718931098,0.1744116410434389,0.18544698856845684,0.17227407876814488,0.18371037065389306,0.15697170567140978,0.16138847887319355,0.18979334944548212
79,CanESM5,SSP585,0.2333455540207827,0.2920777282983699,0.7799456392129646,2.39401688166361,3.678051748456245,4.816647597168504,4.784692619002522,4.81146503224697,4.965361538712697
80,CanESM5,SSP585,0.4607824705301039,0.46077170788954624,0.4821052321027204,0.9719042600071397,1.4764788382409797,2.8896755116542874,2.889068131021759,3.0134660148061965,3.4571348838117
81,CanESM5,SSP585,0.1553263493880525,0.12117133512525081,0.22568045603994255,0.3428279000610746,2.1975303348824213,4.110018638470673,4.393553373533042,4.528698376786067,4.548790063748235
92,CanESM5,SSP585,0.3782612495692221,0.4336540720761682,1.146540970890606,2.576249537312325,3.556290319334673,4.919399297465562,5.025112420664834,4.908763556777417,5.011288673311173
94,CanESM5,SSP585,0.2978359227870848,0.5874810220635994,0.6520211195384871,1.1382747624805076,1.5298930677483105,3.566587670116919,3.5535109457239336,3.477255742800206,3.4812920886751404
95,CanESM5,SSP585,0.901435971917672,0.9602279611810708,0.9080697382665707,0.9638939940589956,0.9338547696482837,1.4610849869741405,1.6762575190061622,1.6412995343428702,2.14166202014821
96,CanESM5,SSP585,0.39115495761738656,0.63283832557148,1.6084968129640551,2.4800562951818077,3.303264086299314,4.233494740752618,4.448099732212081,4.225346895253802,4.643636438684741
97,CanESM5,SSP585,0.9982714675962148,1.7603968162920014,2.484519847201891,3.085619567852579,4.876737872758222,5.396890454892347,5.468027587098756,4.890413123690773,4.980975322585205
143,CanESM5,SSP585,0.11241604480628789,0.27109088861162944,0.6719952477047085,1.074766176016468,1.6935221247092687,3.434987024751383,3.498028867962142,3.522803857349998,3.6972895184303263
144,CanESM5,SSP585,0.5513499735929493,0.5668892272693145,0.7059069885583578,1.2098760317103,3.389767404861743,3.5881742644897567,3.731839057424271,3.6381219578407147,3.612004816439685
145,CanESM5,SSP585,0.35030914101678895,0.7157041318911255,2.1390046666208575,3.462938610365507,4.494871111042176,5.269083264586282,5.33283001050868,4.798600891547893,5.01168381337277
146,CanESM5,SSP585,0.5794435380004332,1.1989082204150485,2.886539163362887,4.104003252275387,4.871921022544839,5.393252047140764,5.397945633974809,5.145872910133748,5.129164931953567
147,CanESM5,SSP585,1.1273919571543274,0.9908557307687585,1.0983423954627143,1.6372716745196014,1.5839488122143681,2.645386529719195,3.3075490420291307,3.9315944584511433,3.996875520385233
158,CanESM5,SSP585,0.1389326953724834,0.42760313164275154,0.4592449464545541,0.5950469768847912,0.524707710307891,1.9503816098208182,2.147249161148721,2.046352321127859,2.2927125680528566
160,CanESM5,SSP585,0.8192973647539986,1.019077989671708,1.0832812659072382,1.1961820470489821,1.0300581758109848,1.7224699614940824,1.997862625834065,2.1616243226563445,2.5519135982527335
84,CanESM5,SSP585,0.5260775038849056,0.6773633481546076,0.7921620648980137,1.6293273236610926,1.9014702899955866,2.538262546857027,2.5606435768126956,2.4592043122720195,4.045611205395469
25,CanESM5,SSP585,0.11888514939154425,0.139326324604541,0.13437520424817403,0.13403454074123974,0.14475527211127362,0.15936659900093375,0.14343638710082257,0.16299915299961015,0.24542425177334845
69,CanESM5,SSP585,0.10079864462637855,0.15736142350832533,0.13114393532109977,0.19243822636086738,0.19529619103527054,0.2735370335692352,0.26184913818762534,0.2896302665624927,0.38415955763977017
70,CanESM5,SSP585,0.20608711877177183,0.21400082236667073,0.22943550459391357,0.2641348491451093,0.2664408480952004,0.3096448827485461,0.34035457198453667,0.37196044222164826,0.45234439491628337
117,CanESM5,SSP585,0.19493929254494513,0.16641466255786258,0.18041669590626558,0.22086482368182714,0.22170651236001618,0.2444368889438753,0.2513971479016627,0.26528441819739856,0.34334347153179295
156,CanESM5,SSP585,0.13892524705908632,0.15386053996198742,0.14619255350174112,0.20726844458400495,0.2059877525136036,0.32100257004281213,0.28498202009373985,0.3992278079963889,0.49456165577081884
108,CanESM5,SSP585,0.3683551608567628,0.4398735623690577,0.6135809734444528,1.3091182521308435,2.7513857824158494,3.0055568739625818,3.151578192767644,3.456584483184728,3.9547554830506457
109,CanESM5,SSP585,0.32809745285151054,0.3905228879033063,0.6317035111450918,0.9117338948015091,2.9621068334172755,3.412839046556861,3.885947013288591,4.161767037000012,4.41388202290044
172,CanESM5,SSP585,0.3343397091222153,0.2816130040939874,0.2830326512698213,0.29505792949241694,0.653402821631007,0.9781951791150558,3.1542617758407,5.583360910073858,5.687710840998772
183,CanESM5,SSP585,0.18816282006062562,0.2518799940376274,0.9292113597438979,1.5816376816332018,3.9767459156328666,5.225513350739322,4.843476844636807,4.966844918875596,5.336074985572326
197,CanESM5,SSP585,0.4263357074540754,0.4237075001182469,0.5665004751144675,1.0057790040409373,1.5071165365112469,2.0743520214388997,2.5531912912124137,2.86748461966775,3.319264898539064
26,CanESM5,SSP585,0.18708143221936657,0.18805048655597315,0.45612500449402354,0.6822794954144985,0.9640625566400194,1.3337705657196668,1.3790578034876244,1.6815422376309543,1.6427405939404922
27,CanESM5,SSP585,0.16568155873020102,0.17624063068038553,0.46128157808562376,0.9038722301329343,1.813275435605697,2.690013503111521,3.0510365661953225,3.3210477468952724,3.8931084782382466
112,CanESM5,SSP585,0.23340866251312467,0.2988764586336497,0.5333084827071429,0.648733124389447,1.140417822454981,1.391120901197295,1.9317882491024194,2.2718697867195528,2.88395270038548
113,CanESM5,SSP585,0.27746115100551755,0.380381300907286,0.4328120393135399,0.5939357147559796,0.8168250560158797,1.086187208898715,1.2558754619782047,1.2887159615383694,1.5895380149547067
131,CanESM5,SSP585,0.24818972355943983,0.19908470825293434,0.35986230918600826,0.5555137453604211,0.9742001314272318,1.1802655525470789,1.677451117722895,1.9223051832661378,2.1940261240265753
151,CanESM5,SSP585,0.21650460360357807,0.26650137965906984,0.25999843240955706,0.3344364952502488,0.5708465243250888,0.6304413005322511,0.8214880262070405,0.9425416013453385,1.0438044756516567
152,CanESM5,SSP585,0.12151765814991637,0.13703409243262535,0.21999923717890765,0.7372005973615279,2.2572609955408582,2.16431570867542,3.1553564795818123,3.5236016622053796,4.156082264576792
153,CanESM5,SSP585,0.6383810062318852,0.8097008688175537,1.2387363958463913,1.9580612917564815,3.1845376591837047,4.79166025295608,4.95456544264101,5.052965075269025,4.898498971613894
2,CanESM5,SSP585,0.1452879977829348,0.1435575505537826,0.10431013390799153,0.16609014139679207,0.1715086889617129,0.23231136414172723,0.24658938848360382,0.22541320593630704,0.17347459825120928
3,CanESM5,SSP585,0.3758815193625281,0.3815030542942245,0.4529770119479006,0.5066917822803796,0.6166028423428999,0.8631047941908931,0.8581607398440182,1.0386067724100145,1.100979086223163
4,CanESM5,SSP585,0.24987423629199046,0.3442126099899836,0.3645532909252953,0.4177008282233087,0.4226792687363929,0.6397716304496708,0.7246655742911271,0.8323482497339585,0.943306605058217
5,CanESM5,SSP585,0.21518565076972723,0.2398555352605674,0.21530603151666228,0.22665753641849185,0.20661676549072236,0.23055871687610996,0.3288080961904804,0.3937685403748038,0.4373952210717969
21,CanESM5,SSP585,0.9081100626121312,0.7596451579742046,3.2686301627251493,4.887246676780979,4.869356435111567,4.841266078681362,4.785193823228101,4.673790115667482,4.983079209555837
22,CanESM5,SSP585,0.5546369468474313,0.5587808051245735,2.1579802006738094,2.814424291558362,3.8279062505747348,4.8580460173957425,4.612615065910971,4.604707324533173,4.734281304530518
42,CanESM5,SSP585,0.37029445863008587,0.3412169841632046,0.6369380117468952,0.6982968675230747,0.9906561577390133,1.4243355767047094,1.3723726932684754,1.5226919792123006,1.8350704457045048
43,CanESM5,SSP585,0.19178306512601,0.18940844729085893,0.22581678604384192,0.21655347006681228,0.2501943999275111,0.23304508780632208,0.3625846669796951,0.4154898695617108,0.4412519284958777
132,CanESM5,SSP585,0.2264495798753066,0.30860810539974726,0.5402416592073529,0.7731244872300317,1.0062886386079093,1.970261936447574,2.136625828177834,2.2286143967335907,2.253675683482628
133,CanESM5,SSP585,0.5840510261860772,0.7236456276338362,1.0729690844033115,1.2118549620890189,1.5765106868855392,1.8804210184198304,1.9831704227961218,2.113221731852621,2.2479190925713755
134,CanESM5,SSP585,0.3853926179326214,0.3648630819796513,0.1625436646483816,0.17096759305338766,0.47684935329757067,0.8119036886618126,1.3849943647790433,1.3535155054065224,2.9892773352777176
154,CanESM5,SSP585,0.8584013258992579,0.8451235825330988,1.2021243422801053,1.60578524231813,2.1285626205579526,2.3942351936313937,2.6611189181972486,3.0986626027661015,2.9543723487594336
129,CanESM5,SSP585,0.3339992068875214,0.41861296572336326,0.798766053231991,2.1068327378260867,4.668381033643537,4.2078427893407,4.36179314039485,4.272169780535776,4.547356792630668
130,CanESM5,SSP585,0.4061740938355383,0.3384598687161354,0.6265368533869317,1.0138169570966074,3.4454137648907275,3.925921721266674,4.968945557950135,4.662815826880837,4.9303728685956205
194,CanESM5,SSP585,0.40397108945792715,0.5314947641913944,0.6364706564431144,0.5385168564428406,1.377773141781864,1.888932770716653,2.433219183989439,3.0390395903007916,3.400306826545096
149,CanESM5,SSP585,0.16569036672400062,0.16730308441621106,0.1636192761618613,0.1804585684484877,0.19168848771100977,0.20577120856204442,0.31330599651338786,0.3170781373187559,0.3515884056198916
150,CanESM5,SSP585,0.2088770634683401,0.1973101615863871,0.2046425351302091,0.2181495075178621,0.20910093653617207,0.2276782918529297,0.22622134735507024,0.2528947727503095,0.28960209836995704
164,CanESM5,SSP585,0.13909396803769264,0.11756240243148425,0.13595095824802744,0.19787613261181053,0.1998524962130225,0.20617085629415566,0.2258226075869017,0.2663435622925341,0.2902066779784329
224,CanESM5,SSP585,0.4028976745296579,0.3531074381646079,0.37224331463075505,0.4828319868838074,0.5025133437715281,0.594821041310923,0.5362906413580487,0.41874848913218676,0.6428518288895207
8,CanESM5,SSP585,0.18467557114923136,0.18715778517980208,0.20400552991331464,0.225115461825319,0.25439560997229604,0.28921396407634314,0.4285299274663066,0.40401473367604385,0.6744021910698179
23,CanESM5,SSP585,0.0907514387968896,0.07102457530385188,0.10239987148508482,0.0975529333165284,0.1567916210983264,0.22551274162403068,0.17656877210435254,0.15761037026720698,0.2861782396814965
44,CanESM5,SSP585,0.23936428528129175,0.20374383063146606,0.2542851740308621,0.32428490933601756,0.2604515518515803,0.3579609593536575,0.3096323060140625,0.3178948623543868,0.3100777233265242
0,CanESM5,SSP585,1.348354787706414,1.9509939451975673,2.9133507012598283,3.111850202093161,3.4804046142683784,3.7983537500854143,4.129781736947233,4.161237968435565,4.4328485737633345
1,CanESM5,SSP585,0.6588760546188522,1.217882417868916,3.2174291867498668,3.469184133815968,4.314793549936169,4.453676813929197,4.4874420327943625,4.732316812090326,4.808751413061845
53,CanESM5,SSP585,1.6875855233189132,1.8683548389860265,2.3300602123484655,2.342161757843082,2.8404385484279207,4.055606477502982,4.470312341609213,4.489138348000249,4.99249014199376
54,CanESM5,SSP585,5.273044366383678,5.4386765924761376,5.945062731443888,5.40493010250186,5.338571211406331,5.468778746674412,5.76573787937388,5.635984847466545,5.513128637329592
65,CanESM5,SSP585,0.47529031793256954,0.3293201005259835,1.1902353535744143,1.297162934225777,1.5816036364149555,2.14604850074346,3.100995141394343,3.0438124203986323,3.7984341751273796
106,CanESM5,SSP585,2.8256938668060028,3.1630901941989835,4.149320342845437,3.8949746499562417,3.9212037099211443,4.300456480917355,5.049523627292437,4.952228343304687,5.254382433398771
114,CanESM5,SSP585,0.40604852519402185,0.6097724444215568,0.8223262801057798,0.9947652034256614,1.2098468267431695,1.4872758792394778,2.370883378256695,2.9779799853237785,2.919996770002834
122,CanESM5,SSP585,0.3905783378427049,0.9223698069528871,1.8184032148651326,1.3331881746650578,1.5101900694644668,2.3892597052570568,3.6715409697328565,3.556196397054399,4.222992376166508
168,CanESM5,SSP585,1.0580408927463902,1.2966674267976774,2.3653852079337376,2.808693913125774,3.300092084092783,3.806200391739619,4.174965005322212,4.5882348528791495,4.704650954241631
38,CanESM5,SSP585,0.10787717752128645,0.1321298396940482,0.19252687954611383,0.2700570490887043,0.2691093321999488,0.2671832218240698,0.2586434672858962,0.2315849831657011,0.4181178073433568
39,CanESM5,SSP585,0.2689462559417197,0.26420688827984273,0.22492777053600918,0.43689212537804295,0.39162992776393335,0.5024291666442279,0.4179564284541485,0.5440124251142573,0.526005458012889
40,CanESM5,SSP585,0.13510596102177277,0.1616507012439396,0.284998418335892,0.32297714038361947,0.31286408625454193,0.2986960903901301,0.28378560802469877,0.3413943693947276,0.5286720012214692
66,CanESM5,SSP585,0.1623713677981045,0.1968665733956444,0.22043337889418435,0.30706285215699286,0.19878151069304237,0.3228418644236499,0.3507138905748093,0.2661686740572506,0.31812697804440226
137,CanESM5,SSP585,0.05423892363301263,0.061143678200177166,0.14026083144954465,0.1384486749435504,0.13026289320938778,0.17178791148994094,0.16695327804139531,0.1493907294799892,0.2684317873181911
6,CanESM5,SSP585,0.29687539159490434,0.3100308742688762,0.31982585458150053,0.3221595057933736,0.3409500758520316,0.42022292559991187,0.3872379013909494,0.5589597776037095,0.6793695101734903
58,CanESM5,SSP585,0.18727178836269237,0.17659825124068573,0.14244559913380322,0.16353328169198394,0.188403100263545,0.19510343523257795,0.14074234823498133,0.298077740913599,0.20990836923683814
61,CanESM5,SSP585,0.3008250221797304,0.25509063940817206,0.2698244149881675,0.29894570733148507,0.33209629255006584,0.35908497405158113,0.29607060444542904,0.35367777499975156,0.422266241078371
63,CanESM5,SSP585,0.2733364111250973,0.24681258330073627,0.2963078640080445,0.21697359981027672,0.28398422825496206,0.34694742127795725,0.3389324681671388,0.3797874779728076,0.38635018250886033
67,CanESM5,SSP585,0.2702341439491377,0.234848941138476,0.2909986247041976,0.32195239795219216,0.2996441345517388,0.34097911641261286,0.2984352612499316,0.4072202873495993,0.40952436229363104
90,CanESM5,SSP585,0.09371456596819981,0.11450259056451358,0.1743056555634044,0.19984565280816924,0.18945195946279608,0.29056578643380915,0.2454824764991075,0.2745485775668972,0.3573378170512343
10,CanESM5,SSP585,0.24012150493815657,0.2621326988300324,0.25609009871218946,0.25799788500559495,0.24608237736602215,0.3502549625584857,0.3410133067826365,0.515230784132253,0.5767795797514657
11,CanESM5,SSP585,0.38828319227567126,0.30564913353083023,0.32713173570517257,0.34050015004464484,0.3208244872295371,0.37667262612610075,0.3518152843528564,0.4537668611400014,0.5343212920974761
19,CanESM5,SSP585,0.2954620625214233,0.2308262832213257,0.27067882826520806,0.2563704001071747,0.2928793594886905,0.3780651190414505,0.3226361659535283,0.35916203043067485,0.42602011126742156
37,CanESM5,SSP585,0.14979390408215917,0.13612962753304875,0.3318178116372212,0.6712851601343105,0.8373843445863135,1.1286274348903427,0.8736109744702909,1.0679699073847564,1.7632163398131302
56,CanESM5,SSP585,0.09013511705840277,0.11614124354811119,0.41405077356852926,0.4450575823002165,0.602661958462462,0.930923731754398,0.7934557410691526,0.8596326965059313,1.4791343864349669
87,CanESM5,SSP585,0.09892947011144457,0.1027448139330333,0.15715606219382675,0.1534292866049349,0.16740104785810656,0.3711114095291313,0.26257331379817034,0.4395065258194573,0.5099349105884406
101,CanESM5,SSP585,0.06919484426289908,0.6182663638257357,0.48373428904549565,0.5359674977482787,0.5520137620219889,0.9009363826159126,0.6709262281317702,0.690671482034462,2.9211028255564133
102,CanESM5,SSP585,0.11065231656627295,0.12474932239337186,0.2763496507506975,0.3810554816041298,0.5401842397529295,0.952836865523391,1.0360321441523803,1.0681741314022781,1.3297435676291416
111,CanESM5,SSP585,0.07525678048346246,0.07288063336480281,0.07739927335625199,0.1965271472026687,0.41975484527395535,0.7292191475207636,0.6011066368865138,0.5380906836033004,0.5339050756585231
138,CanESM5,SSP585,0.17600338567444188,0.12886293533973836,0.2549823133983723,0.21053129945188107,0.2259252982878352,0.27040135482866795,0.2283670187832253,0.2882116682161056,0.41636025887993117
157,CanESM5,SSP585,0.17484271797419457,0.17835804863571392,0.2633172821670789,0.6369238712534796,0.7533787947712465,1.2260861531213418,1.1620286398258155,1.1853276600992086,1.4776366257393152
24,CanESM5,SSP585,0.11949551885752191,0.17511617509487332,0.13564643571526147,0.14839372760451555,0.12540237984437563,0.14033136035878183,0.1513973186182845,0.13809555706540969,0.1765582535807799
174,CanESM5,SSP585,0.14158015295347204,0.12427998496251548,0.1327491517969941,0.13992852951428444,0.18570913392434227,0.19221394090161326,0.24051991492467512,0.27496606127744083,0.3172637743247244
115,CanESM5,SSP585,1.6664178737881534,2.101769510747528,3.786136262805899,4.240464688242068,4.820652799482506,4.940550599149918,4.868602936910436,4.880483477001165,4.879225264117661
212,CanESM5,SSP585,1.9411709461392344,2.689557986313846,4.33015753761557,4.419556583661935,5.249998648721367,5.102294194061648,4.689151528739522,5.1281629167323715,4.633100815614127
9,CanESM5,SSP585,0.24713597746203295,0.2616916885038998,0.18920284872799187,0.19981495878972416,0.19529894451227245,0.3954338348603321,0.3503537797398984,0.5968357848634719,0.5805976616379229
7,CanESM5,SSP585,0.5342709637595583,0.5205331636926106,1.0892558741145584,1.2681229532871887,1.5656119067760512,1.7863850230306362,2.0239404152378255,2.8231043902919013,3.3670477819930005
16,CanESM5,SSP585,0.3412080428776287,0.3357634225780557,0.5595833847233558,0.6322329803109843,0.7246042988352313,0.8943437633640199,0.8675197869058495,1.7177779427885582,2.5583386295998736
30,CanESM5,SSP585,0.24407992625846353,0.23393643244459816,0.3240966221984333,0.31458100005232925,0.3948633482045059,0.6893782439921173,0.79463061357393,0.9595315396461331,1.3968180098481418
123,CanESM5,SSP585,0.5735780938566207,0.5048301131963399,0.6619969273145309,1.1252536079004263,1.7055206098097535,1.567429745550032,2.5641310348958988,2.9945599605990516,3.9335281152874932
125,CanESM5,SSP585,0.13156580277333896,0.12124507627810989,0.18130656645095203,0.20504083987480012,0.19426874245439818,0.23374346011384148,0.22706157395766544,0.2797699451996258,0.38000713180667206
139,CanESM5,SSP585,0.5516527174144653,0.49537452728052783,0.6948032868853476,0.7230102160024137,0.8723374659389839,1.0449556105091315,1.4314776513088934,2.120919805556769,2.384359067048282
169,CanESM5,SSP585,0.750569507849256,0.9179729548585418,2.487616981334749,2.9124898271045803,3.8834148848728334,3.99668564844951,4.35477812083812,4.471680185815917,4.513048276000909
31,CanESM5,SSP585,0.5068855104313283,0.40862427904821486,0.5736025852231347,0.47944240644849384,0.3061062239917528,0.3231342176779887,0.6539640370926293,0.6122078242004273,0.3067730068621459
32,CanESM5,SSP585,0.3290969918821753,0.2331771408142099,0.22488237986851864,0.333169715242995,0.39622649394626924,0.22866365928407756,0.24101782768319951,0.30175869944526745,0.241288221794896
45,CanESM5,SSP585,0.4147635766693076,0.3657918180769786,0.46017094523934854,0.3854573855069438,0.3467029866131131,0.4202779856863937,0.5321521851371008,0.35011139487509,0.312489266751549
46,CanESM5,SSP585,0.320118295693191,0.20563968033991104,0.43181353767387437,0.31836953695912723,0.23564982687725328,0.23540268790087443,0.5201944079714246,0.5957623839829718,0.5632868948775007
71,CanESM5,SSP585,0.5676795762148443,0.34693259754191863,0.43583926564103986,0.21837724535631733,0.193138645677461,0.2319098948978934,0.3990819703494474,0.4963917062014917,0.34025515705670356
72,CanESM5,SSP585,0.7545048271152004,0.4180871619001723,0.48125210061482937,0.21265858427925896,0.17208604614917605,0.20839154714814345,0.48556361125487574,0.6291271181568422,0.515350876813286
73,CanESM5,SSP585,0.46126687461317734,0.22834859378508426,0.29142690056506243,0.23543550012603806,0.20336282269120737,0.21809623131982275,0.42678178363782465,0.4528998438239493,0.3745332262412942
74,CanESM5,SSP585,0.378730360670601,0.2618235659411354,0.4988276992005848,0.5504461594266582,0.32664428724528877,0.35759291193672815,0.6089042276248819,0.6902298439077723,0.5759357016938683
105,CanESM5,SSP585,0.2008910304185494,0.1707073596405954,0.23090671201473262,0.11587207889941234,0.14086319558848404,0.19769959592530784,0.22641452111227242,0.32713827790327177,0.21552465019949102
136,CanESM5,SSP585,0.9309248474810602,0.5579908876989184,0.9381008751410261,0.3225563565911914,0.24408149408775562,0.2982348537501875,0.6712423231065365,0.8325371538666227,0.3938786079895666
41,CanESM5,SSP585,0.23313997288913216,0.2616227127727845,0.2999804520368101,0.37271852563604263,0.4102614827646166,0.29097255372884734,0.3500224932442917,0.2908894146205184,0.2332984356220402
48,CanESM5,SSP585,0.3780801429212493,0.39587557654106786,0.3633529696060441,0.26343643116926746,0.35654972795584394,0.506246692867983,0.47429815333221875,0.3525829878073608,0.250343754830506
49,CanESM5,SSP585,0.3025567957713867,0.33943758090133047,0.40021061944660247,0.28801432638337476,0.5092971957017794,0.39743252151239794,0.3582547434891265,0.22891550418680806,0.21927342239082384
59,CanESM5,SSP585,0.21640404303034239,0.16559478263315813,0.21081040052743766,0.13950812193002868,0.11066629084191869,0.13471968517350136,0.19947911842786864,0.3135692787993516,0.38082406689888715
60,CanESM5,SSP585,0.17417909479240884,0.11645417993365743,0.1788388239134893,0.16963703059033736,0.1626506188959995,0.18412841205892438,0.21373206274729628,0.3454605043244542,0.391011391651444
62,CanESM5,SSP585,0.1893493265084398,0.13952112102957812,0.12821321032395938,0.0802846132357585,0.10478247604577981,0.11835766624954595,0.11949808884488551,0.37536917002787823,0.2709559327252548
93,CanESM5,SSP585,0.34014240849632044,0.20751914696753987,0.2603937633355117,0.16525513027372246,0.17174269663786654,0.18345875202082942,0.2929490329504583,0.4175191529818888,0.3432773043538342
99,CanESM5,SSP585,0.22281875728973452,0.19405221078336246,0.1488718372852751,0.18766796236224975,0.15692255502775182,0.21641134325522512,0.3650599389966886,0.2788467695293937,0.26340444939795327
100,CanESM5,SSP585,0.2023221699603991,0.20080804291329954,0.21734893504284095,0.17206727339562128,0.1386889775056122,0.16257456311093568,0.23778013345204457,0.2366204320556321,0.26327737732408
126,CanESM5,SSP585,0.15595778711837543,0.14521117481036003,0.141766874507569,0.1552355229939904,0.18635231068996924,0.14316692443261317,0.15645982144924178,0.31470503845157927,0.24683325239384318
127,CanESM5,SSP585,0.15040343867850747,0.19849010150150517,0.126603282325563,0.18453783181086592,0.2279730578539883,0.21216658238221978,0.19298830779646758,0.2436858497313346,0.2210428795314324
50,CanESM5,SSP585,0.17547099009903266,0.17386612587446362,0.1688859494945312,0.2577497056094816,0.24651693935405028,0.21638997760278542,0.2699010093466649,0.24429431856347858,0.2565712692355029
51,CanESM5,SSP585,0.3797361787853658,0.31049692802054585,0.37557259332682674,0.36199756270251576,0.5098094781032755,0.4387878273811055,0.48149391486292153,0.38337049165841863,0.3628849847781114
