UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
80,CNRM-ESM2-1,SSP126,23.48001539805338,21.301964523460278,24.09751126709478,26.530316745152728,33.25643344677902,27.657001707158376,27.44618425455609,27.412512924160897,28.233890442183142
81,CNRM-ESM2-1,SSP126,6.120514485387758,5.555955740919137,6.555265528118377,6.481320594574669,7.024898779684033,6.289800483294499,6.599031071623204,6.230697455963218,7.058540862486135
92,CNRM-ESM2-1,SSP126,15.594819659325665,15.838243732639663,20.498612936177338,21.28378697702714,25.360865382997485,21.619845237792536,20.652395125407114,23.743514482558755,26.935378779799038
94,CNRM-ESM2-1,SSP126,37.352889598073794,40.07257977331929,47.70117867446472,63.86267068553824,59.04077109938092,57.82545082760172,56.04694161757649,63.320751946615154,65.50198935695039
95,CNRM-ESM2-1,SSP126,34.35553860452035,28.472809549768797,35.68518464225508,50.73398735235298,43.27380659976969,48.92285705668996,47.21387934879664,49.011683367642945,57.329235351455964
96,CNRM-ESM2-1,SSP126,24.984071026599437,29.14562791436503,35.81760753996073,40.15654470970889,40.08830462715534,37.219253881200345,39.43866327472546,41.131602575422164,42.49530627580419
97,CNRM-ESM2-1,SSP126,26.07851957524448,32.54066992993649,39.79997051668274,42.0582867262962,47.09503477542454,42.22139312920122,43.07800547729949,45.353163965691984,43.86340251246875
143,CNRM-ESM2-1,SSP126,50.63744549051849,57.21437492724758,67.37900165726728,66.27641856396856,64.69852696273476,62.730266866694606,63.43119585408331,68.05110377329177,67.11673273426203
144,CNRM-ESM2-1,SSP126,55.48332202946084,66.66005291718369,70.73706369245514,76.11733430800267,79.55347226315352,74.77588294660579,77.1844058541328,78.36279532253022,78.00732317741902
145,CNRM-ESM2-1,SSP126,25.521082467724437,31.020291406050188,33.1884381746974,38.46551605239144,45.538292838188255,38.86456296698182,39.44014762666872,40.049958008192654,39.38334661834475
146,CNRM-ESM2-1,SSP126,21.84553818886453,26.003076934411283,26.672352015429567,27.831421144348198,34.60496609509225,30.386672329298626,27.083318506300028,30.132446701560426,32.159123432051956
147,CNRM-ESM2-1,SSP126,48.79826702479421,38.058836664382405,53.61918840442469,75.15822096814018,70.74339810466756,69.37862067158508,70.04693558516983,72.93352776805804,65.70389178418147
158,CNRM-ESM2-1,SSP126,41.51018750639109,35.819883104001995,40.89167398657966,62.06726535053356,51.07659295693919,55.152884361498465,49.54176466010319,54.52740411414127,58.38374372705636
160,CNRM-ESM2-1,SSP126,38.25044849999307,30.73567242573378,41.9205653491041,64.48334718727929,53.12877626647741,57.40032841809144,57.180443279148534,58.301300569445225,66.77931251616488
84,CNRM-ESM2-1,SSP126,67.69763792735796,66.1411002490516,71.38936780367762,75.8047532978265,79.61367055214576,77.76629505206836,73.89678304467928,76.85800080370929,84.6939678678839
25,CNRM-ESM2-1,SSP126,3.823734323673474,2.505860974261755,2.643719970830869,4.583496709647972,3.784795094530943,4.312788355619725,3.559721679631642,3.152285074161106,4.940468834034252
69,CNRM-ESM2-1,SSP126,9.649711325734048,12.708276914873558,11.445177308812822,12.24878113416993,10.431813266510872,9.779292161028577,10.374580335379324,12.995952102639619,9.137692078536306
70,CNRM-ESM2-1,SSP126,7.111955555247174,7.6579149987792805,6.6138560578924634,6.332185118228384,7.562329122084816,6.703526169855496,6.321016522881597,8.059072223615757,5.608974547655175
117,CNRM-ESM2-1,SSP126,4.435251459123401,4.64585445675094,4.2514366919318025,5.025317699677008,5.184609393810644,4.674717015378417,4.6508652036082285,5.425011169198729,4.265677766661268
156,CNRM-ESM2-1,SSP126,13.313926989601404,16.981700296217074,17.044568912277903,16.025596652395034,14.263382572455669,13.675098755367099,14.715245265433529,18.74568024228493,10.84907299014786
108,CNRM-ESM2-1,SSP126,8.469688287589971,9.349037242025735,10.998315812654324,10.350199590373395,10.288118797111965,8.576972789503158,9.357816019416989,10.951776570239767,7.78988599885227
109,CNRM-ESM2-1,SSP126,6.066565225152612,5.621733082598473,6.044179985677274,5.809788591880561,6.461527707017886,6.973829574333478,6.340173851868297,6.503151351216085,5.185023154326784
172,CNRM-ESM2-1,SSP126,4.26241715300093,4.715707351451292,4.942239885063235,5.868186648068275,4.373556276536902,4.605280516079045,4.075007161065533,5.8411880565718945,5.046959845482037
183,CNRM-ESM2-1,SSP126,16.13391948923386,12.674178950202773,10.56221842708199,13.765367623320685,10.077250935193442,17.41554702732582,15.336987218841655,19.1104571945302,12.906045887440305
197,CNRM-ESM2-1,SSP126,12.806833688863474,17.192065131545352,16.267888154202904,14.993405438113646,10.078000827263354,6.617315563341614,14.729353460297679,18.042351101579296,11.207121075836499
26,CNRM-ESM2-1,SSP126,6.03895300819294,8.271755983672046,6.161315937270291,6.9897673610277495,5.975885824522666,6.1441930200014605,5.5496424489348435,5.372072010532236,5.709843964898393
27,CNRM-ESM2-1,SSP126,12.310980510879636,16.39594965490599,19.932605866591903,16.45678461270576,17.96646334817042,12.97874253789853,20.763706324994317,21.36191016758038,18.10813993357098
112,CNRM-ESM2-1,SSP126,9.570109675260996,13.952094212013506,19.149546813448893,12.752678623359131,13.954211782084997,10.197920319704464,13.472662423604953,19.59194246574256,13.628316724589578
113,CNRM-ESM2-1,SSP126,4.129190141260072,3.695724494237853,4.112597021837298,4.031612004955003,4.2237588587233,4.013140829070173,3.7769639325121234,4.108058626692062,4.736886473016694
131,CNRM-ESM2-1,SSP126,4.998050816951504,5.9446825113171675,6.20882877132271,6.379048173614506,6.305731682895706,5.438340497601979,6.594793916137834,6.8931329094422376,6.7557312934781635
151,CNRM-ESM2-1,SSP126,3.5011836928935054,3.8430144982756578,3.8190168917549627,4.65241676835975,4.5534898867407,4.965703406910195,4.4401920424604,5.224983998462414,4.236054612164994
152,CNRM-ESM2-1,SSP126,7.185084078813481,6.637840916852536,12.850761652785488,14.671033669238875,16.653669467433094,6.134027816609694,10.171519688613277,16.0911750795884,11.329574850565987
153,CNRM-ESM2-1,SSP126,5.701483702403576,7.602579362151501,6.344634993524445,6.807488366500665,6.31733991579889,6.618588086597694,6.50848021816936,6.136159607302799,6.3668216554762855
