UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
29,UKESM1-0-LL,SSP245,0.12252453230679869,0.15345122789105908,0.2036868862271678,0.5518167871610885,1.2952246039926427,2.0800810210337506,1.6310856500307807,1.8342383730133864,2.0015091492941006
82,UKESM1-0-LL,SSP245,0.1312321866141649,0.16291178861680616,0.3071082435512179,0.49706352850430746,1.2918781317063721,2.786048014105137,2.4847747447911015,3.2180341819861105,2.2352322928693926
98,UKESM1-0-LL,SSP245,0.18777073804288893,0.2137816352852663,0.21630456796108533,0.2419607776255462,0.3042912776663145,0.45177418942084996,0.326189951079673,0.4035556679163242,0.3868253752270895
110,UKESM1-0-LL,SSP245,0.3366981160980817,0.4920282203193256,0.4757393817621182,0.509301626756252,1.53681003599059,2.2475251586677296,2.8465243245867806,2.873554080472787,2.437104549685991
141,UKESM1-0-LL,SSP245,0.2346155207098394,0.39299052931179473,0.5728894281552716,0.5705205536412614,1.0120758179960025,1.403423006900252,1.4873717363174312,1.6213212269160973,1.5512464296749646
142,UKESM1-0-LL,SSP245,0.30877901368042276,0.8125233426934225,1.4481958809689484,1.6442677131419734,2.3254961804532472,3.3588318728750264,2.9557990198959248,3.606426324061609,3.7436941859220902
159,UKESM1-0-LL,SSP245,0.07622019330787431,0.14466312689475425,0.2255730639193357,0.2173838999435375,0.41218457627094385,0.9432966169206908,0.5634017540722605,0.6106584116402067,0.6539935877051996
83,UKESM1-0-LL,SSP245,0.3533641424375321,0.482467288468839,0.858734575761942,0.8051036060311689,0.8837876024512347,1.0413511758498502,1.869735577595664,2.31176002327501,1.6886574323228347
33,UKESM1-0-LL,SSP245,0.10351639499381424,0.1088919120346084,0.10840745232187059,0.08867676546228986,0.13117889223797044,0.10601300487919361,0.14513229763298383,0.11488432262213022,0.11327777907805951
34,UKESM1-0-LL,SSP245,0.1898315016307686,0.1976134138895012,0.20193811952948443,0.23031537387342116,0.2225696510597168,0.21125819065648466,0.23046105409049059,0.24622993792596642,0.21286761062533202
103,UKESM1-0-LL,SSP245,0.12023790916319986,0.13047110415466112,0.14578474669063307,0.1758023864256383,0.16963050321518697,0.1281178785070016,0.17800587813496924,0.32116127471237954,0.16542325086580228
119,UKESM1-0-LL,SSP245,0.25067003236873314,0.22871442232479933,0.16698819118451647,0.15457444389975394,0.15623327112312843,0.30616777114662524,0.2637888282976758,0.2388927882209752,0.32671329809666827
140,UKESM1-0-LL,SSP245,0.16403182789202664,0.18866849955905093,0.18396785237456958,0.22420365125438918,0.2018894293661298,0.1912903126188942,0.1900016222211688,0.1904964632739366,0.17925757583888569
79,UKESM1-0-LL,SSP245,0.24157043896513236,0.2612240187595541,0.3369040563673809,0.674877706444087,0.9925348458016913,1.312861393889153,1.8301050034501478,2.925507511933888,3.331907179200175
80,UKESM1-0-LL,SSP245,0.4092808220524079,0.42656282809531143,0.5077633744651673,0.4769769110713563,0.6642514075263066,0.900558820821679,0.9510205623451419,1.1477227066191782,1.3227614303025839
81,UKESM1-0-LL,SSP245,0.12032645749643829,0.1376469868714245,0.2608794839445018,0.23074695551549476,0.39837307572788944,0.7589449132117322,0.9443601966972219,1.4373628732192385,2.455886684422009
92,UKESM1-0-LL,SSP245,0.1870788024118046,0.26689717726721335,0.9492869067243869,1.6570043601987894,2.889171241831025,3.1358041479631886,2.9718277294400255,3.549682730532421,3.5300662418746622
94,UKESM1-0-LL,SSP245,0.2803880829666764,0.3649774783773697,0.399935468437175,0.7914709806226454,0.8138398448995988,1.0679046625760649,1.0039973490033605,1.3362023135759178,1.1731628283078757
95,UKESM1-0-LL,SSP245,0.7956869754465784,0.7797380310468631,0.8095375625468433,0.8386467897427865,0.812840606652533,0.7456219916718415,0.8510486305514974,0.8631176789925906,0.8591535341303288
96,UKESM1-0-LL,SSP245,0.34566911412404155,0.8547133460689582,1.6646021859619236,2.1379817757141755,2.8064402232048744,3.0865923930309878,2.978222444142732,3.1911945125614136,3.200782125344052
97,UKESM1-0-LL,SSP245,0.5764541562580145,1.30821654264172,2.6952558057830003,3.9835242585445996,4.230191982177496,4.699976119377848,4.314878531585853,4.945010041534005,4.66498333613807
143,UKESM1-0-LL,SSP245,0.1989188257367602,0.6685927326037918,0.36332124381034203,0.6150629659377524,0.8236518613682843,0.9344428917061368,0.9449754323876082,1.4576909977830488,1.0787393197146335
144,UKESM1-0-LL,SSP245,0.3350127512381961,0.4729200904877164,0.4839259834579074,0.8063541228584847,1.5007085574973407,1.9331739416388836,1.6199501072905853,3.0493941801801308,2.0773539722462875
145,UKESM1-0-LL,SSP245,0.4086221324825172,0.6951370916776843,2.1382499848896797,2.970749413235349,3.7552921317824226,4.246994811950914,3.8059958167729073,4.419733474716639,4.185315966354966
146,UKESM1-0-LL,SSP245,0.990708251136752,0.9554385337641139,2.315397982917474,3.3769341507205706,4.5887014944114055,5.020816061633873,4.6006229259598745,4.843555612276441,4.825128063685919
147,UKESM1-0-LL,SSP245,0.7121589051185375,0.8041634984849598,0.9050725605927283,1.022265696749417,0.9483015554205904,0.8888957644263249,1.0772407315416097,1.394159833265521,1.1081117969172753
158,UKESM1-0-LL,SSP245,0.09279099623374598,0.11582178545563496,0.17583181499178502,0.6009904638502733,0.565776465120181,0.5907780334983614,0.6224888352524302,0.663739589264504,0.663563080772901
160,UKESM1-0-LL,SSP245,0.7998720819174563,0.8593840216810529,0.8131911372752364,0.834160814028729,0.8326159418816218,0.7590631635064257,0.830187343965966,0.8737100107448234,0.9544316275995007
84,UKESM1-0-LL,SSP245,0.7778415240299017,1.226624831670637,1.1707255898352278,1.0182194359093872,1.3331077752098812,2.318696137392868,2.1155723052953244,2.2227403816729767,2.096909230838623
25,UKESM1-0-LL,SSP245,0.1486969877754084,0.16570100440893978,0.1332592892540688,0.1454754398335554,0.13296478872364514,0.1272466542556639,0.11530123683673588,0.12129615644215236,0.1328111457157303
69,UKESM1-0-LL,SSP245,0.17710479538926685,0.2082198277675791,0.1721078538412246,0.14644109975990874,0.14912284070845533,0.24041750072524454,0.31945402693248653,0.28523733773912485,0.2517560874954062
70,UKESM1-0-LL,SSP245,0.224788056568235,0.23623076242447735,0.23900477855669414,0.2268067391831445,0.22937269078274464,0.25968160152882175,0.2797739816786803,0.30397480319101305,0.27081881237033956
117,UKESM1-0-LL,SSP245,0.19565952585561044,0.23226267326184705,0.2367715844851718,0.22982847650301863,0.21165687158583593,0.2124467054673079,0.2090703387733068,0.2116870745725414,0.2125502262916824
156,UKESM1-0-LL,SSP245,0.10519963027168491,0.11103587985263705,0.10838510429137654,0.12984231262286838,0.14792633893050225,0.1766165357870431,0.20871218803890207,0.20625342405026767,0.21306349741157896
108,UKESM1-0-LL,SSP245,0.5044740924166113,0.5426841415511361,0.7084627559633485,1.387607696172449,1.2632600202691069,2.0949080388333177,1.5629173131948733,1.8857507704940981,2.2545346894255314
109,UKESM1-0-LL,SSP245,0.4734490570666558,0.5071223794816175,0.5805850078653682,1.4388590749824997,1.4561796896415322,2.238823064783656,1.8858105173247017,1.8351189489113289,2.333104952056572
172,UKESM1-0-LL,SSP245,0.3118399124182652,0.3093790448667462,0.27309239099401517,0.3568709702348943,0.3326256400784921,0.49639484218429125,0.4848469083282818,1.0195472544037716,0.4462746843869848
183,UKESM1-0-LL,SSP245,0.22134876309629753,0.6830811696040952,0.7420407167569447,2.1392374052993626,2.0457333713969237,3.1829505391362094,2.9795283749553136,2.539429854139934,3.0563210907895138
197,UKESM1-0-LL,SSP245,0.3503080283413756,0.5176463221814177,0.6475166864200887,0.8268396878211222,0.8826492904837757,1.088324097761806,1.1973923771652746,1.2474431911233659,1.2124839534056475
26,UKESM1-0-LL,SSP245,0.2957879290994692,0.4113005673044473,0.43632138753962174,0.6235586744160474,0.8096333731525532,1.2207509888766908,0.9396974670248265,0.9963322410659201,1.0242698632110419
27,UKESM1-0-LL,SSP245,0.19068691747889935,0.4207110818827056,0.39861661240433877,0.5770689943200049,0.8827844095580619,1.7110541584860168,1.3848520016157626,1.6462925804705804,1.2432451294747033
112,UKESM1-0-LL,SSP245,0.26605896837919546,0.5734229199186972,0.5171904458408766,0.6372961045706613,0.7027024654862205,1.02432514104931,0.9083401309746916,1.0137808426510957,0.9079893793606736
113,UKESM1-0-LL,SSP245,0.29111859544814217,0.4483229035576842,0.5312959679800141,0.6200358711202869,0.6638880541354399,0.9385983569058378,0.9427923045410516,0.9342806449224933,0.8415461035587349
131,UKESM1-0-LL,SSP245,0.24089501537530467,0.37013883891217053,0.36301670287922094,0.4632282429015598,0.6932754420085012,0.8423563348243742,0.7601974077166764,0.8659472259196791,0.6132279894858778
151,UKESM1-0-LL,SSP245,0.3509597062750318,0.3157660043111871,0.3009266561528575,0.42547093325667873,0.4001376740440861,0.4477375023252446,0.5348551950688217,0.5794930509137767,0.4184636027598013
152,UKESM1-0-LL,SSP245,0.17705669816233427,0.18639005099960695,0.22412886930459938,0.5004388299738872,0.7899443238411474,2.078092370643193,1.724928845202964,2.3523748836833054,0.8293803866942264
153,UKESM1-0-LL,SSP245,0.9483281666488734,0.9350873309997448,0.9646990587687724,1.460641941078514,2.0552045043783878,3.227376774949264,2.332299000014029,2.6703668741078053,2.7919570931131936
2,UKESM1-0-LL,SSP245,0.10010379022134626,0.24690728973816037,0.13538004256630679,0.174487563771609,0.15651735371353923,0.285067617694262,0.15434536543892896,0.19779818128038648,0.1929738998617542
3,UKESM1-0-LL,SSP245,0.3284468165661985,0.4591250682771016,0.46265883977964145,0.4247503481245768,0.47294044830322096,0.7307568493839617,0.6022445217690946,0.6340175497774396,0.7980497159612995
4,UKESM1-0-LL,SSP245,0.2569572188787283,0.3959204176755275,0.405570095257054,0.4674135821492173,0.4141868313898443,0.5876655785120501,0.4933199988711351,0.4951328938109392,0.49629440295125066
5,UKESM1-0-LL,SSP245,0.20288822301870915,0.2497045605714186,0.25237357378475284,0.24989024631115045,0.20120198775314557,0.21817495637083006,0.22800552057040147,0.2694053807995987,0.22990793713605145
21,UKESM1-0-LL,SSP245,0.9939693717497139,1.6897762931371552,2.013770008723839,4.895486242336496,4.843263204490147,4.833162347362288,5.261648991177654,5.025569687797696,4.916594204406962
22,UKESM1-0-LL,SSP245,0.6200996846615944,1.9057669007579672,2.3169968822959,2.8655058802881532,2.8453974842677616,4.895026697952973,4.4670951563671535,3.805244809407884,4.504726507430794
42,UKESM1-0-LL,SSP245,0.30305594909527506,0.5808183194644924,0.6657824407369319,0.6993426236526119,0.8278065662506009,1.2307630175393076,1.0127188708576413,1.0662318781900664,1.1598636856875704
43,UKESM1-0-LL,SSP245,0.18627438843095528,0.19832604207621748,0.2164796488905185,0.21135891757661485,0.254054070361394,0.22620782521259494,0.2050633428776417,0.21075634285012362,0.21418309376036432
132,UKESM1-0-LL,SSP245,0.3236874913287084,0.6158593873910818,0.6234479652044759,0.685267247944809,0.7501766278760671,1.3734251621331015,1.055875448828176,1.0558790613024318,1.1745758224497833
133,UKESM1-0-LL,SSP245,0.7212352845293309,1.0258763044364225,1.0584268412826157,1.289006365514835,1.4641998640724756,1.7331661661222304,1.57661583085234,1.6102628795879044,1.7452889543947865
134,UKESM1-0-LL,SSP245,0.5074727175799708,0.28417785089149017,0.3395879102648692,0.1851510771340959,0.17571822312991903,0.18260033857143979,0.2346451626161812,0.19308231122178965,0.2337420932868576
154,UKESM1-0-LL,SSP245,0.9401190647559154,1.1828672672526666,1.174188018943657,1.7248174145854012,1.7644074185374181,2.1526685707378173,2.175518880568178,2.0716726707785202,2.225324018595666
129,UKESM1-0-LL,SSP245,0.5416981400152959,0.5574668633306532,1.6548592942961027,2.1004765480838468,2.504409449850431,3.848846311911919,3.3581037508427625,3.752389079832947,3.530076646161438
130,UKESM1-0-LL,SSP245,0.3708396798410701,0.46720759194609807,0.8413414561313605,1.0962091000663494,1.4831089509174484,2.3487861138424977,2.081975081839014,2.929888107210804,2.273762956155858
194,UKESM1-0-LL,SSP245,0.386307536680288,0.3612428674223622,0.5893865876662752,0.7672698259262908,0.816691910993154,1.2329322568164067,1.0271508969080712,1.035182744630518,1.2776126266289685
149,UKESM1-0-LL,SSP245,0.16474311547775736,0.17317597047032227,0.1733404580163895,0.1715986316543745,0.18106304747286514,0.2214377894814795,0.22035166541568352,0.26017395944468125,0.2164285419297893
150,UKESM1-0-LL,SSP245,0.19077136074234977,0.18131044268413185,0.16627109095477624,0.2043105264465217,0.213293047121471,0.19248964730716786,0.19764391698746364,0.17811688558848277,0.20884464648535678
164,UKESM1-0-LL,SSP245,0.09164370232206497,0.09560059282782414,0.10920536873823061,0.132458941002525,0.1410142360903623,0.1393975500450879,0.14316614888718873,0.1658228109881977,0.17545446126706904
224,UKESM1-0-LL,SSP245,0.35187530117075566,0.3210045307301793,0.3119636129793071,0.31288053748425365,0.3133315790593714,0.3460592178361324,0.374019802866564,0.4389007331221444,0.45655639001887344
8,UKESM1-0-LL,SSP245,0.18940289341767674,0.1937760426160818,0.23384971129698812,0.2498398872956734,0.243887505489127,0.23706239720799832,0.26200212172275056,0.2637615632030691,0.24677121694731236
23,UKESM1-0-LL,SSP245,0.13668687246686698,0.06409208302190553,0.07077963237412345,0.10356406493390279,0.08109348229119404,0.13045779104998584,0.12547667863437323,0.15595715634118568,0.14861498490600003
44,UKESM1-0-LL,SSP245,0.18426535889352788,0.27360061573515554,0.3101211984889202,0.19801539686229044,0.32403947021818585,0.2533018562451685,0.2837661327135366,0.2779821584003546,0.27423106776590656
0,UKESM1-0-LL,SSP245,1.8696123812059648,1.7169800953550416,2.5771355047366282,2.7029810598093715,3.1405888672711826,3.491800329094935,3.471991147992165,3.499407722718865,3.5266079672862487
1,UKESM1-0-LL,SSP245,1.6398991008524426,2.4302717196774264,2.520904099636885,3.5650875568807106,3.868956398969043,4.210452715480138,4.044500325423532,4.267142754961898,4.160751545465261
53,UKESM1-0-LL,SSP245,1.9998916658144061,1.8692433100897408,2.2381188385175594,2.4440237896781776,2.70059433249635,3.7492294076005845,3.801186059657495,3.9201119548156784,3.334082933404498
54,UKESM1-0-LL,SSP245,5.506535503559996,5.026461799241789,5.805881164977082,5.907570284745943,6.011683896671531,5.811315507579,5.812808816489526,5.880399623601722,5.865189655213155
65,UKESM1-0-LL,SSP245,0.45801615922745853,0.6328923567422166,0.6470682344709294,1.3389485882539394,1.6633615106032473,2.200547592817978,2.130592313564034,2.8360354992887222,1.9010354966539926
106,UKESM1-0-LL,SSP245,3.2123344366059325,2.8440180709410106,3.388993755706861,4.281446954130374,4.57423275885859,4.766209263010619,4.59143844817375,5.1528002269913165,4.556725091390114
114,UKESM1-0-LL,SSP245,0.5998112849067396,0.3897096629186232,0.6200318883688919,0.7016102581894281,1.257356340338162,0.9410051284913317,1.0962898621786001,1.6955294910236642,1.329260171162574
122,UKESM1-0-LL,SSP245,0.8354690337877226,0.6112413344661174,0.9323287062089718,1.266685656075966,2.757371517114241,3.035440929186817,2.6862973916523836,2.906200322506358,3.00560617527208
168,UKESM1-0-LL,SSP245,1.3404180260615057,1.3224061367324271,1.9355254875990286,1.9745492256152917,3.017843165600136,3.232732821767132,3.242858491991755,3.5397645447377797,3.5815578576226788
38,UKESM1-0-LL,SSP245,0.08812697538630974,0.21230744523858902,0.16255752174570776,0.13623410718620885,0.11906794108701875,0.2535088544683687,0.1985160389377114,0.22577202522540996,0.22564639785970267
39,UKESM1-0-LL,SSP245,0.24439641909995666,0.27824156359718333,0.28371928487283804,0.3319834184123409,0.2788288470818288,0.38793475895522395,0.3491280295337637,0.43813701551780687,0.3324706463937034
40,UKESM1-0-LL,SSP245,0.10433637820329121,0.29178011688048533,0.1736397803805205,0.1433030500978205,0.17589811548999693,0.32637873127072264,0.20542598807546564,0.24089996067101865,0.19462444289128086
66,UKESM1-0-LL,SSP245,0.11195468104220901,0.21621975660835868,0.1530914474815457,0.13703825843828257,0.14155396454596003,0.2717801728699012,0.17240970273617912,0.2303395685497942,0.18290992981543122
137,UKESM1-0-LL,SSP245,0.055732610465497205,0.10248161454887951,0.1328691439431807,0.09501693289506295,0.12029456515444814,0.18397033640269853,0.1276153288725237,0.14321578384411843,0.14265042305448294
6,UKESM1-0-LL,SSP245,0.2603759699922899,0.3095269105560453,0.3558529417946792,0.3798565868723376,0.37027210345999995,0.4215429310209596,0.3758892152793188,0.413675558437693,0.355787260811417
58,UKESM1-0-LL,SSP245,0.1859188072714697,0.12577571761836812,0.1524413072849604,0.23552940341266332,0.22918382321758074,0.16130356848015828,0.17534601095942567,0.24683182610476678,0.24522539813176913
61,UKESM1-0-LL,SSP245,0.24727570707063648,0.3129114677105499,0.2660138863976125,0.2353636969101048,0.253528458863299,0.2506583043046913,0.2574266838309185,0.24823730486584134,0.2909809480690441
63,UKESM1-0-LL,SSP245,0.22673038565019205,0.2046710623642229,0.26859130757979444,0.278349987143509,0.2962614959699219,0.3028946211847558,0.3025648181636065,0.291140157523581,0.2814024287642839
67,UKESM1-0-LL,SSP245,0.18514715285736144,0.29975038287416844,0.24232956427222369,0.23143845015438586,0.22533675619598612,0.25477148144575634,0.2834055616102868,0.2788139291821533,0.2453803094353868
90,UKESM1-0-LL,SSP245,0.11415521401085016,0.17756804146496505,0.1264745806186475,0.11800492913141393,0.13964409618925092,0.20680308342111056,0.17938161052845997,0.1461184268401468,0.13437715392454969
10,UKESM1-0-LL,SSP245,0.21783650712201805,0.2716458803945865,0.262297083578407,0.2226639454022598,0.2511201958003887,0.2693754755946826,0.22290467698401584,0.2605463968596256,0.2147280555616743
11,UKESM1-0-LL,SSP245,0.31116162569307365,0.29384953762041893,0.36806586748090653,0.3310970827879388,0.3258600906679987,0.27715406218322897,0.28101313699682684,0.34266707589787954,0.29183499555959147
19,UKESM1-0-LL,SSP245,0.22730168676914755,0.2769961268845246,0.24922591368861458,0.2047901571547119,0.2271493754272268,0.22934379293387888,0.21235638629390627,0.20837701784679247,0.18496758210105047
37,UKESM1-0-LL,SSP245,0.21891607264596077,0.2696632065736706,0.27485284683779215,0.37280937580950096,0.459476013798803,0.8873144139818258,0.7946122250892601,0.6958093032177168,0.7038640954814176
56,UKESM1-0-LL,SSP245,0.12751875771310184,0.16411715428976315,0.18989167442677135,0.3472897838287423,0.45916287894611596,0.6614733707966199,0.6708306931021021,0.628003924414307,0.689991365147475
87,UKESM1-0-LL,SSP245,0.10562672676996346,0.19847480478718985,0.21156222551128023,0.1659679773139851,0.15471790100947555,0.20738436746163028,0.18083316538807506,0.14438668639128496,0.15099234494611152
101,UKESM1-0-LL,SSP245,0.06015437254786174,0.13989602621226613,0.7678374690309266,0.7534857960984785,0.7628417922322381,0.8447106316121945,0.8621004950247901,0.827877656777856,0.8330655452100743
102,UKESM1-0-LL,SSP245,0.07866316432008978,0.2476150529636437,0.2786595706140459,0.2892757676887793,0.3389928668883321,0.637005676079202,0.5544179674360524,0.6259478122505573,0.6355405001186893
111,UKESM1-0-LL,SSP245,0.0891112963836376,0.20860642114008576,0.07762956980084852,0.04159705586290273,0.07119130159300718,0.10543683808854708,0.09193399525366056,0.10888421193027019,0.11944802676321804
138,UKESM1-0-LL,SSP245,0.1500787240358602,0.22826807887890885,0.20363735997148102,0.19323847734418098,0.17417891838593347,0.20110982886339776,0.18129941316639034,0.16305910383109326,0.15381465435962619
157,UKESM1-0-LL,SSP245,0.2347054683005806,0.3572030052574625,0.29798491217581136,0.3204341775745176,0.4034547552797675,0.8600598335973488,0.7732996402036144,0.7902481905980511,0.7129787579593418
24,UKESM1-0-LL,SSP245,0.16103710378120376,0.13121510044579807,0.10497449446132812,0.09667246193795813,0.09337512424821418,0.09338016205652179,0.10280423773527916,0.08984404691560126,0.10474449460305639
174,UKESM1-0-LL,SSP245,0.14271310038573315,0.14462670877718206,0.1486245875685074,0.15004340402916047,0.16675516885129965,0.15998793966658087,0.15446852998643573,0.17230676791933727,0.17389201612835184
115,UKESM1-0-LL,SSP245,2.2929185970159733,2.7292586418427196,3.493741987798473,4.056139471184751,4.303967901995021,4.544465875006132,4.912104065521359,4.942097053031055,5.001882084116946
212,UKESM1-0-LL,SSP245,2.9699184788186543,4.9753775935208,3.9192166569301783,5.20463628494227,4.6924358937406865,4.917824661229162,4.5531340820214465,4.562749652938349,4.547014852393395
9,UKESM1-0-LL,SSP245,0.21710953926221813,0.22772922390161138,0.23665400502728554,0.21098966595482882,0.227453849093882,0.214210093591068,0.21937371440474837,0.23131716447243847,0.23143655364868942
7,UKESM1-0-LL,SSP245,0.5159328095217192,0.4736414131930099,0.643686925144052,0.7768252223592534,1.03674275107159,1.1175546898540136,1.3114574653225013,1.3233164293560729,1.3575730832983652
16,UKESM1-0-LL,SSP245,0.3321943041586947,0.3234002467000114,0.33872504143707305,0.3821780955898196,0.4029473935933681,0.41422300366341563,0.5032661783371635,0.5476586696313578,0.5783586700046526
30,UKESM1-0-LL,SSP245,0.3136059493192789,0.27303960714730785,0.31769813172231376,0.311140892842176,0.3828224152268101,0.32950494968541977,0.3562497280588056,0.3616173464229952,0.3942005675379351
123,UKESM1-0-LL,SSP245,0.5108580746356471,0.37896105292270005,0.40365897923818755,0.44089362010084,0.6273816076944648,0.49607487056283944,0.7108536036888162,0.6521781375968189,0.887947966143304
125,UKESM1-0-LL,SSP245,0.1581754022702213,0.17805803932055148,0.12978981622533953,0.09058410450046545,0.1078192960647676,0.21284641892002018,0.1516083345858002,0.1691410977215302,0.10165013241262712
139,UKESM1-0-LL,SSP245,0.5554522564068419,0.5099418631370917,0.5477456894638288,0.5612315983757811,0.7690782206605834,0.6043622846350638,0.7437343147732695,0.7386277396696349,0.7659940715991671
169,UKESM1-0-LL,SSP245,1.378820660690245,1.377025405378534,2.0241459223649287,2.7493354635559184,3.7041305547961643,4.055874620558889,3.742812840138046,3.488447015673841,3.5079214585078313
31,UKESM1-0-LL,SSP245,0.43777184851590917,0.5120793368968715,0.6549393775226897,0.6023914679730734,0.516479166829093,0.6276828997309235,0.7642201009435169,0.7236973579417346,0.6464926196092518
32,UKESM1-0-LL,SSP245,0.23959879099453102,0.4528143470524249,0.4527681566643158,0.5921499152688098,0.31078166499847076,0.6428581269838445,0.9325191933854884,0.6368316302289205,0.8414581387643263
45,UKESM1-0-LL,SSP245,0.3587222954013364,0.3867082620017806,0.4269452840740078,0.46545501158379,0.4336218428607907,0.4897029215192359,0.569417149680465,0.5164344274526291,0.6487703282022216
46,UKESM1-0-LL,SSP245,0.40112494402982235,0.3936548167136342,0.4121888748380908,0.5342514842601219,0.397665774072912,0.6438830131904325,0.7206031006396623,0.6965277968157016,0.8071889931089542
71,UKESM1-0-LL,SSP245,0.34447712513264916,0.4829117177395517,0.46743160022325203,0.43659881535230305,0.26466244151926804,0.28152038769907856,0.5415379687361135,0.4876901182823146,0.5661055286813544
72,UKESM1-0-LL,SSP245,0.5249462056546014,0.661385041162439,0.6103981250443989,0.8440000859913368,0.3281654587756111,0.7334648172862135,0.7526049942399088,0.8108258273692708,0.9003030431705711
73,UKESM1-0-LL,SSP245,0.35459302152780575,0.43012623298579317,0.41783491908187753,0.4585994056660377,0.2791117025293849,0.48715474152680416,0.7231233652673187,0.5366769330133159,0.6873465285723495
74,UKESM1-0-LL,SSP245,0.3993175855759563,0.38900504617919174,0.5062149778152952,0.7917817063565266,0.34575883278692054,0.8636746455722855,0.8919590602402354,0.645964734854707,0.8203063518235503
105,UKESM1-0-LL,SSP245,0.21024325153840617,0.1869554375622715,0.17580775838038554,0.25444638614283355,0.18391913956569272,0.1681867985142324,0.3516541382987603,0.2820832383368515,0.35856079292830717
136,UKESM1-0-LL,SSP245,0.37558916415590654,0.6590657643716651,0.9339184730252761,0.6373616702133228,0.5145146807078755,0.48517932509509065,0.8614947560325141,0.9245916517675452,0.9445810305855697
41,UKESM1-0-LL,SSP245,0.27084606708515574,0.45258948674389354,0.50753797942276,0.4663575322093845,0.26618867762777043,0.4817107639481363,0.7945016606136088,0.49908331266946226,0.8550949338702701
48,UKESM1-0-LL,SSP245,0.3224119714543248,0.42157656815167566,0.6056892570543457,0.35285476208311534,0.4725243079002307,0.47633780731358955,0.5681352343206206,0.5142078804514741,0.8018411611637927
49,UKESM1-0-LL,SSP245,0.2569155287022212,0.4084676791761496,0.5577579053619324,0.3605782034726036,0.31235834660603995,0.3448833056585876,0.6515030103218548,0.4184335780512588,0.9961441935386428
59,UKESM1-0-LL,SSP245,0.14887303995728068,0.1550503002628977,0.1451230555795873,0.2872843513224944,0.19675741045794173,0.13946049102274943,0.3269358552315796,0.30347664935303165,0.28012870584013644
60,UKESM1-0-LL,SSP245,0.12256338770185787,0.13851719599097873,0.19101622645666755,0.25858324936303057,0.21889051839562934,0.22603070177686652,0.2828747358948134,0.2688415322899718,0.31778091473840797
