UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
160,UKESM1-0-LL,SSP126,59.08656007893747,73.23699228866677,64.82582406181506,67.38569630672447,74.53588901151295,76.05148806772034,76.01721301199511,71.88677266767331,73.34456793230184
84,UKESM1-0-LL,SSP126,58.52267532948387,62.92031642104049,71.79819341110877,72.93668138039044,71.75905735050489,77.64725971183756,75.03321265402602,76.01518317045921,73.32963444342863
25,UKESM1-0-LL,SSP126,1.9304225485897673,3.248113495599071,3.2227833477901133,3.8566558617458755,3.923831768417042,3.940677057658142,4.200268753405705,3.6164105203493335,3.888627187473707
69,UKESM1-0-LL,SSP126,5.612381550817165,4.2948746165346,6.499531600836702,6.782412302036704,6.390634547844734,6.905732778919483,8.238813870264732,6.824055534159339,6.640410934110824
70,UKESM1-0-LL,SSP126,3.9637187185408957,3.2433071163958926,4.559979333079434,5.2802985610011,4.859339210833988,4.977586522922502,6.2101734413634775,5.294891157754509,4.992580909551408
117,UKESM1-0-LL,SSP126,2.3167141196598107,2.608171444647645,3.355947870995419,4.408093381586302,3.820197039219171,4.039115207298071,4.996189145542881,4.284545369881503,4.422483467399819
156,UKESM1-0-LL,SSP126,5.436339792833903,4.1178758625042935,5.55147564293892,5.221203200608976,5.384612547690233,6.695745077990142,6.857755006693632,5.79733772520554,6.105641324676865
108,UKESM1-0-LL,SSP126,28.059091882153254,30.78219337692249,29.42895672527782,32.732285096265066,40.37378462148218,32.118614355158606,35.990632206486325,52.275232091973024,37.689796944675074
109,UKESM1-0-LL,SSP126,14.546148361229141,15.634849861495713,15.189488124950948,18.253332709122414,22.160723976785388,11.807855162187742,16.05831875407543,22.617283387258595,19.788730166630696
172,UKESM1-0-LL,SSP126,7.950345666128448,8.244476713250199,8.873452973368703,8.584035376920163,9.217035191814563,7.854751219741046,8.706406107820394,8.150421016950734,8.327247923763572
183,UKESM1-0-LL,SSP126,18.81388316382342,18.247817828671177,19.943669884435124,20.190839052590736,19.263577429649775,25.200769512971245,25.08500002595305,21.730396722007242,23.39525762116508
197,UKESM1-0-LL,SSP126,18.881458883131053,19.866548769034036,26.01215091431266,26.13848002002332,26.02074859357968,25.672221245652533,24.481807730352685,26.01850900171916,25.95344745873459
26,UKESM1-0-LL,SSP126,5.5566677980842885,6.591339958158938,6.7813111018153505,8.468798772812487,8.767613774016374,17.05212025613026,7.783627597097315,7.402407342161779,9.32699229112077
27,UKESM1-0-LL,SSP126,23.53272516407603,14.460971980370141,22.55781667034485,27.455568492040726,24.491496688220654,29.337225227476527,20.25560744663251,24.348666215118687,31.231803536946217
112,UKESM1-0-LL,SSP126,25.906497005563324,14.794563738442303,30.890846792385737,26.795107945358875,26.339203904506892,24.03043046409831,18.11729958859392,27.108670617294237,34.59397941691844
113,UKESM1-0-LL,SSP126,8.908792881141837,6.129831799852262,12.139279658257998,12.703223383921177,10.388284619721814,11.405832939795264,8.691571276566105,11.883917584701194,13.33731285350525
131,UKESM1-0-LL,SSP126,14.651156273826121,7.834798500998286,14.494862860483096,16.567056763422407,13.942212405488961,10.420740762186684,9.692511728483861,12.916102842022742,20.950526218369262
151,UKESM1-0-LL,SSP126,4.475063426474043,4.054182256293449,4.845738396332624,5.145819419674109,4.902449259035038,4.714877943549073,4.5865087263208935,4.8954596093115885,4.2861256003805845
152,UKESM1-0-LL,SSP126,28.761049263792295,26.327320109671945,45.2433135776542,54.43364502426385,45.89015677584192,24.478849881070424,30.925488667790017,49.27954498958415,32.11884327159702
153,UKESM1-0-LL,SSP126,5.518812518093588,5.760823677594162,7.325773894103976,12.752582087260004,8.428920670291685,19.054701972903256,12.833662815897481,11.048522730055224,14.43504741965112
2,UKESM1-0-LL,SSP126,0.439726908788808,0.3652247532414693,0.502103318713983,0.6208545803473234,0.5374743613126117,0.7623330347087661,0.5502588685787791,0.6272090175619601,0.5821319169502616
3,UKESM1-0-LL,SSP126,2.1780175216079765,2.4001094697143355,3.3973216392441605,4.028198260160722,4.261715171731643,4.075902392629634,6.410575656996663,5.272770195760382,4.891464755481303
4,UKESM1-0-LL,SSP126,3.163192219671441,4.049317467168821,4.260434434150698,5.228575879522429,4.751928761343463,5.791942694363726,5.4722690728724865,5.3340535977929235,5.5925681466360695
5,UKESM1-0-LL,SSP126,2.6299385888864464,2.9125772013413105,3.050335207870092,3.130277967357431,2.9482874770941483,2.8441545116022535,4.20161983498209,3.3700091167251216,2.9073240038542005
21,UKESM1-0-LL,SSP126,19.387896437210237,21.26122185772537,38.09596417843635,41.61021916992664,16.22901715267768,37.322623560397865,37.85328372201293,41.82501697625182,44.062592058297334
22,UKESM1-0-LL,SSP126,13.765429443837245,12.73016315403029,25.993931039044234,26.993379352571512,14.147884230945499,24.387528102754697,26.12351546313676,27.593979408819294,31.75947026497243
42,UKESM1-0-LL,SSP126,8.28885876516318,9.40918425018753,9.348125412177835,11.589352622349923,10.650095204006005,18.242118716541345,11.81174555119716,11.216196092558592,12.694120315323477
43,UKESM1-0-LL,SSP126,4.339461019283324,3.5138919810124083,3.6298895091327243,4.570707933106841,3.8233191868384155,3.3245931341753487,4.072665327976617,3.0060417045308174,3.0638902546497437
132,UKESM1-0-LL,SSP126,5.328551997626955,5.374738703207112,5.476312329615872,5.354530927293953,5.460984849563163,4.477647185437214,5.363948226412852,5.405741885436504,5.314663524408213
133,UKESM1-0-LL,SSP126,7.4213218471176035,7.211478216967869,9.679218497951728,11.2628882656545,9.900837298231428,11.648242127926865,11.203070240193346,10.733545280496756,11.743723583191311
134,UKESM1-0-LL,SSP126,5.735707503849978,4.751402315009969,9.494501800928989,7.68157641082828,6.023243925220742,6.50493049932096,25.42468745155318,16.69487689279304,11.807995855994221
154,UKESM1-0-LL,SSP126,25.553740920565744,25.735692124078867,37.116435757449985,39.33849033110191,30.08834750855104,40.09571034179218,43.86717090764596,33.954275304265856,42.08274246395155
129,UKESM1-0-LL,SSP126,24.463753116690295,25.400343176800533,34.236949810092845,35.21142836414053,36.818112535413015,33.33056302071813,34.442760947255515,37.42449669546288,35.69478957131456
130,UKESM1-0-LL,SSP126,25.60863413413468,25.59749684751432,35.469306393443766,27.604421230783718,33.77686011412562,26.75194302182661,30.62283747630761,34.733597053913314,23.1313624282759
194,UKESM1-0-LL,SSP126,17.955911010433848,19.021413734137614,17.803702014029223,19.833312511707028,19.959826584871056,17.598894792040902,19.613175614838337,19.699086395446585,25.277847580704154
149,UKESM1-0-LL,SSP126,1.7575188575817042,2.324213110412681,2.319915078383182,2.089302945682599,2.009977530515099,1.9364990736589993,2.1616529623405825,2.453533270896982,1.929667178823346
150,UKESM1-0-LL,SSP126,0.03040394365761053,0.040343027946389304,0.08305491102508461,0.15622835135002025,0.03939299551484991,0.10235440151559637,0.10567433853541533,0.10414399997350199,0.08785931917365038
164,UKESM1-0-LL,SSP126,0.007843416006656426,0.00804162362226623,0.004963584814714007,0.0029650792900867335,0.006668577442147457,0.0027045149620253074,0.005298761095958336,0.0021092564992838945,0.003412628622439333
224,UKESM1-0-LL,SSP126,0.02090391639514468,0.03269405131185264,0.0300966922463042,0.029282470733323726,0.05587288891396113,0.03513690756733138,0.04740496550076641,0.026488142951630246,0.020658798878559564
8,UKESM1-0-LL,SSP126,3.3865398601235692,3.399411903292136,3.9105982294534325,3.9235177070645513,4.446919065588887,4.551633420566073,3.6465620895663786,4.424397741504142,3.9245385481046062
23,UKESM1-0-LL,SSP126,0.7749288216157301,1.3670975806725483,2.0223827550557916,1.7075243604716235,2.1154133282776884,2.26932038608379,2.101875544036448,2.0625717277791056,2.1217792912663076
44,UKESM1-0-LL,SSP126,0.0036675287903912856,0.002896634862982351,0.0026394421224037357,0.0074216157995159624,0.003994770177893082,0.006107889665118471,0.006075195641030091,0.002526598772592605,0.004193585789696824
0,UKESM1-0-LL,SSP126,11.107387814557908,13.291334079493794,22.19354073256397,21.308659284869353,25.126848429980537,27.15909744560351,21.3543757651253,21.22638289003227,20.675921006599317
1,UKESM1-0-LL,SSP126,9.283594060269586,12.103496228342314,18.029365264831167,18.21401504816678,20.77150786107142,25.079967255904503,19.164743301052138,20.173497055394748,20.531584885132972
53,UKESM1-0-LL,SSP126,6.58592908782321,6.0890020437500985,10.050136610299694,7.543988468909251,11.9179270233898,19.90534253049534,10.223019085173595,10.366273668934413,11.144613560086572
54,UKESM1-0-LL,SSP126,8.551096027675628,9.415512758299759,16.310568281493886,13.218431636413433,21.843912843725594,35.110313615763005,19.253076168384727,18.424855771629904,17.083544921895434
65,UKESM1-0-LL,SSP126,4.722643745468461,6.33646448891712,8.126275028923647,7.096899442056572,10.760692722118161,37.58735417972531,8.747193789106266,9.411311476661549,10.59319436560816
106,UKESM1-0-LL,SSP126,15.268547630203624,15.267504501786116,26.387050045672588,21.23868448123185,36.606331702565946,59.039556851580784,26.710535884422157,32.18648985222374,29.498027130270383
114,UKESM1-0-LL,SSP126,20.461072534555555,27.59924219510739,28.149593699711797,29.4761340309159,31.747788677568654,33.73286074076597,29.163323377836623,32.05164746243597,25.426511223887047
122,UKESM1-0-LL,SSP126,6.4401324107916835,5.851344725001164,11.076689458713751,6.9596296322963065,12.907512838814847,23.022228389249594,9.398511926952665,15.106249128657177,11.776310156481223
168,UKESM1-0-LL,SSP126,5.8678542119344135,8.260458546021097,10.527344115227988,10.420003489088842,15.210136738128877,25.314309980797308,12.957129250334736,14.854768128428182,13.953623306647662
38,UKESM1-0-LL,SSP126,0.5834231688150037,0.4675654327934649,0.5535621992915983,0.833539225163194,0.733228605269026,0.8617087619359541,0.9515829210348516,0.8955211100129732,0.9863468736618253
39,UKESM1-0-LL,SSP126,0.14563007680417897,0.07970565493934548,0.12248413970041888,0.22703398335180508,0.20956586856029663,0.259626754047013,0.2520894514762462,0.24595306592001523,0.2929516482182522
40,UKESM1-0-LL,SSP126,0.14790037697676373,0.15288060456875338,0.1475076898383133,0.26328741733132766,0.16380573825425962,0.2853260521778409,0.2570674514901187,0.24662349433729186,0.17874976474152618
66,UKESM1-0-LL,SSP126,0.022075592247328676,0.01943470411793293,0.022690197387175735,0.06075693372798709,0.041841912534656994,0.050394340097924824,0.07725659974966512,0.06295297242358343,0.08711367038759124
137,UKESM1-0-LL,SSP126,1.6459240491226186,1.4400299498937044,1.8024573784028626,2.6821605558797157,2.3549863570855316,2.7409667627964938,3.2027540778659778,2.9013083545559777,3.217858896045786
6,UKESM1-0-LL,SSP126,11.693812953147576,11.387674332256637,11.26453992359716,10.167965254476051,12.441234232691828,9.666042205519883,11.08429962527875,9.404238121352073,10.102700530494776
58,UKESM1-0-LL,SSP126,0.06250558412736867,0.03784790500618868,0.04429332980009809,0.09359609849550751,0.0698579399355527,0.1356173892070447,0.09969184396174809,0.09400893398174527,0.2591546040752387
61,UKESM1-0-LL,SSP126,1.5144358377874143,1.108766602089929,1.7141912772060757,2.2751366524533743,2.1901044718424925,3.1345103090644253,2.865383896772585,2.865807804716481,2.9813138694532935
63,UKESM1-0-LL,SSP126,0.7692169521611745,0.3552570243673385,0.6094157061777243,0.5951576121020481,0.512148657062664,0.9659125821214869,0.9682754659845586,0.7266355618899757,1.095087429652342
67,UKESM1-0-LL,SSP126,0.060210359875146814,0.08715717205501744,0.0549886188002437,0.08486256747306897,0.14268157371080523,0.07267742571547703,0.13576650024385178,0.1250557743657274,0.10426146583712109
90,UKESM1-0-LL,SSP126,2.853007184086917,2.7992877530529006,3.2876314025859985,3.649924759961064,3.113946817851381,4.208908938147293,3.8458461000496356,3.7411198333761146,3.791425441089086
10,UKESM1-0-LL,SSP126,4.359741183136532,3.732430109874256,4.406172576370017,3.9204535729017436,4.05508459173968,4.991580010093307,4.773441147884149,4.147164765309602,4.9594379794569905
11,UKESM1-0-LL,SSP126,4.078905318078871,3.5425161851934606,3.9205582832663817,3.653925206496712,3.8049208607438945,4.170359579609644,4.21758053715534,3.720138912794338,4.265081834524342
19,UKESM1-0-LL,SSP126,2.756721730819938,1.7184356750325027,2.2004592232716083,2.6599605908330526,2.1961615378949992,3.1152094834459514,2.56771778209506,2.615213858634906,3.2749136837825614
37,UKESM1-0-LL,SSP126,47.60046743766968,52.61212126301949,56.178905176878274,56.2185708769709,55.61882010413558,58.47307387163168,59.19693483708909,56.671090787254776,56.03468109774891
56,UKESM1-0-LL,SSP126,60.28618609941414,62.22651354112929,67.97326296237135,66.58655030637688,64.68999286382177,67.23344833565696,70.28995115941682,65.86270291977777,66.59762001060388
87,UKESM1-0-LL,SSP126,11.088906609535142,11.582964743343314,11.55658953475687,16.00640221824857,9.292020124786974,18.762219582058734,15.046223922992901,11.795421403897677,17.209855379201684
101,UKESM1-0-LL,SSP126,58.443701950293345,56.118834564817284,57.4465112689449,59.83410850294422,59.46545531345701,64.41880525493727,63.30619898342908,64.19539683836659,64.25687428268989
102,UKESM1-0-LL,SSP126,24.41280399719449,26.246933567012462,30.505982236183623,27.925344197510814,27.04321688186011,29.750139290290704,30.434100081101143,28.880506452878958,28.86022513700033
111,UKESM1-0-LL,SSP126,41.73437280855835,43.07614778042216,43.50085730326953,48.51660255250987,41.407948645826174,48.91489706654155,50.34029206973062,47.45222640282985,50.808963917580925
138,UKESM1-0-LL,SSP126,2.1290385826064058,1.8128896008587767,2.2365553828216846,3.3707741243998117,1.924465090990736,3.5384645503764647,2.9494213038081587,2.2624595107905034,2.670920960726733
157,UKESM1-0-LL,SSP126,52.21094357796358,57.879582986998614,63.452230961763746,64.79294762867995,63.20051254932947,66.61405641475697,65.88523043456965,65.64753460628337,65.1168150587743
24,UKESM1-0-LL,SSP126,0.0713645498294056,0.13746382675506622,0.1843293498285259,0.19467570236425916,0.23612697776375727,0.3236606661183922,0.22804206753899844,0.2750875186369838,0.24661561907124252
174,UKESM1-0-LL,SSP126,2.5619018490227488,3.6409474321328217,4.794002821372022,4.394988718935647,5.012480124883658,4.09476865481397,4.298698309083321,4.635637494684061,4.073106232720136
115,UKESM1-0-LL,SSP126,6.239742584864333,7.880325969232135,13.782555221100578,14.117116853696261,17.23656075985544,25.731777975730054,15.030907933753818,17.854688366295377,16.9698090692879
212,UKESM1-0-LL,SSP126,15.254596700980489,20.314052118773958,21.7251505540508,23.82899070213374,23.294101552092705,24.10592407864432,22.74042015303484,22.627332422086656,22.85959687402331
9,UKESM1-0-LL,SSP126,4.986775216747052,4.025410745845006,5.125705626023115,4.140430974120369,4.365826369549379,5.766168526250027,5.876957202262313,4.495132852919035,5.927238868654918
7,UKESM1-0-LL,SSP126,31.63933617278325,31.96047455738739,37.149926651141676,38.95567784961901,38.36404639550513,47.155021806298,42.089192195866445,44.87409840643153,42.95709172674277
16,UKESM1-0-LL,SSP126,23.864853236886862,25.378301508522203,27.805822345100037,28.89690955390967,29.670579513093507,31.402583697867865,31.187698231474908,31.855571348688937,25.747209223486262
30,UKESM1-0-LL,SSP126,2.438894822123706,3.012965379387465,3.540550803407781,3.0142832946427958,3.5814410152664493,2.822252681856014,3.4038405363531496,2.495383710987292,2.539524691691742
123,UKESM1-0-LL,SSP126,7.620081864872179,17.069306250509438,14.699189025412768,21.64688726975637,17.903107033352992,30.29920399565355,15.83834176747909,28.257230051709307,33.82823836074448
125,UKESM1-0-LL,SSP126,0.29966071409975786,0.2859664994236058,0.30302955763930195,0.44506354780267665,0.34919724095339566,0.3617816156210763,0.4863448341294337,0.5022824222118554,0.3908291900362026
139,UKESM1-0-LL,SSP126,3.969035880509476,2.6891402755190215,2.995566520670926,2.6991538634341605,2.3953315260454295,4.502959682361131,3.1100484856981727,4.436282538393037,4.39028315944434
169,UKESM1-0-LL,SSP126,10.322412675146888,16.688828958898156,22.429170892854806,27.443068856785548,25.81180099298995,32.46682183424881,26.193593223965383,27.733884818056033,31.750591678071952
31,UKESM1-0-LL,SSP126,0.2971369165632994,0.09710717191730084,0.19896894004315996,0.2313145642983402,0.18229200891883768,0.2893544086416633,0.18039634228769194,0.27872377898103384,0.37149286385454455
32,UKESM1-0-LL,SSP126,0.05267558628597405,0.016129262446149557,0.039785723667976,0.04117329521276942,0.037583679065703965,0.03924186411462069,0.03053551528661887,0.06637101471070117,0.060399042086394614
45,UKESM1-0-LL,SSP126,0.05727923535072628,0.022883401794691113,0.03289719479718607,0.04746882990682287,0.042495868599267766,0.08657449930731359,0.036267324994874124,0.06749136900111562,0.11089918125690823
46,UKESM1-0-LL,SSP126,0.0509839223883078,0.031284198892595656,0.047672497458966484,0.059303187892273186,0.04381757220750343,0.04500164739857728,0.11914755690202213,0.12706021100080067,0.12208125059969047
71,UKESM1-0-LL,SSP126,0.1868539603289222,0.03672693775915042,0.16947987920581792,0.1579150034280666,0.12111484848141052,0.13886855465096756,0.1812314151454201,0.1091846666043698,0.20923965239892695
72,UKESM1-0-LL,SSP126,0.19030268311055232,0.05158470214954857,0.20988824353915528,0.28998379235067,0.14472725367644446,0.1101155113766924,0.2741885700681863,0.25127836960733185,0.3509537187176144
73,UKESM1-0-LL,SSP126,0.06731048227418654,0.029014833403105567,0.058033005196194025,0.10481937518359594,0.05625874351632138,0.04882206282089087,0.09079789953746811,0.09658909987395203,0.15232560300844245
74,UKESM1-0-LL,SSP126,0.059461769952424505,0.03197832635640727,0.06144924134863248,0.05768871640662997,0.05403584005264904,0.05565702781158227,0.06340760399771624,0.13688475360356153,0.11126926889200861
105,UKESM1-0-LL,SSP126,0.4165051947955099,0.09830601788047481,0.42527050638798336,0.3438876139113066,0.28679986942015256,0.32664364965333276,0.6577665152493258,0.33549465338987305,0.37606192556738344
136,UKESM1-0-LL,SSP126,0.23775791062501606,0.04681975124433969,0.19544809451994027,0.15504587940838988,0.12203195636482021,0.17630185875397728,0.14627431102607683,0.15967318100047817,0.24741519306333762
41,UKESM1-0-LL,SSP126,0.03246764532271087,0.008223401222193049,0.032557071025854104,0.02686473465188367,0.036944632824350176,0.04251431991366973,0.02455646322558056,0.054750787814588975,0.0523409080073316
48,UKESM1-0-LL,SSP126,0.011636381273562346,0.0035008719776006606,0.0246352036557329,0.007836752426404723,0.005827520961082095,0.023810678310629926,0.005288771764463821,0.031090966937773478,0.02442867398979358
49,UKESM1-0-LL,SSP126,0.032956137500806615,0.0050731537148843145,0.031122629887769794,0.03079507529690884,0.025425504393100342,0.03082663027791441,0.014567072182392383,0.043581186521430205,0.042003497701474955
59,UKESM1-0-LL,SSP126,0.20589637861103094,0.09757999299161828,0.3079124075045385,0.24349529483218274,0.21263783201211037,0.17784157305958245,0.4506350926557918,0.20916422778431598,0.20092574706126712
60,UKESM1-0-LL,SSP126,1.089205312470092,0.5753457633826811,1.971978056756726,1.604273873257307,1.3990388857784013,1.2455836469148778,2.9072417280150127,1.537956800619587,2.0751551067844503
62,UKESM1-0-LL,SSP126,0.14882255766120797,0.05917059910244353,0.1842040905159952,0.18144422338173638,0.18902561590101943,0.0959141308631994,0.27415445354358653,0.14545013557533032,0.17265316842627326
93,UKESM1-0-LL,SSP126,0.15363652535953085,0.05080778941668866,0.19415758397993374,0.23351572678218288,0.15009366347026407,0.11770275616130121,0.2529496667334824,0.16810121204895057,0.22588886588021004
99,UKESM1-0-LL,SSP126,0.2162779215559689,0.11196722954812002,0.37181965150645263,0.5606257615751027,0.28980918012370394,0.20064345146646625,0.687939264649691,0.4329430884955048,0.5111723109872011
100,UKESM1-0-LL,SSP126,0.059881565743663386,0.03857382148613872,0.1111643711790113,0.16522912220086036,0.06421464914875845,0.07509251032242309,0.22773282252136606,0.11892861647072539,0.23635360486936527
126,UKESM1-0-LL,SSP126,0.22103965987340085,0.11250225528622436,0.42348845939936874,0.4043416554329703,0.3218031553983665,0.20245373950190365,0.6542449373221585,0.3904875743679551,0.3654139912781155
127,UKESM1-0-LL,SSP126,0.17296748967789632,0.07675190484042904,0.28480357217513824,0.3654881210156659,0.20151175477236352,0.15791501986668172,0.4199772786097903,0.3242933679168425,0.3254185811440791
50,UKESM1-0-LL,SSP126,0.009876349602081792,0.008317940284553807,0.016742164254681086,0.013028104055909383,0.01057533792759749,0.007240834740796359,0.012965700883046924,0.011129058908200378,0.007775311946560738
