UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
34,MPI-ESM1-2-LR,SSP245,0.17234702259820858,0.18578371914980205,0.196552118236754,0.2087314840060298,0.17940151548310118,0.22031569800014275,0.1870873939669135,0.200515448556221,0.22987066638028977
103,MPI-ESM1-2-LR,SSP245,0.09739936111464031,0.10046267666272451,0.10113618127948167,0.12133471265203298,0.14634647744450943,0.11832883668125338,0.1671187945046958,0.14163306403163775,0.13424304580316532
119,MPI-ESM1-2-LR,SSP245,0.1730436921396707,0.16602389271973053,0.18663796930353851,0.16596201016964504,0.2117742750943354,0.16219036776551354,0.2528394480800193,0.17693770595478783,0.1631375638674068
140,MPI-ESM1-2-LR,SSP245,0.22444057215041546,0.22845518078827745,0.2474552565682294,0.18920383638957794,0.16825264015824035,0.19538151157266753,0.17755966418388586,0.1903268312362955,0.18474439174530238
79,MPI-ESM1-2-LR,SSP245,0.2670278441684165,0.2070229462250165,0.24324035469347707,0.22826928995099582,0.26419511744588325,0.268345195889959,0.35208195308239215,0.3260135041061674,0.3993250418758809
80,MPI-ESM1-2-LR,SSP245,0.4382901123638629,0.42680706227523135,0.4275224649687403,0.4070714315574724,0.3687405019624895,0.37806760726823707,0.42508939812448976,0.4752114537482899,0.42609974705589876
81,MPI-ESM1-2-LR,SSP245,0.10361730941555043,0.08390620086802439,0.1050976491987038,0.13455108039880975,0.13648671102078166,0.11684010957630049,0.16492918526318037,0.15252330073043102,0.22773371524262792
92,MPI-ESM1-2-LR,SSP245,0.24986599930779416,0.2149218282790392,0.3356863351028222,0.7018497596851516,1.133496994739534,0.5873187286767886,0.7981788338884278,0.7857743712675622,1.0451985075873318
94,MPI-ESM1-2-LR,SSP245,0.17560689148957692,0.31381295339883875,0.2951436400274744,0.4110833705011949,0.4968590312409042,0.3643995861386673,0.40217556844160707,0.5510209646477422,0.48913954657219805
95,MPI-ESM1-2-LR,SSP245,0.7338223111909374,0.7853115724210838,0.7484243886403704,0.7899214581065388,0.6931445087026088,0.6971758085664945,0.8263472807936041,0.964657741142505,0.7446126615109717
96,MPI-ESM1-2-LR,SSP245,0.2967582176060136,0.4082616426704405,0.35667528718151376,1.0741011221066736,0.993201881819419,1.054622667079363,1.1159535594169379,0.7811780640376573,1.3102112794801364
97,MPI-ESM1-2-LR,SSP245,0.5480002352386126,0.793613205738912,0.5855819959604308,2.1451492330285853,1.9200445360861027,1.5528849432687344,1.906736748373421,1.823198548273075,2.226131934100441
143,MPI-ESM1-2-LR,SSP245,0.11605122395577284,0.21515424159104107,0.21447783166344828,0.3464367131536192,0.526868049591602,0.5033251493290795,0.3826126236592141,0.3397574120938126,0.9037028800890327
144,MPI-ESM1-2-LR,SSP245,0.25780230799564585,0.4842537426515142,0.49180915083179305,0.6332579544601483,0.7314162758593153,0.7057963054948739,0.5382203823502131,0.7430702801357281,0.7189498610499793
145,MPI-ESM1-2-LR,SSP245,0.24178031032125477,0.535966880481003,0.30342188393861147,1.3422854064619292,1.4303802889172657,1.0050315377973567,1.2875534526001529,1.1948354183801018,1.4718043283620854
146,MPI-ESM1-2-LR,SSP245,0.5972550197391886,0.7630233870068845,0.6385717774219904,2.2071034731207155,2.5366431127832736,1.8092444677785287,2.518134178832944,2.1684085178316965,2.1994508003700717
147,MPI-ESM1-2-LR,SSP245,0.6619849267274812,0.6271884988274488,0.5641416062070351,0.7830210599090396,0.7241182105304953,0.8764136197326232,1.015879003118077,0.9122121099892588,1.0089162901875628
158,MPI-ESM1-2-LR,SSP245,0.09876085330525615,0.12076374700546286,0.07683400308427256,0.12077447908684576,0.13116293754818006,0.10232698971939555,0.1331488841777111,0.1834172565045386,0.12820288127681848
160,MPI-ESM1-2-LR,SSP245,0.765203038826996,0.7657651853973909,0.791592373219997,0.7931016050348054,0.8091956098961129,0.7436853211615951,0.8783848310401935,1.3067184110676255,0.8434826634898759
84,MPI-ESM1-2-LR,SSP245,0.6142712600949666,0.7158822463349737,0.8290950491596588,1.2545701996708134,1.355580092870007,1.1316001883912536,1.2263474014598077,1.1926503532201362,1.3389238971313908
25,MPI-ESM1-2-LR,SSP245,0.22116957944216034,0.16623621232232838,0.14697656251724278,0.13819111379690793,0.13677796179105675,0.14168220210454496,0.15591036997057162,0.10862964476408518,0.1302013632337741
69,MPI-ESM1-2-LR,SSP245,0.1365504249222761,0.13755416299925977,0.13012536850794523,0.17413960395723396,0.14300921606884148,0.12052812002883234,0.1528377987785206,0.17081138211032487,0.14587281551238493
70,MPI-ESM1-2-LR,SSP245,0.21020045758076802,0.2094475118844245,0.1859680030587086,0.2090346487101481,0.18839741932857745,0.19503280853227198,0.19500759615199015,0.2218089504050381,0.19670714878778336
117,MPI-ESM1-2-LR,SSP245,0.20145531296448815,0.20587277702480225,0.20380152292457324,0.2139139478032497,0.16978338398097748,0.17395544951030878,0.16858897250654883,0.17235329433161534,0.17990772411623157
156,MPI-ESM1-2-LR,SSP245,0.10352043763491287,0.1218783218929551,0.12207502076648082,0.12848886585730662,0.13540808603805726,0.14646738269574003,0.12574413942428858,0.13323444049415883,0.14985798899351072
108,MPI-ESM1-2-LR,SSP245,0.40492801849707055,0.5136838898246842,0.45965296480516493,0.5692507457642191,0.6210808619077679,0.4950513397689392,0.449845425485164,0.6828675427086577,0.7261378428836337
109,MPI-ESM1-2-LR,SSP245,0.40191548066925004,0.46410566051803537,0.49655219900259556,0.5256898586666217,0.6093414549070857,0.5375507169101261,0.5250689216036446,0.643644448557816,0.6666402801882404
172,MPI-ESM1-2-LR,SSP245,0.4865041789120998,0.4314402815492677,0.38093158176458375,0.40135326221237727,0.38819748953528754,0.37974813441759625,0.33646752564427734,0.30718957359829696,0.4002500223918017
183,MPI-ESM1-2-LR,SSP245,0.15233113970175396,0.19752723172565959,0.37212117140424233,0.6373317290957751,0.7605995301754562,0.5367332339231192,0.45567624527832346,1.023756271303151,1.2628465798486903
197,MPI-ESM1-2-LR,SSP245,0.3675083414547389,0.34558933741131664,0.5988709685238474,0.6015234536607036,0.6431417358852018,0.7555279400849987,0.7700053005721403,0.7674467056641865,0.7137507998951143
26,MPI-ESM1-2-LR,SSP245,0.1540366616680155,0.1811257021369019,0.4421033855196805,0.3717986868492279,0.4835233934717549,0.2882712120694958,0.2414557595550091,0.44220105246679714,0.5995373631285054
27,MPI-ESM1-2-LR,SSP245,0.11197171737778355,0.1786210205450546,0.2972452828460036,0.33245690500501707,0.5516462293858614,0.4834617666918802,0.2877633536120877,0.778015743038833,0.6908551733492786
112,MPI-ESM1-2-LR,SSP245,0.2800749986678287,0.3436777895893426,0.423579789032785,0.48258008332150504,0.5625368886657027,0.5299377569145223,0.40493906712744304,0.5564769429794507,0.5329912979404654
113,MPI-ESM1-2-LR,SSP245,0.3512977300679894,0.3409758243637738,0.4280678469875681,0.39616128723838534,0.44799927777726506,0.5250004403633899,0.4356202463438916,0.5324009380368039,0.4834703961853062
131,MPI-ESM1-2-LR,SSP245,0.1929547439671822,0.21417140954534997,0.28749428989274856,0.35753845249724636,0.38149333929767215,0.35006965432238885,0.292820601504079,0.38752048713972426,0.44544637568354056
151,MPI-ESM1-2-LR,SSP245,0.2279852316219449,0.24013939698680856,0.2605957175717685,0.2258502893875753,0.28583707246711393,0.2636615679606714,0.2731329770232453,0.32756432507540084,0.2524357480744484
152,MPI-ESM1-2-LR,SSP245,0.1316057048865492,0.16522266308697411,0.1956262071103229,0.22018206063019868,0.2555883123767573,0.18487552923681083,0.20795489510709134,0.23766351080872875,0.27734773506183064
153,MPI-ESM1-2-LR,SSP245,0.440445858227315,0.8496797005667746,0.7612884454338715,1.1501172590490882,1.5965956639093448,1.5102934755194037,0.9392972245207961,1.3910916336738077,1.4689883105849755
2,MPI-ESM1-2-LR,SSP245,0.15065444660270805,0.16098504690021034,0.12288327336297244,0.14791742225784335,0.1263438435398225,0.15001231819924973,0.14606501307140876,0.17096421179809468,0.1134294895344138
3,MPI-ESM1-2-LR,SSP245,0.35455361427276494,0.4415175386653871,0.40667278375741583,0.47839934939419465,0.5195155962102603,0.40435233476874655,0.42780475768784193,0.5887316947120429,0.5124939860359397
4,MPI-ESM1-2-LR,SSP245,0.26239994463587374,0.2575762104795703,0.26663873123154097,0.23658738993247938,0.2614200741192539,0.23656179010270365,0.30596493531048474,0.3293761629322841,0.3019844672024988
5,MPI-ESM1-2-LR,SSP245,0.18830690057214305,0.25883848366393364,0.29258667620867546,0.22073971767559566,0.2627806206607617,0.22249782409588356,0.21153756589005734,0.22828861669388673,0.21373436667484005
21,MPI-ESM1-2-LR,SSP245,0.13613160409855496,0.31333282606545826,0.3958675557314162,1.4448680058865127,3.324969618830903,1.160447747702154,0.7486936180276128,2.6430839397841908,3.1031255624524086
22,MPI-ESM1-2-LR,SSP245,0.08259111932014927,0.1694204669382475,0.16294148714995788,0.6450227935690672,1.1534158383362754,0.6831800456816005,0.4724475169887888,0.7625996712305099,1.3096259966004922
42,MPI-ESM1-2-LR,SSP245,0.2614433564320958,0.5145522278308031,0.4073069261857073,0.5813301795450205,0.5046416806128491,0.5181082959941065,0.43456064171210906,0.710980811074379,0.6688574711530996
43,MPI-ESM1-2-LR,SSP245,0.15969501546790768,0.21413537635371077,0.17143968191715211,0.1721462466146475,0.1822501434476907,0.17462511947696727,0.20687034157243847,0.20755808719645752,0.2089966374534637
132,MPI-ESM1-2-LR,SSP245,0.25479356663219627,0.3764438027293087,0.4164015371853562,0.36874232979719096,0.4564160176960496,0.4527568527142858,0.3567019506111331,0.5663942188521107,0.5497885440809079
