UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
97,GFDL-ESM4,SSP245,0.4569795577173911,1.6940842925956643,0.7897546476225762,1.7821597486207976,1.8527107506257388,1.9527355142212388,2.0847469982378657,2.497190943391128,2.2377051883767103
143,GFDL-ESM4,SSP245,0.22430135509295734,0.14332796622199834,0.14650578435672915,0.11195914757054179,0.2113621896619162,0.34279546293495516,0.2979702980662599,0.3082896314867032,0.5287892881761842
144,GFDL-ESM4,SSP245,0.3611885548614761,0.4954159812826629,0.5177529887985272,0.46269538653430936,0.5771725065696223,0.5213577024055461,0.6808980453153811,0.5637933026168743,0.7560155452472361
145,GFDL-ESM4,SSP245,0.3196932656758977,1.2748550861080015,0.3368706251123675,0.7563306441465851,1.903666173875949,1.5692255409264135,1.909401944253247,2.48218415503909,1.7358527210783408
146,GFDL-ESM4,SSP245,0.4209194527794969,1.7014383680081602,0.476480480499594,1.230926973722324,2.3133279598788663,2.0717234036404486,2.4990907177833446,2.89928646959298,2.304262292895241
147,GFDL-ESM4,SSP245,0.4926075131854735,0.903750515601594,0.8220137568049376,1.039841868735169,1.1528335366957474,1.0636776764624376,1.2780325200762057,1.327529731133634,1.1926040035850427
158,GFDL-ESM4,SSP245,0.057061782512638305,0.14148500420357485,0.06790364272483577,0.13829872056584142,0.1877108248174314,0.21721097511959767,0.255394588673604,0.36727972715030527,0.32621403257312936
160,GFDL-ESM4,SSP245,0.7405275962325604,0.9134957716704202,0.8365623514148645,0.8280474318102061,0.7178832520174283,0.8368205207517716,0.7636738883017803,1.0078878381051992,0.9249030076290912
84,GFDL-ESM4,SSP245,0.4557471958988615,0.5339319165179043,0.46937397116235346,0.5284090412385254,0.7237166657922699,0.6353068471983477,0.8417097321180542,0.6329985571941945,0.7507594216361203
25,GFDL-ESM4,SSP245,0.11460061029224582,0.16583966789402632,0.15121693053874813,0.14292692777118682,0.12378457494535433,0.1307359596416907,0.1315423959126498,0.09977555662618531,0.13046364169941402
69,GFDL-ESM4,SSP245,0.15613524812291962,0.16545501597971296,0.14064886184772324,0.1333879183405116,0.14021276900588356,0.13769663642961563,0.13002958593275502,0.17452174101049378,0.20027567983011968
70,GFDL-ESM4,SSP245,0.2079946156950361,0.21568419624937876,0.212550848641339,0.19843471463200837,0.1903875811726062,0.21338734156276287,0.21724839081915304,0.21744819798482154,0.2285724719097839
117,GFDL-ESM4,SSP245,0.1910939472727871,0.2298013265920768,0.18845410049535954,0.1857580813211851,0.17030562406876257,0.17669398515914622,0.17593985811279464,0.15998920713767376,0.18043713531092848
156,GFDL-ESM4,SSP245,0.13341542722906455,0.16793527410220443,0.13068727363432742,0.17329865957587007,0.1416260728261582,0.1496489138906498,0.155299525352364,0.18021966407286916,0.17679025113218783
108,GFDL-ESM4,SSP245,0.43341387053967895,0.5063187737873001,0.46848330250398645,0.4710997446744414,0.6456648830241105,0.488235880733366,0.7587138910691764,0.6191607965407052,1.0377566631043713
109,GFDL-ESM4,SSP245,0.3072305160683142,0.4677308243602985,0.4203050599313564,0.3917232801234838,0.8816781890343408,0.46636269894346494,0.9543703495662665,0.7458907408488746,1.1626129966280991
172,GFDL-ESM4,SSP245,0.40228335925609054,0.29921531140061886,0.3917696951581373,0.37726281683632196,0.3354014145812385,0.2943504800048849,0.30735185187374414,0.3426711613178719,0.3552489128495436
183,GFDL-ESM4,SSP245,0.10945964928869699,0.6592486265503571,0.4001214251725491,0.7016164678810544,1.6635873672472898,0.7260882201254673,0.6671022913170772,0.8934609513104822,1.958020260184486
197,GFDL-ESM4,SSP245,0.2752169347538571,0.3799800706318961,0.5117718844148652,0.3582362552301635,0.4149193955660715,0.45750512017072004,0.4845926372294768,0.5508840222898811,0.5953249961278558
26,GFDL-ESM4,SSP245,0.13507125617973637,0.30857675091502523,0.2890664566414056,0.28942269175493657,0.6166175585614971,0.22662995995374682,0.467503125961877,0.44252758392633174,0.6167868414809143
27,GFDL-ESM4,SSP245,0.13684477618616261,0.27684967917573544,0.26759990390957805,0.25451369478464736,0.8863680120571583,0.2865902816203885,0.806375776264562,0.5012946179050547,1.042843104250265
112,GFDL-ESM4,SSP245,0.20041702493304556,0.37397653593437946,0.40023206695314933,0.25830234476038066,0.6729003166484114,0.3347917418296833,0.672061686459829,0.3984095186496313,0.6711923309007086
113,GFDL-ESM4,SSP245,0.261992439720484,0.36858674361629334,0.3214486175779405,0.3474798406812011,0.44323136705881877,0.38363312458049387,0.46293148477212137,0.36858469421403733,0.4517940752536264
131,GFDL-ESM4,SSP245,0.2024034064919543,0.2798785760480645,0.30592522740234324,0.2717549363682479,0.43552400949837655,0.31482433193360254,0.46244800977971434,0.3643270229419412,0.4340465456357447
151,GFDL-ESM4,SSP245,0.23933015624607043,0.23149321082280724,0.2437209760727821,0.2581707314818792,0.3669758559502152,0.3545477953516318,0.3647632031535197,0.2851408073590469,0.29658748290465203
152,GFDL-ESM4,SSP245,0.12958444238703618,0.15059121051326066,0.14594168735032836,0.18840652714607406,0.20782718118849772,0.20854218735203417,0.2369272745588565,0.18047689088768878,0.2005766975939523
153,GFDL-ESM4,SSP245,0.2318757111956033,0.70395165680742,0.7387342869987772,0.5923482995814683,1.118467550292942,0.5023909856135514,0.8159819867881763,0.9666237065635517,1.6710531467999021
2,GFDL-ESM4,SSP245,0.10249548935002097,0.2393382055220613,0.1518755804127151,0.10190770939998682,0.13367884275583794,0.1303011568627519,0.12286610016928119,0.14050802910025087,0.13428160087272173
3,GFDL-ESM4,SSP245,0.3421137364004745,0.3921158543642399,0.3473994857053093,0.3514187364060944,0.3961526273279585,0.41849791221642146,0.4401713121378413,0.5410245599224988,0.46690985583705324
4,GFDL-ESM4,SSP245,0.23395762018193475,0.4316839264521282,0.2624696350031435,0.3632527107221238,0.35040447317522777,0.35869788918748075,0.36328694360577984,0.42321403641499433,0.3789686736506446
5,GFDL-ESM4,SSP245,0.24450689498796344,0.2578822453999641,0.24004061751042025,0.2196054251106704,0.256944480539917,0.19190860410069668,0.20231615871350733,0.2018582239195366,0.2143541678981709
21,GFDL-ESM4,SSP245,0.31616117005984573,0.38284460872588527,0.24265858393458423,0.7340138823971158,3.272511202476188,1.2908729706097872,1.774242011832043,2.9559333256324694,3.1945933276437235
22,GFDL-ESM4,SSP245,0.08487085145159087,0.5608954512064714,0.2876160084554282,0.13509834253276246,1.8027283130485963,0.187077632284757,0.34026148023983693,1.5144089669383847,1.706891903655246
42,GFDL-ESM4,SSP245,0.19028969340851315,0.5241689655142687,0.4045855581511368,0.5250984673939724,0.6882554779802303,0.5622811326874914,0.6786622247261823,0.6983643303169527,0.7010997960214256
43,GFDL-ESM4,SSP245,0.2110861779808802,0.20802666892637012,0.21596470563463788,0.18804645922623758,0.20972911859988136,0.20306365848980662,0.21292774064230266,0.21883015555225058,0.21127819608921738
132,GFDL-ESM4,SSP245,0.14366269280887708,0.3252076712224598,0.32614436730505786,0.31837526028285673,0.6171840579759469,0.34838173441893194,0.5388895005337894,0.43610115773533864,0.6288188342935036
133,GFDL-ESM4,SSP245,0.16851200883100553,0.6884174729026907,0.6656403571383753,0.6789481176568716,1.11351212350596,0.6777811655024011,0.9935118917658533,0.9208710163298854,1.1306838382659234
134,GFDL-ESM4,SSP245,0.3386644899533861,0.3472891347738435,0.32055418705997296,0.41593902445500847,0.4501301294648532,0.21670378577180902,0.14331595990690624,0.1807220222379568,0.16956584292335747
154,GFDL-ESM4,SSP245,0.4442455884867407,0.8532654875085938,0.8566874333492577,0.8034714387961766,1.39131128856995,0.9136452193217852,1.2277686469514792,1.3311636160413325,1.4795061546650181
129,GFDL-ESM4,SSP245,0.31661234003141386,1.5601260853684993,0.3621056670370013,0.4083951183808741,1.7831657791947904,1.0124798522768332,1.5108836607452523,1.5543395164612164,1.2973957153942897
130,GFDL-ESM4,SSP245,0.3123592611672703,0.4853811866569486,0.29715122887751366,0.41568732985444157,0.6397073257842181,0.4834646835233173,1.1266974978959727,0.5878843570922031,0.7823938834474433
194,GFDL-ESM4,SSP245,0.4561953003692041,0.41958689899403306,0.44634505918815254,0.5814176199463765,0.6839474549898242,0.4428986272807641,0.970715708821275,0.6055216296610557,0.858706434661286
149,GFDL-ESM4,SSP245,0.16309184586033204,0.1719914033414012,0.16872449915937804,0.17154918283132323,0.18044590438830185,0.15778214152446157,0.17718355306253672,0.16562268413144984,0.1813526536322069
150,GFDL-ESM4,SSP245,0.19429246203597925,0.20272095931138365,0.18166618857050687,0.2410886851578191,0.1959042778603087,0.20620382984813565,0.19405591880036996,0.20958927349895912,0.25628593388051985
164,GFDL-ESM4,SSP245,0.07313680461021603,0.12666674783404466,0.11148454812416117,0.1153571170662128,0.08967043023992749,0.08784960159958978,0.08608970304491505,0.1328859566157745,0.09471801433411606
224,GFDL-ESM4,SSP245,0.41130507760821683,0.2957768867145492,0.36057864146189517,0.46402687807043513,0.44651960180548583,0.527538591708334,0.45308151742284775,0.4453347516164169,0.531334617202659
8,GFDL-ESM4,SSP245,0.20483881980623,0.20466474393318834,0.20502391348288285,0.20251632810482337,0.21006649285842247,0.19797357078449895,0.21196645463035577,0.1901280585324078,0.21102374193865114
23,GFDL-ESM4,SSP245,0.12131318379032649,0.08376106610748264,0.10161875329121052,0.05992938918010802,0.07650938210147101,0.0747988200740258,0.06051285234594848,0.10544843729502959,0.10306699241151132
44,GFDL-ESM4,SSP245,0.206175339775428,0.1732251839560865,0.2149453105629226,0.23157105768195269,0.312239928551447,0.28855341901788467,0.36660184493467335,0.25407945769726403,0.2637751737969978
0,GFDL-ESM4,SSP245,0.7215329801709391,1.5392936977340401,1.5234375240436426,1.7196167275753185,2.0999792031993856,1.79908402534761,2.22272444269325,2.3835514175397234,2.476155706551456
1,GFDL-ESM4,SSP245,0.3665295409531534,1.0098875578116853,0.7324680039910906,1.045335505403972,2.4077382653493804,2.2063641685093414,2.5834713027419567,2.542920890201793,2.985579876655861
53,GFDL-ESM4,SSP245,1.0218634633779968,1.519857285256065,1.4393059576611271,1.6878297269572162,1.8859170679702213,1.6142697818224467,2.008686193035695,2.2954144569673787,2.0547100165428946
54,GFDL-ESM4,SSP245,2.159503024108971,5.526186316002625,3.7692086582504634,4.970593717081864,4.888220293350921,4.373598195558249,4.608824854574457,5.362389304554564,4.985775363833787
65,GFDL-ESM4,SSP245,0.16172205354006094,0.5377188357678261,0.19716306286627522,0.3718097031867066,0.4246291269946419,0.831135572128445,0.8409662790395667,1.1644328943281823,1.0099736015940712
106,GFDL-ESM4,SSP245,1.7860985935540252,3.5202179326349508,2.258920631227426,2.8465835362404985,2.9709618382022644,3.5054981494849704,3.4836166159827595,3.627256990209103,3.5397029533241513
114,GFDL-ESM4,SSP245,0.4567970511357237,0.29745808818361796,0.3470290062445294,0.6192011389422891,0.6264175714797681,0.7063739691876859,0.7736686703416773,0.8488254215397657,0.4787940620812171
122,GFDL-ESM4,SSP245,0.29283183143627783,0.6532834870594427,0.33252191333144443,0.4253786366533445,0.6555592950556886,1.6434052868690252,0.9024589981858355,0.9888603609829142,1.1525483278609976
168,GFDL-ESM4,SSP245,0.6527991368754519,0.8835600780705665,0.8107359828746719,1.0132441104617633,1.222697440006218,1.4150352976765561,2.424095894322638,2.385493583370693,1.8462196868210112
38,GFDL-ESM4,SSP245,0.09921143533829466,0.10056335715626712,0.16036673450383565,0.11177213232850934,0.08781357106455653,0.15968794995900223,0.17459867104565638,0.1281197053150552,0.2327788697446401
39,GFDL-ESM4,SSP245,0.2803010816137,0.25771665644368824,0.28819370470161626,0.2341205435135217,0.2080076912923091,0.2716922643904823,0.31524763076472356,0.2855611186641869,0.34023340346718745
40,GFDL-ESM4,SSP245,0.1283663564023481,0.1664591259244819,0.18832787286406547,0.17734221253407287,0.07073172798414215,0.2169737801841503,0.20862593458651282,0.16393328041521957,0.2811400700051368
66,GFDL-ESM4,SSP245,0.17704651017000217,0.1708586634238105,0.20523470989248346,0.16895777809118695,0.14360038077901696,0.2241365587871144,0.22334503905141945,0.21474209084127666,0.27384828385543736
137,GFDL-ESM4,SSP245,0.06569232630474615,0.04932311056562721,0.08280141096839207,0.06450040447834808,0.08390220538463726,0.11103254926948465,0.15337243596486627,0.12774290749033254,0.1527064175674406
6,GFDL-ESM4,SSP245,0.25477869950049725,0.28399338012172415,0.3054119923980596,0.27356853165434514,0.286459314042139,0.26988437072995886,0.2572386474101561,0.3032671417048617,0.31183514288073294
58,GFDL-ESM4,SSP245,0.17638543779734056,0.13667042664123039,0.14015811970821943,0.16049887917207892,0.1828556525789724,0.1445262813787038,0.16721688662627107,0.2097119309692927,0.17164413989906765
61,GFDL-ESM4,SSP245,0.2546041978942721,0.3048683542107969,0.2415548130573538,0.23371799914325472,0.3048070834300866,0.24945963522871034,0.2665050873656913,0.2274201167191715,0.259696203255034
63,GFDL-ESM4,SSP245,0.24347232288765847,0.25384124426938554,0.2182613823760745,0.213074677803209,0.24046452770741963,0.23600611553215003,0.26283790011950187,0.28802953471926607,0.2731075236981166
67,GFDL-ESM4,SSP245,0.20977047341710175,0.25320194618968617,0.3038758018223571,0.2347923298503078,0.276875228481616,0.2827523111428767,0.2511770014144794,0.2520651285031236,0.30278063554279755
90,GFDL-ESM4,SSP245,0.08463639482303549,0.1298670284462382,0.12777261248998623,0.13142305755896957,0.1130089975597609,0.12638087363568015,0.1395042495508316,0.13953022880012256,0.13313029507620708
10,GFDL-ESM4,SSP245,0.2562626362148947,0.2034138194662304,0.25318624988421634,0.262122011178132,0.23574031723881372,0.23763733763531814,0.24785884045790232,0.25590641576130735,0.22796752201028425
11,GFDL-ESM4,SSP245,0.3250248055738073,0.3308760139385733,0.3266193093242415,0.36950869271725245,0.3717182411254753,0.35172968178005276,0.3562836255597196,0.32163446619533387,0.2946422413004603
19,GFDL-ESM4,SSP245,0.23759125000716838,0.22259445139703396,0.24432555822776694,0.24981928102317008,0.23407092852677683,0.19572207631654598,0.19870794910182216,0.19869949994305647,0.1855847222816703
37,GFDL-ESM4,SSP245,0.10571118262590028,0.163146054019889,0.19199806845947534,0.17338242431779582,0.21186189372159664,0.1687778939481593,0.20482077507288543,0.2126141442624506,0.2420655382395069
56,GFDL-ESM4,SSP245,0.07158229716536459,0.08588662629150928,0.134738644421052,0.11744732496757779,0.15470579651973268,0.11534948859622096,0.11132459463309674,0.15702590941446376,0.17843850066239134
87,GFDL-ESM4,SSP245,0.09482364739750607,0.10633190519902831,0.08648133973926758,0.14261870843010113,0.13044830911374736,0.08292166066853265,0.11507534756635802,0.11822208007513502,0.13264935401420966
101,GFDL-ESM4,SSP245,0.09883973174480075,0.06515371754674866,0.0484344112824367,0.3702704002422063,0.3449769725576324,0.36902913510877755,0.3294340075958662,0.3294696355631763,0.4079130876255221
102,GFDL-ESM4,SSP245,0.06816401388109893,0.09037099050209955,0.08496212228449229,0.12771328166942003,0.17309361354586938,0.12948595746280872,0.1830616101039363,0.1264928792567909,0.22183226074469042
111,GFDL-ESM4,SSP245,0.0534635741835467,0.1268175097853967,0.04277227576143965,0.18072893841171317,0.07141319925164223,0.0772465736330401,0.08117053239060558,0.0537926392738612,0.04043102392327046
138,GFDL-ESM4,SSP245,0.20649247252223427,0.12408589065469067,0.21267594303552922,0.17299069219230367,0.22302392650079494,0.2029300911237593,0.20512323236336533,0.17964864248230525,0.17493114279797414
157,GFDL-ESM4,SSP245,0.18671264915435407,0.18181869445035842,0.19110388629132397,0.21329309780356645,0.2344468402950426,0.21968526614684394,0.3105575643564204,0.2251646463415566,0.27451254235948613
24,GFDL-ESM4,SSP245,0.13095824741128476,0.14114952784398663,0.17796450427719673,0.12457050621623372,0.12423250531638262,0.1224673664776349,0.13140847643529333,0.14148162827039748,0.10785515895910332
174,GFDL-ESM4,SSP245,0.13659174805577753,0.13674905487257003,0.14371176203269664,0.14365663887256722,0.1302768315339766,0.12713929240112287,0.1490036294374658,0.14029170223350682,0.1438864048100718
115,GFDL-ESM4,SSP245,0.8089162246711672,1.1865993068985656,1.2429988297438876,2.0149581942983117,2.840389862558996,2.505022863565398,3.2458724530986935,3.39369960872,3.258400464289774
212,GFDL-ESM4,SSP245,0.7594901258315305,1.6822669301657855,1.5890426150737622,2.7145180631674175,3.3788929811144457,3.0658718366747335,3.2445520351168167,3.3526780159651044,4.511604839835896
9,GFDL-ESM4,SSP245,0.22562709992893779,0.23262814181904537,0.2314647674581278,0.24721393101271,0.20340955565111044,0.20092835346639548,0.21077457544460462,0.2268942049742517,0.1983636362169505
7,GFDL-ESM4,SSP245,0.48262089323462976,0.36631448517205417,0.38604629730323314,0.4897038375865448,0.6083960153744412,0.6057231949671436,0.7272598748437864,0.7092287171552049,0.8242873244068859
16,GFDL-ESM4,SSP245,0.3066165720981802,0.22784277520180227,0.2850184416166559,0.33210798972849304,0.3437958522595293,0.35639815201589375,0.34531717724303723,0.38240163755675527,0.34952029369460375
30,GFDL-ESM4,SSP245,0.22354359710471144,0.2804099511462824,0.28132203918208976,0.3347284856799364,0.2976516106810661,0.3275924397634775,0.29760000092652966,0.28908349493775826,0.3122426827416633
123,GFDL-ESM4,SSP245,0.44143962734996545,0.3977893862792787,0.46976688527632815,0.5522641190115091,0.39506662433905626,0.3923772005458106,0.42578897127965476,0.42599074279006754,0.46320659032294137
125,GFDL-ESM4,SSP245,0.10172815638229167,0.14572025098351707,0.13956057812896058,0.137300831065683,0.06737597861770961,0.1234022673744576,0.11491752669033783,0.11715774104141277,0.13943219984684552
139,GFDL-ESM4,SSP245,0.4085327294240793,0.3979638131989715,0.4904346719875528,0.5024258318560263,0.4947708638414281,0.4956377486602809,0.49734684869444823,0.5975046958978424,0.5096492371559416
169,GFDL-ESM4,SSP245,0.2083688044545523,0.42042863095437694,0.7527672254557483,0.6638810479437586,2.7238671709923468,0.8627431975582448,2.340488047960328,2.3781234644748546,2.698700840726596
31,GFDL-ESM4,SSP245,0.39133578500278543,0.37004063938666854,0.2946971005152489,0.44594925414959713,0.37859551356200355,0.3894744288862877,0.4984784533688179,0.47760768204320425,0.5521833275417638
32,GFDL-ESM4,SSP245,0.2626572250755624,0.2784641215107819,0.42776972550096026,0.3111003342930185,0.3856682436204786,0.4805637543400782,0.26533828833467427,0.21923288787489467,0.2314783653006174
45,GFDL-ESM4,SSP245,0.3700898671637955,0.3908022024542264,0.3307628722322148,0.48244393337426206,0.39528558057341634,0.42321532004397483,0.3882848144764435,0.4419214889417532,0.3954701714740169
46,GFDL-ESM4,SSP245,0.24432725207111838,0.3207495860369136,0.22666945250094578,0.367183369251143,0.3071749978602075,0.3327586600692446,0.4174512478616528,0.2359703879725995,0.40774647909756234
71,GFDL-ESM4,SSP245,0.2625346294145703,0.30742090619317863,0.24014417975746946,0.2974852902924206,0.23135017448463083,0.16445913835169626,0.26767165080348265,0.22284390073890067,0.2957493477444544
72,GFDL-ESM4,SSP245,0.306848690950671,0.495510564108659,0.25621449430288856,0.4397872700908197,0.2697276585332403,0.2711557694348169,0.3856048426117162,0.424459171637301,0.36259883233454393
73,GFDL-ESM4,SSP245,0.23722378615989995,0.3178073502652908,0.23820909011816144,0.3654178730959682,0.25647899117500117,0.26107436923999483,0.29986653323037005,0.2771004850241436,0.2675289194660309
74,GFDL-ESM4,SSP245,0.1726756016332009,0.23094389247630803,0.3067594133278445,0.3670713637529601,0.3211236418275149,0.4669273991364643,0.3447212732133791,0.1765588064436036,0.31040397023445887
105,GFDL-ESM4,SSP245,0.21772688005966478,0.22024325847332607,0.12170422960304386,0.09370957542366727,0.10512072534734705,0.1139978781013211,0.22687778106387302,0.20699048868309766,0.14831948158833236
136,GFDL-ESM4,SSP245,0.4246871219531726,0.6667646018325079,0.24091359197674392,0.913614818549677,0.3807529242505336,0.2582720896518343,0.5981851565598147,0.3355551000720398,0.49386615507850273
41,GFDL-ESM4,SSP245,0.26115960525602794,0.20018408281136885,0.43662073767356646,0.3910502761986464,0.5084757624121276,0.449048376327153,0.17636006952536826,0.2304727732127564,0.16103244384232
48,GFDL-ESM4,SSP245,0.40686869362669004,0.3407008052580251,0.29177862000522636,0.4195267204750037,0.23418504782530042,0.36535929681632845,0.3540016213253051,0.29812562301333895,0.5624370214587938
49,GFDL-ESM4,SSP245,0.3799527983852558,0.23770439256045714,0.360674182468703,0.4286690102356575,0.4038829663218832,0.5779054958260744,0.2468650782872766,0.2732469790099024,0.23590364134616024
59,GFDL-ESM4,SSP245,0.22062509027254001,0.2369510838076729,0.16426143750226033,0.09212421276689894,0.11126980030758,0.21166129148134083,0.1748188589702486,0.22026955950403224,0.11594204279786491
60,GFDL-ESM4,SSP245,0.16758954139676963,0.19875157747043737,0.1208303584843145,0.1284087479292271,0.15854120219368664,0.21061766882230631,0.15268309795709267,0.20012841652679117,0.1754688547712276
