UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
40,GFDL-ESM4,SSP245,0.40324703639788806,0.26185024541459534,0.4166660342491644,0.5085523074592045,0.9232729399043451,0.6580275934548356,0.8176662916144504,0.5939504784351729,1.099164805951095
66,GFDL-ESM4,SSP245,0.09772711250093218,0.055920997777344564,0.12543229185053922,0.11512354084286579,0.17818086321357726,0.17525492554598468,0.24584827214745422,0.20807209392117046,0.29178705508208896
137,GFDL-ESM4,SSP245,2.0421802891091825,1.7753901130010612,1.7262170674535462,2.1307774548599148,3.3275624885632467,2.1725494303328388,2.7206443371549454,2.6296129389248524,2.9003927181235087
6,GFDL-ESM4,SSP245,5.140133881076107,5.806790754905105,5.42272250704838,6.171093573103555,6.9480629293281435,7.148454341873252,7.004362867696751,6.966265657796615,7.518904100567629
58,GFDL-ESM4,SSP245,0.6307831431756952,0.6595891559602439,0.5606852127237009,0.8853830866199661,1.3139801978037586,0.6454598311945186,0.8690427112114196,1.068746979750464,1.4045068797946896
61,GFDL-ESM4,SSP245,1.9291956541665627,2.3154457781082356,2.2047954247839407,2.788209767612687,3.8717956568411442,2.6189424606498766,3.232299405554973,3.1977952227240647,3.959456518696359
63,GFDL-ESM4,SSP245,0.9081199587471102,1.0917759150896813,0.9703827728767951,1.0978187028990367,1.4754756720881295,1.2005031441295837,1.3156286606062126,1.5366940058583964,1.6420060144923945
67,GFDL-ESM4,SSP245,0.3056912661060473,0.346809373563094,0.39738827916811176,0.3499006290626087,0.6018385963668431,0.37632659404392915,0.3723019648960918,0.6506266011060015,0.6253473131284787
90,GFDL-ESM4,SSP245,5.494937757540369,4.789208152367036,4.933581492405053,5.829640557875317,7.027797891649415,6.267769783807712,6.552878358094118,6.538134415932944,7.246830768474137
10,GFDL-ESM4,SSP245,3.645048313630395,4.811133149771387,4.5780740328119265,6.17295076981054,6.2188443472812,7.401451166272739,6.975186238877755,9.854550113700926,9.628522846375574
11,GFDL-ESM4,SSP245,1.7740939316047308,2.1911883081697026,2.100477346544463,2.3427699679872953,2.734355412455986,2.472044673744586,2.525740507442402,3.4280879517341067,3.387674113312247
19,GFDL-ESM4,SSP245,2.6375693944850847,3.068745273130856,2.565534705263552,3.053399481580669,3.9802875466585257,3.560966694574041,3.8565940026539374,5.500576463146907,5.324181009894992
37,GFDL-ESM4,SSP245,51.87231785319555,56.266425022123,56.32909349585981,59.618280933759806,60.74339847369632,59.60819001275716,62.980809658006564,63.073845763213406,63.82447376122134
56,GFDL-ESM4,SSP245,64.62095085979425,65.2804062262666,66.49653728652454,67.71036767273765,63.66353232460611,65.2359025939601,65.97708073678885,65.44535109734761,66.71234816635639
87,GFDL-ESM4,SSP245,22.47893132339509,24.816225669051732,22.405415979751243,28.318653422868074,32.152515854288964,24.80124782209743,28.235424587575118,28.116870956966242,32.10214597290196
101,GFDL-ESM4,SSP245,64.83370707959612,66.72530404163604,67.94353806875269,73.69618585789487,68.03863826937881,73.14871379787355,73.4868529373841,74.05570589333846,68.21046558392194
102,GFDL-ESM4,SSP245,31.323119756589104,35.87879858608866,32.60698272398668,39.50248483089847,39.189359039447005,39.15700593101052,40.830452500438554,41.54548665388364,44.847420837805956
111,GFDL-ESM4,SSP245,38.21565771140513,40.46254311039772,41.89255473467897,44.0343233540549,42.44357096003222,40.29564315866203,41.313690491247,41.33160616621568,45.25936752481841
138,GFDL-ESM4,SSP245,2.267428108170783,2.606272491865413,2.461402979172082,3.769873651987007,3.9055596940397868,4.558978707852934,4.404864062834503,6.223686183247731,6.020402424729498
157,GFDL-ESM4,SSP245,19.501102100055416,22.394920960711616,22.001023790589674,22.48350626090962,24.720719989813702,24.455640121782995,22.96542717342413,24.15225998498726,26.871193782732036
24,GFDL-ESM4,SSP245,0.21373998236212113,0.12494568551425134,0.16069321107294818,0.2193863135660116,0.2736520557873364,0.2881880184950577,0.2976777009532601,0.2785277250958225,0.5770550130628344
174,GFDL-ESM4,SSP245,3.7407724813223084,2.443382387380237,3.2657470401716844,2.9528995761054486,4.959762950449543,3.9471987753902256,4.321827312244973,4.875267407936215,4.997660695406414
115,GFDL-ESM4,SSP245,15.986239980808456,17.35454165410162,17.407662686513337,19.54318608760361,26.637885049183435,24.286919447451975,27.735102160374804,29.62674472840802,30.51592578382034
212,GFDL-ESM4,SSP245,17.372482327725503,25.756579518889303,23.60778065988862,24.823489229561176,30.158332271447954,28.705161050649398,30.042831460028392,30.054430018518364,32.332617572373174
9,GFDL-ESM4,SSP245,3.7430630094740933,5.110143898882501,5.051552567130535,6.1223801145135015,6.592960073295753,7.338564538987764,6.814758873600759,10.035207963261074,9.947669270840725
7,GFDL-ESM4,SSP245,21.980080505463622,32.04285793246079,28.198013263183036,30.97175287107632,34.77759683653552,31.878549226627516,37.4660893979119,34.0066491876989,42.67992686911285
16,GFDL-ESM4,SSP245,30.635443985189866,31.890378382503584,40.10509928581147,32.80943914842075,33.95481427431241,35.36069906658619,37.86979124118847,37.62074473155548,39.57176620917523
30,GFDL-ESM4,SSP245,2.918559985297886,3.647650646467608,3.484283574683122,5.06368197201277,4.858760037374251,5.797547154851057,4.886408800521364,6.267884053551025,5.617701316432509
123,GFDL-ESM4,SSP245,10.900890542544044,12.525604917757494,11.82983017787922,16.574334516996817,12.506457415637074,14.122168024177425,15.88958090091464,18.522270439563375,18.586627716620466
125,GFDL-ESM4,SSP245,1.096070320608654,0.5137370285780526,0.88806125149526,1.3016258076420826,2.0500475304374848,1.7568756870630549,1.9859519436288309,1.6525987050257893,2.5613047722498203
139,GFDL-ESM4,SSP245,12.010209336776542,14.544355146931519,12.95917463098548,16.64688607744341,15.348996111613113,18.56908879553928,17.27730427422328,18.593709030797243,17.175672715594835
169,GFDL-ESM4,SSP245,5.211007048629929,14.761001485641767,12.083556694597762,9.507271440378366,23.611714531911627,11.892684566433775,23.376024088158992,22.300863216115626,24.714712818460143
31,GFDL-ESM4,SSP245,0.028980951450675325,0.10556581934113154,0.022502006089093154,0.06820348564877951,0.07425637961601712,0.03564097025834966,0.13025187738230035,0.09844944115462402,0.23076597756046588
32,GFDL-ESM4,SSP245,0.003750017700044419,0.0056171122728933326,0.00642333646692164,0.0049742796718674305,0.009112699210287921,0.006153619799383351,0.015568464129184589,0.008046010696069897,0.021875159266220582
45,GFDL-ESM4,SSP245,0.024544287258043355,0.05749322851755104,0.022054250771974374,0.055664547144076926,0.07511170365034092,0.023504706980344393,0.10080033318526734,0.079809570367904,0.09633106510580638
46,GFDL-ESM4,SSP245,0.009916055753998496,0.012639455485857863,0.013386115698198173,0.03353985468001881,0.034311949902314155,0.028793643001607507,0.06808838870873633,0.02076351594652726,0.062329941419001784
71,GFDL-ESM4,SSP245,0.09855521651912824,0.2371621599270403,0.12677158130649263,0.22218990744005637,0.2311870806651811,0.13535330930067258,0.34135719336061726,0.3457846566289566,0.4283684820981839
72,GFDL-ESM4,SSP245,0.07391730910067307,0.08651408665110376,0.1111014033755756,0.12649051407066075,0.15585958333769534,0.13541926169625973,0.2497638133113143,0.1164901011333653,0.3280992029187737
73,GFDL-ESM4,SSP245,0.0225592151123213,0.029734520197612548,0.03587511040332986,0.05328951254101151,0.06705833170513535,0.050853236680063994,0.09451892287183179,0.04428874848586125,0.11029506681040532
74,GFDL-ESM4,SSP245,0.005216842635757175,0.006666153031458284,0.0073145366735635235,0.02436996416454423,0.017678164190572016,0.016402178966906256,0.038540577530434855,0.010314685970403543,0.049957584459938705
105,GFDL-ESM4,SSP245,0.30511794239605167,0.38072287354870415,0.20840923254967203,0.28173052683355215,0.4151506007669757,0.3157909620580611,0.5258618654050696,0.5343211831426589,0.6088762835344038
136,GFDL-ESM4,SSP245,0.05944731798589777,0.09229329467961149,0.0430954843526527,0.09508725686998847,0.09891069091153759,0.06792567267405192,0.1542611933040062,0.1523375750551837,0.3409020208747565
41,GFDL-ESM4,SSP245,0.0035773539990713262,0.005068025618876041,0.0025827144150437653,0.005994807259936424,0.008765860036719657,0.002297353196038943,0.005647068899211881,0.0033400681378264433,0.010182816146568158
48,GFDL-ESM4,SSP245,0.005719842139301129,0.0029485548646173984,0.0012717576014669484,0.005726444518315786,0.0023361419559801556,0.0023113344076382916,0.007704383518382485,0.003609451778479698,0.008250530947193782
49,GFDL-ESM4,SSP245,0.003909429398491531,0.004515252886744098,0.0032182052868664364,0.005849447997509366,0.00842010256883867,0.002175441463936857,0.007503874780536304,0.0031924035924432996,0.005530587042131263
59,GFDL-ESM4,SSP245,0.2540319337946595,0.3632177593577225,0.21537726818604871,0.25465012086004923,0.31897127399366504,0.4214542961812043,0.4053569941575912,0.5182484587520717,0.48989532921001533
60,GFDL-ESM4,SSP245,0.8036458822123589,1.1103425105682827,1.2483129408051952,1.3724897831593417,1.5595262585909544,1.2426411999363578,1.307090816166165,1.375965078650943,1.956471347859385
62,GFDL-ESM4,SSP245,0.16413375964973567,0.18871382756489208,0.16768669237018885,0.1813009372607434,0.23702397526600388,0.24543771673520856,0.26496063663757313,0.4026999940646865,0.396000369630406
93,GFDL-ESM4,SSP245,0.15027173521772275,0.2120395828669714,0.19376486931805983,0.26130708813709674,0.278049352390811,0.2457096897974111,0.3759859175947169,0.39002831083953626,0.7083262750809209
99,GFDL-ESM4,SSP245,0.21231984157340805,0.2869229144733599,0.28001611127947884,0.4483230765986312,0.3363107937884131,0.4419524235243239,0.5828539793933991,0.42325585612937416,0.5608896963726465
100,GFDL-ESM4,SSP245,0.08374294099647853,0.12257138583332604,0.12811868446131167,0.18338819255355138,0.1364387912082975,0.14681930207994126,0.2753671461125068,0.16248087099854186,0.22204221531426785
126,GFDL-ESM4,SSP245,0.16957599632820217,0.25608755370974057,0.25704644728097886,0.3731755283161797,0.34485685787613113,0.32441449924444266,0.35079616937222585,0.3826333063551493,0.5576188234334146
127,GFDL-ESM4,SSP245,0.1351363198765076,0.18413032522966846,0.2122407385945615,0.2524753717602787,0.22653480835079967,0.27522138265627616,0.3283902585736157,0.3075453007491694,0.40371673837489686
50,GFDL-ESM4,SSP245,0.004834456834770007,0.004583263988360408,0.0024469450063520455,0.0037828405922358485,0.0032385722694430043,0.005281855289791708,0.005595399063805983,0.0034441504220678876,0.008084572388519076
51,GFDL-ESM4,SSP245,0.0032788284077803604,0.0036754116780391734,0.0033091945327652253,0.009317954065062521,0.0038499731120283506,0.0057541504654054,0.009166712257184743,0.003193449180318314,0.010237020953943172
