UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
167,CNRM-ESM2-1,SSP126,0.3570079801588562,0.3671249657734647,0.39142711354225046,0.3822313762941115,0.34231218528898866,0.4860193162519577,0.39382197707980743,0.41163153518746254,0.3362782609431008
28,CNRM-ESM2-1,SSP126,0.3307744646151092,0.3477045982656527,0.3962192147845002,0.48461109828360144,0.5044806965773155,0.4693738061609381,0.4517568990840228,0.47388806974042963,0.5340627145915331
29,CNRM-ESM2-1,SSP126,0.3335482055916786,0.3284035169736086,0.5078872137630164,0.9146688419494706,0.6551431820842197,0.5493422132464016,0.8452910978807108,0.8901055500601663,1.017017956553998
82,CNRM-ESM2-1,SSP126,0.34197856646662417,0.337825954050907,0.5067189027440887,1.3813500477512564,0.4791340255485794,0.5889902768695117,0.823106426377931,0.5544811146161194,1.3544801025348343
98,CNRM-ESM2-1,SSP126,0.4384384769309477,0.3991071655753529,0.5344192703203561,0.5502398887194474,0.5835874378447548,0.6332552344539817,0.6329992452994327,0.4966337408502355,0.6009061519992833
110,CNRM-ESM2-1,SSP126,0.22602649852812434,0.3675830436334529,0.6843956827976081,0.714320343305462,0.6227790396117514,0.6590573724909152,0.640670268023582,0.6562641654545356,0.6896945122274651
141,CNRM-ESM2-1,SSP126,0.41521485864853475,0.39184566192534487,0.448823075747836,0.5185123616832101,0.5407643926336263,0.5064428941147257,0.5511747221399653,0.5120011306887967,0.5518583163156504
142,CNRM-ESM2-1,SSP126,0.3235149225426991,0.31308544176561187,0.39759149900369367,0.47383071381595593,0.4786025706074402,0.4995793038301736,0.518282178258179,0.46965483325938234,0.4961363269655437
159,CNRM-ESM2-1,SSP126,0.25903191232476946,0.28485352360680866,0.3671307016605799,0.3732127001704127,0.3651528632454097,0.35542024995324784,0.370837886044975,0.3429756542146182,0.3743703208017886
83,CNRM-ESM2-1,SSP126,0.31281212477047976,0.24784163503723555,0.3694628114346304,0.4305949944973393,0.35954782745730046,0.4171019562923192,0.4067353394924706,0.4192189824292575,0.39940168836363393
33,CNRM-ESM2-1,SSP126,0.1276566481439943,0.13417031235300786,0.10867613694678113,0.1223708311143521,0.148950371996384,0.25774398058367587,0.1398479354140033,0.09787149237220126,0.07647197681000703
34,CNRM-ESM2-1,SSP126,0.23304809546699232,0.2197599663367301,0.2290466402835873,0.2083564852768456,0.24750589602659095,0.2461806177846058,0.23322224006705558,0.20544504852380016,0.23961364062164023
103,CNRM-ESM2-1,SSP126,0.15609463635130935,0.13806204805549216,0.14631127014846013,0.1403363159883542,0.16016943396385172,0.18179432377583324,0.17902739117126765,0.12054610457751697,0.14496378789647166
119,CNRM-ESM2-1,SSP126,0.29625475212851776,0.2683475724214486,0.27307744036338205,0.29766597362876496,0.33438201681319585,0.2518386154562759,0.2895768078238144,0.27426385968256234,0.40260658314216974
140,CNRM-ESM2-1,SSP126,0.23970912124692711,0.23075347290718892,0.23441152784145522,0.23629929708443667,0.23516560261732303,0.22013947516391955,0.18888598035107204,0.2321318066349451,0.1870001381231417
79,CNRM-ESM2-1,SSP126,0.46488480541756705,0.491901312802216,0.5199423805219026,0.7715085882041501,0.8036916204666016,0.6230401714271391,0.6727298342351936,0.6914000541043561,0.8434664306150294
80,CNRM-ESM2-1,SSP126,0.5129264117411024,0.5354058798822698,0.4754432983219086,0.5521250149474215,0.5305770154966396,0.5067142734029118,0.5447869292128849,0.5208151081034683,0.5733337448191941
81,CNRM-ESM2-1,SSP126,0.44377839121761575,0.33036587518146754,0.5529563756104949,0.5029307735538671,0.5487471245443273,0.6401929263962483,0.4904600567567894,0.5206657275681706,0.5902029730951346
92,CNRM-ESM2-1,SSP126,0.8423277510869197,0.48054604395712963,1.0417953404671516,1.4530327608550904,1.6221379041229689,1.2025644581283834,1.2632855247039063,1.47503133608119,1.5942906104955514
94,CNRM-ESM2-1,SSP126,0.17276226637147052,0.2054482895987514,0.2472580448666214,0.3136847470919971,0.17796390366689824,0.23289470159616568,0.18991271206697527,0.2427934851758765,0.3402565166489912
95,CNRM-ESM2-1,SSP126,0.40882553627569523,0.4233931087620893,0.4244534969945791,0.5324632181677279,0.40409391735470446,0.4421349529797536,0.46175190469146093,0.5195097970084266,0.6334069906804287
96,CNRM-ESM2-1,SSP126,0.4264453261406915,0.4938343606616043,0.895702754731548,1.1433847768307637,1.0353185905436408,0.9523023620970482,0.982025850267459,1.2070478384501493,1.255446971023641
97,CNRM-ESM2-1,SSP126,0.8475141530883594,0.999890379904564,1.7874676929949613,2.23689948466955,2.455844906578381,2.081619666903219,2.1685302741780417,2.4661746238535835,2.693936912781082
143,CNRM-ESM2-1,SSP126,0.14156768593845384,0.2224928607215914,0.3680798649631843,0.5581678614927711,0.35440349685994654,0.3200508367723162,0.3157362241084071,0.46849890459391014,0.3877633288202262
144,CNRM-ESM2-1,SSP126,0.15243026854489752,0.3616890286797363,0.38949812419748375,0.6976635617334326,0.6634217896821092,0.6432564458442152,0.6297499753977012,0.7212000062276533,0.7855077834690574
145,CNRM-ESM2-1,SSP126,0.8115438570273725,0.8655154594619578,1.468925894402622,2.013159542504517,2.2509876478966677,1.7522152667332314,1.8029019043162011,2.274819399383328,2.534820396966694
146,CNRM-ESM2-1,SSP126,0.8048235158898829,0.6986080108818554,1.382119603151623,1.9145949196954635,2.015122685043663,1.5940480284139917,1.6467530346503645,1.993318071636054,2.1421747761190217
147,CNRM-ESM2-1,SSP126,0.41868797475257324,0.3817564388219117,0.663911941011843,1.2297739284954419,0.8969315958224265,1.0313020737525591,1.036524949737761,1.0100272738578409,1.4686221985933785
158,CNRM-ESM2-1,SSP126,0.07915021314058432,0.09069869813674751,0.1754385275482113,0.2609024357653714,0.10113038984831806,0.13567684974983998,0.11803025235187752,0.10037850416704815,0.233774297704157
160,CNRM-ESM2-1,SSP126,0.4123835880898486,0.39197077537314695,0.37959542761684634,0.7088349933353856,0.32247605459037004,0.43768503127406244,0.4949455839653451,0.388834691318735,0.8776746691403228
84,CNRM-ESM2-1,SSP126,0.39939054642366206,0.21712583290065096,0.2534671447344642,0.5314396515448746,0.627226305047891,0.5893559461723479,0.3331080076272308,0.5920274916027262,0.7602581357866466
25,CNRM-ESM2-1,SSP126,0.19764074859771674,0.27543782881582435,0.2953765295977642,0.2476344121983428,0.2536027805764436,0.23406747740086734,0.23269362063753787,0.250622157308085,0.17129347452484547
69,CNRM-ESM2-1,SSP126,0.17195488734417735,0.16837769526607255,0.16325519688616566,0.18419656169944246,0.22004088168860392,0.17174230437114185,0.20098411320494078,0.1648799944098314,0.20737513611442054
70,CNRM-ESM2-1,SSP126,0.2362264669759269,0.246832010208774,0.26166636055734527,0.30144277276442344,0.22779943855369927,0.3009171000420703,0.3148149049982055,0.2532995535790746,0.3171387165045328
117,CNRM-ESM2-1,SSP126,0.33268384006712887,0.3156113806574196,0.31831718491275396,0.26661567051053975,0.24334389846799998,0.315416360556298,0.28765358036154715,0.25620076364591465,0.27645034204043084
156,CNRM-ESM2-1,SSP126,0.11544348062922877,0.10607734788495624,0.11309866066330639,0.0918614908926622,0.08747940277753523,0.08005894835549168,0.08504978620882125,0.11838195676874372,0.06427919658627947
108,CNRM-ESM2-1,SSP126,0.3043008814824445,0.30357464672860834,0.28901246491617444,0.3002974933110053,0.3073153304808135,0.29817804417169586,0.2888917806706049,0.29120717182590994,0.3369322827276265
109,CNRM-ESM2-1,SSP126,0.2680508689722834,0.3224446892638113,0.22882725775288193,0.19741411052643307,0.21462018084044515,0.24266741823721225,0.2336645154423673,0.18535178383495274,0.25054410104532765
172,CNRM-ESM2-1,SSP126,0.6684181511636432,0.3231069675420249,0.3470953438268508,0.2764206098373694,0.325522717174704,0.30152459753245237,0.35833798410591094,0.423640756071877,0.27536351762163386
183,CNRM-ESM2-1,SSP126,0.3954692804843779,0.38577584633716233,0.42240505277703594,0.4779088703132175,0.44549376975753197,0.48244663669511034,0.4437818787117643,0.47461806235365045,1.868041225802938
197,CNRM-ESM2-1,SSP126,0.3875734041185208,0.33856190248377654,0.39923904292749585,0.44479188598836283,0.47309479597961046,0.5177971587096198,0.4591668779707788,0.5061500047671983,1.2912451354381786
26,CNRM-ESM2-1,SSP126,0.2444555259196806,0.2489716330904746,0.27815619681739745,0.27917753829228725,0.2711184353886336,0.2537449786566274,0.27186994783006535,0.26171613132986954,0.2979912432669842
27,CNRM-ESM2-1,SSP126,0.270168959337398,0.2960488533731504,0.3199017852406452,0.3590948006322804,0.43145068965993605,0.33268184766060777,0.401523522458464,0.3588187215471954,0.5620286620143059
112,CNRM-ESM2-1,SSP126,0.27061401356485065,0.30036787957554756,0.24806214003313443,0.31155293190174593,0.5038017987746226,0.37910878385046265,0.28847262547115277,0.3767464065684425,0.3841107113891504
113,CNRM-ESM2-1,SSP126,0.6172104693177286,0.4994268223147886,0.5979348674523957,0.5306172133218758,0.6195238545010311,0.5478623153297671,0.5282076263147997,0.4939431598312242,0.5260911406296972
131,CNRM-ESM2-1,SSP126,0.5064560211788668,0.47255406907364006,0.4445667199577446,0.4149262218267078,0.46323082990291276,0.4182233817792513,0.41965250109754476,0.3507880345353751,0.4611594251283722
151,CNRM-ESM2-1,SSP126,0.22370206617073427,0.19963994126887344,0.24093808253424054,0.21792674493504718,0.27974548197445015,0.21314680986431545,0.2190459798125922,0.26165500368651756,0.2827249512506771
152,CNRM-ESM2-1,SSP126,0.24766101280942968,0.24209405333071368,0.2012976238197151,0.24715334948548962,0.28916499278104707,0.22593103226021305,0.2395802982461337,0.28694119711819915,0.28683794563091514
153,CNRM-ESM2-1,SSP126,0.814669471621009,0.4604780098416554,0.7174327554717617,0.6952190018319306,0.8264783571023087,0.7198759469244215,0.8243669354598588,0.8797907239465861,0.9520494217257902
2,CNRM-ESM2-1,SSP126,0.3774063775651455,0.357891339926588,0.3296546020988157,0.29632301122274596,0.28731320657951265,0.42815216494494424,0.3649238781557755,0.345180277484549,0.37318394964596874
3,CNRM-ESM2-1,SSP126,0.29498723520323833,0.3145927105800385,0.3012925645349813,0.29377877204612696,0.2882607321725711,0.32926905515217136,0.302912417329942,0.28251876620280447,0.32582986661738894
4,CNRM-ESM2-1,SSP126,0.3183524833777612,0.23730688410538409,0.24047571215795194,0.26455600997966777,0.23544909958690402,0.228082014527939,0.23514805220344134,0.24742121424592442,0.22845540730129119
5,CNRM-ESM2-1,SSP126,0.32139239153521615,0.22829040032211922,0.30960800822279017,0.25512391520349487,0.26662769507769385,0.27217493218449923,0.29150499785193634,0.33696183279048614,0.3234861241330402
21,CNRM-ESM2-1,SSP126,0.38659210750128226,0.41196755481713665,0.43775161004760943,1.4636338929941313,1.2750018131054304,0.3982557516699739,0.44456993509086895,0.5060526201784642,1.719431767024566
22,CNRM-ESM2-1,SSP126,0.2449680940425687,0.22175827629408343,0.33628869155799,0.7569179956514074,1.143696759808508,0.4381943128746772,0.3828921905499287,0.39939961987981504,1.382259814022648
42,CNRM-ESM2-1,SSP126,0.35851858768657807,0.3533424799497775,0.43014288034511783,0.4963444155574356,0.5053540815684233,0.40668662258910804,0.4170546918866806,0.5017371480149433,0.5701331437151
43,CNRM-ESM2-1,SSP126,0.2455982137331778,0.2903849139020888,0.3247457285434615,0.2920069867351891,0.3361536078106917,0.28944089591866234,0.30620081219740125,0.2843696962586196,0.2698065459528077
132,CNRM-ESM2-1,SSP126,0.31586679203006734,0.3128607771559713,0.3441057548958174,0.31934090106636376,0.35889097227220024,0.34880781362443003,0.30101208190399387,0.32612664567823685,0.3542840770227568
133,CNRM-ESM2-1,SSP126,0.5739653855114443,0.5099278603573831,0.7059592321483745,0.7053383491604136,0.7680331069729142,0.6863081030019952,0.726729955016035,0.7300800637573585,0.8193541331075684
134,CNRM-ESM2-1,SSP126,0.2130670410143762,0.22597670977005854,0.44253144825143104,0.3802941878739116,0.3050310290738798,0.23178677752652418,0.24157447657836117,0.3343928706622705,0.4199793117772841
154,CNRM-ESM2-1,SSP126,0.3008763825479103,0.30005286893630295,0.3967871207352978,0.4620419186674112,0.6034906056597954,0.545449864851127,0.5326641377140207,0.5651485665000986,0.809757430466983
129,CNRM-ESM2-1,SSP126,0.5937406053558153,0.5271375463632764,0.4119296809848474,0.34610224954440827,0.3767890139640777,0.3961969771366674,0.43783772205767396,0.4162219722528715,0.3970645393377675
130,CNRM-ESM2-1,SSP126,0.3024214866827333,0.38063575240957026,0.3887579610236303,0.3762919714352408,0.42074465894433705,0.43154519951031967,0.4112217026405344,0.44472204158832673,0.3995725459579687
194,CNRM-ESM2-1,SSP126,0.35098632985910305,0.354580102513219,0.38143272351038965,0.4524403703124209,0.4658094277286225,0.4492621800560125,0.46545422760442773,0.45665563170430157,0.48429386309947176
149,CNRM-ESM2-1,SSP126,0.31828836143321776,0.348784073332186,0.3575838488116195,0.3805234474748892,0.3955059935602548,0.34978844328321734,0.34991685210061124,0.35918083104174175,0.36920295258135527
150,CNRM-ESM2-1,SSP126,0.4034753625156421,0.3497576987400643,0.3903521058103541,0.43029598816822584,0.4196951426643755,0.4150631389939007,0.4280726703503202,0.3604917106207872,0.41432128110815797
164,CNRM-ESM2-1,SSP126,0.13421605371496684,0.1484688962024833,0.1150989474484748,0.14809145200297896,0.0799298190961533,0.048548475459951564,0.0895065147703902,0.17609619544840424,0.1643836923304299
224,CNRM-ESM2-1,SSP126,0.3502143311410032,0.3619486922496173,0.3189997807238216,0.46504281188964297,0.6261729205235023,0.278583377321042,0.3690576849882471,0.3195686141524047,0.2739503773278812
8,CNRM-ESM2-1,SSP126,0.38818980888095567,0.3220625350239521,0.319155595107501,0.3127816528976208,0.32645678634365016,0.3661568104301437,0.3149731145337388,0.3129742053492829,0.306888176540587
23,CNRM-ESM2-1,SSP126,0.5980908599714724,0.34177128041303817,0.36827930586465174,0.3216277220387213,0.347305062065022,0.5048970903258717,0.3085156335531683,0.35865434354516285,0.4463066341566536
44,CNRM-ESM2-1,SSP126,0.12471479338285572,0.26012782534121476,0.14559157531553288,0.23013389106568732,0.23503545134844725,0.23498872621754952,0.19302307358815252,0.28750380272718756,0.22504623743249377
0,CNRM-ESM2-1,SSP126,0.47798537138400454,0.44313764415775525,0.6355807947647173,0.7274671522547117,0.8793308301397511,0.49775457599946754,0.7805566072588337,0.7883140118071772,0.8417331848730861
1,CNRM-ESM2-1,SSP126,0.811311108607216,0.6678619385175957,0.6435175122475288,1.0279570481489249,1.2854364819193942,1.1831387234938755,0.9836809646806153,0.7624145861203824,1.1933519586054724
53,CNRM-ESM2-1,SSP126,0.35050423440292083,0.42485355796589797,0.8242211174371176,0.8087844917354483,0.9920920666637594,0.7689749227977013,0.7232883935600943,0.8218257685848767,0.8631546535816524
54,CNRM-ESM2-1,SSP126,0.30899851149946533,0.32782550070423777,2.2783712757056707,1.8507363489796942,2.634205326835545,1.2342196427016947,0.9187619362876217,1.6351739602505697,1.6800272661076472
65,CNRM-ESM2-1,SSP126,0.3129549094939081,0.44472551660312903,0.34721191268018975,0.34303542680927895,0.40828111578231363,0.374221604732249,0.5514777913410529,0.32029809285979133,0.34280747126304867
106,CNRM-ESM2-1,SSP126,0.30652326151447745,0.3664693852277295,0.7231586090729252,0.4567500578070828,1.1695007912233322,0.40982612505550936,0.46415826406840643,0.456160196590633,0.4410240722503755
114,CNRM-ESM2-1,SSP126,0.42808482653843477,0.6608739212091124,0.5395570421281681,0.4956654888312413,0.521331500818153,0.42848936713103375,0.5113463597253223,0.4683608640810904,0.6366772972258414
122,CNRM-ESM2-1,SSP126,0.424796110533278,0.5465590859649279,0.4351634883086411,0.45655322694700623,0.5815093907895446,0.552759029587553,0.5741397760917749,0.4657752866665581,0.4929653897628065
168,CNRM-ESM2-1,SSP126,0.43326792169196765,0.37850787983967155,0.6598894207913805,0.6117850569068537,0.7052941312660035,0.5357641987194157,0.4651062295381804,0.6432831845584752,0.8749656663679443
38,CNRM-ESM2-1,SSP126,0.12989297341272038,0.16491124024606066,0.1877897918563204,0.16644625345985906,0.1418531237617657,0.16956224016579413,0.13160480679787329,0.14571031833038792,0.15662093685784303
39,CNRM-ESM2-1,SSP126,0.34445141758746545,0.38131698737262343,0.3723145129700283,0.390132306938013,0.40246001167756584,0.37507377558436383,0.37114115888680554,0.41926408471309123,0.46709273203340756
40,CNRM-ESM2-1,SSP126,0.12481220781569306,0.17198976044329894,0.21866363784842135,0.1698150562687398,0.13209953281442127,0.19656098991234036,0.12162134567149466,0.18377825644397047,0.14945882216468462
66,CNRM-ESM2-1,SSP126,0.18128208334443777,0.19087344870370163,0.23762157794600508,0.20835410309913024,0.14255466425698088,0.25067039954521364,0.1453579555609026,0.2036399923716062,0.16933268949477245
137,CNRM-ESM2-1,SSP126,0.06614033514829042,0.09892096852479763,0.1494204190515196,0.139921633932307,0.08795478734664475,0.09293817702601559,0.1098084999988473,0.09919375921104173,0.12685279332228136
6,CNRM-ESM2-1,SSP126,0.3835173934782016,0.42807899420204315,0.3569045969014176,0.42449496794854685,0.39837241846029475,0.4338979005221995,0.4048274115347074,0.4240396247867145,0.37033336504718084
58,CNRM-ESM2-1,SSP126,0.2952915869438763,0.2320010577170124,0.2913793684337703,0.23800967856830643,0.24149720260969848,0.3031156638263416,0.32499525600801843,0.26629188890233585,0.27803224958466577
61,CNRM-ESM2-1,SSP126,0.2786132238515014,0.2716497263468865,0.27983824397025814,0.2405580511549988,0.24795678028227675,0.3417225895273466,0.2912321872621967,0.3122362889690239,0.27213321707595367
63,CNRM-ESM2-1,SSP126,0.331079433602915,0.2642374431519591,0.31135769989397966,0.2860085964803157,0.2820413886085152,0.3042556797504521,0.29920840525815773,0.2602155702776362,0.29413189928693295
67,CNRM-ESM2-1,SSP126,0.14682266299827798,0.1527488995492204,0.16759534823856417,0.16004087234279524,0.12934824922198757,0.213950074372809,0.2148249908176832,0.1476158819291395,0.19049112811419147
90,CNRM-ESM2-1,SSP126,0.2263946841522996,0.20375635630479128,0.19656793043754445,0.19022033001982297,0.22699242372190898,0.21890649682770205,0.21258942564609545,0.19766586462005492,0.224353691444119
10,CNRM-ESM2-1,SSP126,0.17139514623682522,0.16593783642704688,0.19435473257367913,0.16627107667198593,0.14434890994824995,0.16413313468945773,0.15643856817384277,0.19537052726526033,0.13465345337436424
11,CNRM-ESM2-1,SSP126,0.2762663051592165,0.23569063214369285,0.2094148217314329,0.22876155726405392,0.2594925180882657,0.30984993695369695,0.2300382209811434,0.23391876142442655,0.27885523838226056
19,CNRM-ESM2-1,SSP126,0.18538167782030665,0.16073393761667412,0.1758564619378198,0.1789479481109923,0.16651659047145512,0.2505169394646379,0.17150433005693902,0.1825500514728281,0.17312370670762212
37,CNRM-ESM2-1,SSP126,0.12839891284703978,0.06358277592518458,0.2262793462580193,0.38719429977483805,0.20193509853122482,0.4567422409793732,0.28738452450811536,0.23875127475307423,0.23081331727243412
56,CNRM-ESM2-1,SSP126,0.13153783432626429,0.1473274189777325,0.47287622162642334,0.36948168112460933,0.3611861119222069,0.5232911887863206,0.434425496025445,0.4630815850985324,0.46456449819615253
87,CNRM-ESM2-1,SSP126,0.2167755906121623,0.17157385720663,0.17602708409523513,0.17331356053776925,0.18950864495830122,0.2476002243570575,0.18828399458641026,0.22332200015913756,0.19099075540250635
101,CNRM-ESM2-1,SSP126,0.28504051222227206,0.2262049016035363,0.5278845251383453,0.9866422843264111,0.30945057733985454,0.8044633233950025,0.9003409954506117,0.9353234667300222,0.45030530347052106
102,CNRM-ESM2-1,SSP126,0.08211150663426335,0.03255876124949766,0.08238060554839376,0.06967107769287802,0.07879763623874382,0.06903488735773818,0.09131506203198778,0.0888247010561609,0.05662877830793863
111,CNRM-ESM2-1,SSP126,0.29229757656041194,0.12509282195819632,0.17427719860665086,0.2513383302901016,0.24469134858851438,0.37942616261179524,0.28038681884031114,0.21023058195586372,0.1366678947701379
138,CNRM-ESM2-1,SSP126,0.14786188388425286,0.13667303170181078,0.14324620094667753,0.1637762469078394,0.14571586084521176,0.14343500870728754,0.14778474835180633,0.17797603871142398,0.13730939463767045
157,CNRM-ESM2-1,SSP126,0.19713061718309913,0.09332663175121127,0.1814183375208517,0.11701884863683647,0.16449488454987382,0.14734912737761108,0.12171586415972668,0.12982590370922803,0.17942253095315666
24,CNRM-ESM2-1,SSP126,0.4165505384323258,0.3073658910056365,0.29375822791196715,0.33908197791059563,0.30904175329903266,0.4599792895021687,0.31615161781872686,0.3853967640647781,0.5467915448807789
174,CNRM-ESM2-1,SSP126,0.4319406351248771,0.4247162468847007,0.44905435087786294,0.4249257582927803,0.4253723157863201,0.43120169226677924,0.4236469662202682,0.42694577962617836,0.4288120407903822
115,CNRM-ESM2-1,SSP126,0.29343884221206784,0.2279803717005101,0.4274731085586451,0.6470877254334266,0.769597027974736,0.4075558243499502,0.4723428013493532,0.8981507837099504,0.5338113649141364
212,CNRM-ESM2-1,SSP126,1.1451630892296225,1.024378588334382,0.8215517537064789,1.204875745238251,1.8389615298629578,1.520906629033762,1.4667930438601475,1.140884716406077,1.4517095870691745
9,CNRM-ESM2-1,SSP126,0.18910248177159425,0.1829783733708815,0.19733708204836856,0.16767819623178679,0.16487837085156576,0.21329244720779228,0.1671546922588209,0.21206378414204155,0.15825595164565798
7,CNRM-ESM2-1,SSP126,0.3850174353092904,0.44513123984242353,0.37377472307904835,0.3686356230246344,0.3371972188057978,0.38710774087647526,0.36317604310839546,0.37845856088646523,0.3536232643542404
16,CNRM-ESM2-1,SSP126,0.2509824774691532,0.20557215909382198,0.2892263949860534,0.2045746528635883,0.190156918896109,0.24427120250706721,0.21739170819518838,0.28220958531977136,0.23851592472903485
30,CNRM-ESM2-1,SSP126,0.2512386532818015,0.28451701570168386,0.29143829870851223,0.3300439303559419,0.2671133770194795,0.30427964803707525,0.2502780407077487,0.2570810505840205,0.25202880887414447
123,CNRM-ESM2-1,SSP126,0.4988337254475105,0.5388184106988344,0.41014576112106077,0.46307176644874126,0.44602122233945696,0.45503496357685425,0.3318773596295738,0.2798867916730387,0.45536365563176373
125,CNRM-ESM2-1,SSP126,0.18810451449249233,0.1849531293912929,0.1892144980839253,0.1107684997346016,0.15252307047696226,0.13794933952080748,0.1141149902569645,0.1895564393287711,0.18335456835197922
139,CNRM-ESM2-1,SSP126,0.2215711922790291,0.20045918448206332,0.2231591664422772,0.20723394887268307,0.17590191148224138,0.20561125416908724,0.18850005016287633,0.18266163962469759,0.17984542008298185
169,CNRM-ESM2-1,SSP126,0.34342438285823673,0.2981893963031295,1.0895201979828704,1.1670534435411384,1.337890227689195,1.1807775636861733,1.2593357811972095,1.0481254410092795,1.3765361796862143
31,CNRM-ESM2-1,SSP126,0.646942692743439,0.7544580157903817,0.552475309715512,0.6709135418773843,0.7157617453315371,0.7020271308219845,0.7751708087012862,0.7965159825645918,0.7538232198682804
32,CNRM-ESM2-1,SSP126,0.42492621671873654,0.5673582778496367,0.31593268652568146,0.536410694815225,0.6106949386286883,0.7632677630505915,0.7795028855073655,0.658203589434,0.7203316543986382
45,CNRM-ESM2-1,SSP126,0.47844632956929367,0.49196030701010285,0.4737427422503539,0.524880136537868,0.5161411591823905,0.5741354610892924,0.5344770587996314,0.4980133130150382,0.6574851956773577
46,CNRM-ESM2-1,SSP126,0.4593028389962467,0.4701261450873225,0.37741429320222536,0.3886728834413669,0.7922179838021121,0.7246515579999553,0.45836321769425065,0.6343425998567326,0.5000376364023535
71,CNRM-ESM2-1,SSP126,0.605182720185976,0.6879754198918819,0.5809028711976597,0.6139518819699367,0.6542666710875487,0.6885614767298244,0.7064391561757478,0.6783962276719776,0.662027536485145
72,CNRM-ESM2-1,SSP126,0.8197729463566311,0.8285732224044381,0.5551378928602765,0.8086622409879425,0.7581190733337596,0.7916021932772868,0.7429541080394344,0.7289448976499661,0.7890929038497466
73,CNRM-ESM2-1,SSP126,0.5678049915142276,0.6287607227672375,0.43288502182377686,0.523666873105412,0.7663714434334117,0.7396491135858354,0.8129395248544504,0.8813001604851617,0.780633065137943
74,CNRM-ESM2-1,SSP126,0.5039934314729243,0.5136627400336607,0.5130887968935517,0.5920169647424294,0.747367099354186,0.743776695832265,0.7080566146066177,0.8576682918397437,0.6802123730747648
105,CNRM-ESM2-1,SSP126,0.6256880166540248,0.622567107856712,0.5897408543176469,0.5591291887472598,0.5464486432968033,0.631610853104965,0.6332056219247236,0.5133617145569528,0.540941967716961
136,CNRM-ESM2-1,SSP126,0.6692460360931287,0.8283432762760591,0.656734651256791,0.7363379505483113,0.8530187351462416,0.7773664441932754,0.8054893722291929,0.7470932227126025,0.8801155860136591
41,CNRM-ESM2-1,SSP126,0.3434523266784761,0.38799890300389767,0.2984810874621055,0.8471135680258357,0.4629288561080765,0.7109176250151685,0.7370188078914718,0.5174372446341224,0.6782891319661667
48,CNRM-ESM2-1,SSP126,0.36728088984410223,0.5386803899832654,0.49234650443616723,0.383858440505649,0.48544936874017075,0.5971118959173224,0.5514873567848915,0.4445655720488968,0.5601569669845625
